DESCRIPTION,DAY,MONTH,YEAR,TOD,DOW,ADDRESS,LATITUDE,LONGITUDE
Burglary/ Larceny/ Robbery,8,4,2011,5,6,000 W MARKET ST ,40.761747,-111.8913481
Burglary/ Larceny/ Robbery,8,4,2011,6,6,1000 W LEARNED AVE ,40.77045589999999,-111.9196981
Traffic,8,4,2011,4,6,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Traffic,8,4,2011,5,6,200 S STATE ST ,40.7266963,-111.88732040000002
Burglary/ Larceny/ Robbery,12,4,2011,4,6,500 E 900 S ,40.749779,-111.8767871
Assault,8,4,2011,5,6,400 N 1000 W ,40.7781638,-111.9194038
Traffic,9,4,2011,5,7,700 N REDWOOD RD ,40.7848205,-111.939342
Traffic,9,4,2011,5,7,1200 N REDWOOD RD ,40.797744,-111.937255
Traffic,9,4,2011,1,7,2900 S HARTFORD ST ,40.7080546,-111.8450323
Burglary/ Larceny/ Robbery,9,4,2011,5,7,5500 W AMELIA EARHART DR ,40.77648350000001,-112.0215843
Assault,9,4,2011,5,7,500 E 1700 S ,40.73350960000001,-111.8770159
Assault,9,4,2011,1,7,900 S MAIN ST ,40.7497637,-111.8910783
Burglary/ Larceny/ Robbery,9,4,2011,5,7,200 S 500 W ,40.7644537,-111.9054265
Burglary/ Larceny/ Robbery,9,4,2011,1,7,800 E 800 S ,40.7505975,-111.8661082
Assault,9,4,2011,1,7,200 W 400 S ,40.7607174,-111.8968168
Damaged Property,9,4,2011,2,7,2200 S FOOTHILL DR ,40.7234579,-111.8139281
Assault,9,4,2011,2,7,200 W 400 S ,40.7607174,-111.8968168
Burglary/ Larceny/ Robbery,9,4,2011,1,7,800 S MAIN ST ,40.7519553,-111.8910857
Burglary/ Larceny/ Robbery,9,4,2011,1,7,1600 S REDWOOD RD ,40.73546339999999,-111.9401703
Damaged Property,9,4,2011,4,7,3700 W TERMINAL WESTBOUND DR ,40.7899404,-111.9790706
Drugs,9,4,2011,4,7,1400 S 200 E ,40.7392628,-111.885387
Damaged Property,9,4,2011,2,7,1400 S ROBERTA ST ,40.7391258,-111.88392749999998
Burglary/ Larceny/ Robbery,9,4,2011,4,7,1400 S WEST TEMPLE ST ,40.7380118,-111.8942417
Damaged Property,9,4,2011,4,7,500 S 500 E ,40.75864259999999,-111.8770856
Traffic,9,4,2011,4,7,1300 E WILMINGTON AVE ,40.7232755,-111.8535615
Burglary/ Larceny/ Robbery,9,4,2011,5,7,800 S 300 W ,40.7519253,-111.8997686
Assault,9,4,2011,6,7,1300 E 100 S ,40.7668326,-111.8536894
Burglary/ Larceny/ Robbery,9,4,2011,5,7,2100 S 700 E ,40.72497570000001,-111.8724847
Assault,9,4,2011,7,7,600 S 200 W ,40.75618,-111.8968765
Traffic,9,4,2011,7,7,100 S 400 W ,40.7690795,-111.90461670000002
Burglary/ Larceny/ Robbery,9,4,2011,5,7,300 W HOPE AVE ,40.7389021,-111.8996891
Traffic,9,4,2011,4,7,500 W 1300 S ,40.7402624,-111.9067769
Traffic,9,4,2011,1,7,700 E 2100 S ,40.72537670000001,-111.8711249
Drugs,9,4,2011,7,7,500 E 700 S ,40.7538,-111.8767175
Damaged Property,9,4,2011,7,7,1300 E 2100 S ,40.7254732,-111.85391090000002
Drugs,9,4,2011,7,7,1100 S PIONEER RD ,40.74580770000001,-111.9580331
Assault,9,4,2011,8,7,1100 S STATE ST ,40.7607793,-111.89104740000002
Traffic,9,4,2011,8,7,3700 W TERMINAL WESTBOUND DR ,40.7899404,-111.9790706
Damaged Property,9,4,2011,8,7,200 W PIERPONT AVE ,40.7639209,-111.8967905
Traffic,9,4,2011,7,7,2200 S 1300 E ,40.7232669,-111.8537452
Traffic,9,4,2011,6,7,2700 S 700 E ,40.7125778,-111.8713862
Traffic,9,4,2011,5,7,1200 S 2100 E ,40.7427912,-111.8307679
Burglary/ Larceny/ Robbery,9,4,2011,7,7,1100 W 600 N ,40.7823861,-111.9225193
Traffic,9,4,2011,8,7,1400 S FOOTHILL DR ,40.7395565,-111.8268669
Burglary/ Larceny/ Robbery,9,4,2011,1,7,400 S 500 E ,40.7605634,-111.876778
Assault,9,4,2011,8,7,600 E 500 S ,40.75879200000001,-111.8734852
Damaged Property,9,4,2011,8,7,900 S MAIN ST ,40.7497637,-111.8910783
Burglary/ Larceny/ Robbery,9,4,2011,8,7,1900 S 3230 W ,40.7298525,-111.96912079999998
Traffic,9,4,2011,5,7,000 N REDWOOD RD ,40.79485409999999,-111.93997659999998
Assault,9,4,2011,8,7,300 N 1300 W ,40.7758336,-111.9266604
Traffic,9,4,2011,4,7,2100 S 700 E ,40.72497570000001,-111.8724847
Drugs,9,4,2011,4,7,1400 S 200 E ,40.7392628,-111.885387
Traffic,9,4,2011,8,7,200 S 500 E ,40.76481920000001,-111.8769407
Traffic,9,4,2011,8,7,300 E HAMPTON AVE ,40.74440999999999,-111.882508
Burglary/ Larceny/ Robbery,9,4,2011,4,7,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,9,4,2011,1,7,100 S RIO GRANDE ST ,40.76743920000001,-111.9035958
Burglary/ Larceny/ Robbery,10,4,2011,4,7,1100 E 800 S ,40.7516126,-111.85942620000002
Burglary/ Larceny/ Robbery,10,4,2011,4,7,1400 E SUNNYSIDE AVE ,40.7507904,-111.835039
Burglary/ Larceny/ Robbery,10,4,2011,5,7,2600 E SUNNYSIDE AVE ,40.75023710000001,-111.8140928
Traffic,9,4,2011,4,7,300 E 400 S ,40.7601745,-111.8823835
Burglary/ Larceny/ Robbery,11,4,2011,3,7,000 E 400 S ,40.76090410000001,-111.8770853
Damaged Property,9,4,2011,1,7,400 S 200 W ,40.76058610000001,-111.8968186
Burglary/ Larceny/ Robbery,9,4,2011,1,7,400 S WAKARA WAY ,40.76041770000001,-111.8285504
Burglary/ Larceny/ Robbery,9,4,2011,5,7,100 S MAIN ST ,40.7474974,-111.8913928
Burglary/ Larceny/ Robbery,9,4,2011,6,7,000 S 1200 E ,40.7583947,-111.8567395
Traffic,9,4,2011,6,7,200 S 900 W ,40.7649838,-111.9168296
Damaged Property,13,4,2011,7,7,200 N 3700 W ,40.77241799999999,-111.9763232
Traffic,9,4,2011,6,7,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Traffic,9,4,2011,8,7,1300 S JEFFERSON ST ,40.7415799,-111.8953075
Burglary/ Larceny/ Robbery,20,4,2011,4,7,600 E 300 S ,40.7628308,-111.8738486
Burglary/ Larceny/ Robbery,11,4,2012,4,7,100 E SOUTH TEMPLE ST ,40.7690775,-111.8877396
Traffic,10,4,2011,5,1,2300 E MAYWOOD DR ,40.7194904,-111.82449309999998
Traffic,9,4,2011,8,1,1000 N REDWOOD RD ,40.7912016,-111.939092
Damaged Property,10,4,2011,1,1,700 N 900 W ,40.7845768,-111.9168413
Burglary/ Larceny/ Robbery,10,4,2011,1,1,1400 E 900 S ,40.7492343,-111.8509987
Damaged Property,10,4,2011,1,1,100 W 200 S ,40.7650126,-111.8939916
Assault,10,4,2011,1,1,1000 E 2100 S ,40.7253947,-111.8625244
Assault,10,4,2011,1,1,200 W 400 S ,40.7607174,-111.8968168
Assault,10,4,2011,1,1,200 W 400 S ,40.7607174,-111.8968168
Assault,10,4,2011,2,1,500 S 700 E ,40.7584937,-111.8711584
Traffic,10,4,2011,2,1,700 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Traffic,10,4,2011,3,1,800 S STATE ST ,40.75096129999999,-111.8878227
Burglary/ Larceny/ Robbery,10,4,2011,3,1,1000 S 800 W ,40.7473405,-111.9143828
Traffic,10,4,2011,3,1,000 PUEBLO ST ,40.7562881,-111.9321453
Burglary/ Larceny/ Robbery,10,4,2011,3,1,900 S MAIN ST ,40.7497637,-111.8910783
Burglary/ Larceny/ Robbery,10,4,2011,1,1,300 W HOPE AVE ,40.7389021,-111.8996891
Assault,10,4,2011,5,1,900 W CALIFORNIA AVE ,40.7406246,-111.9170531
Traffic,10,4,2011,5,1,000 600 S ,40.7560063,-111.88974650000002
Traffic,10,4,2011,6,1,3700 W TERMINAL WESTBOUND DR ,40.7899404,-111.9790706
Assault,10,4,2011,6,1,700 N 900 W ,40.7845768,-111.9168413
Damaged Property,10,4,2011,4,1,900 W 1700 S ,40.7331058,-111.9169927
Burglary/ Larceny/ Robbery,10,4,2011,4,1,800 W 700 N ,40.7845665,-111.91399479999998
Burglary/ Larceny/ Robbery,10,4,2011,4,1,1000 S JEFFERSON ST ,40.7459643,-111.89543909999998
Burglary/ Larceny/ Robbery,10,4,2011,1,1,1100 E ASHTON AVE ,40.72016319999999,-111.8595202
Burglary/ Larceny/ Robbery,10,4,2011,6,1,400 S 900 E ,40.7607509,-111.8421094
Drugs,10,4,2011,6,1,3000 W CALIFORNIA AVE ,40.7404131,-111.963634
Traffic,10,4,2011,7,1,1300 S MCCLELLAND ST ,40.7416331,-111.8610358
Damaged Property,10,4,2011,7,1,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Assault,10,4,2011,6,1,700 S 800 E ,40.7541373,-111.8682826
Burglary/ Larceny/ Robbery,10,4,2011,7,1,900 E PRINCETON AVE ,40.7438928,-111.86534740000002
Assault,10,4,2011,7,1,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Assault,10,4,2011,6,1,2300 S GREEN ST ,40.7192208,-111.8725239
Burglary/ Larceny/ Robbery,10,4,2011,7,1,700 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,10,4,2011,6,1,1300 E 900 S ,40.7497919,-111.85389750000002
Damaged Property,10,4,2011,7,1,2100 S LAKE ST ,40.7261539,-111.8696535
Assault,10,4,2011,6,1,1100 S 400 E ,40.74509860000001,-111.8799435
Burglary/ Larceny/ Robbery,10,4,2011,8,1,1600 W BRAMPTON WAY ,40.784626,-111.936997
Assault,10,4,2011,8,1,600 S GREEN ST ,40.7564264,-111.9067868
Traffic,10,4,2011,7,1,900 E 600 S ,40.75604620000001,-111.8652925
Weapons,10,4,2011,7,1,000 KENSINGTON AVE ,40.73635489999999,-111.8538149
Burglary/ Larceny/ Robbery,10,4,2011,4,1,100 N 800 W ,40.77161870000001,-111.9138529
Burglary/ Larceny/ Robbery,10,4,2011,1,1,400 S 900 W ,40.76054660000001,-111.9170393
Assault,11,4,2011,4,1,600 S 1300 E ,40.7563208,-111.8539585
Burglary/ Larceny/ Robbery,10,4,2011,1,1,4300 W 1980 S ,40.72785579999999,-111.9938956
Burglary/ Larceny/ Robbery,11,4,2011,3,1,700 W 400 N ,40.77838149999999,-111.911194
Burglary/ Larceny/ Robbery,11,4,2011,3,1,400 N REDWOOD RD ,40.7782602,-111.938851
Damaged Property,11,4,2011,4,1,1100 S 200 W ,40.7446205,-111.89675859999998
Burglary/ Larceny/ Robbery,10,4,2011,3,1,1700 S MOHAWK WAY ,40.7327413,-111.8118673
Burglary/ Larceny/ Robbery,11,4,2011,5,1,700 S 300 E ,40.7541235,-111.8825002
Assault,11,4,2011,5,1,500 N PERRYS HOLLOW RD ,40.7820827,-111.8506815
Damaged Property,11,4,2011,6,1,700 S 1300 W ,40.7540672,-111.9282857
Damaged Property,13,4,2011,5,1,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Damaged Property,10,4,2011,2,1,2100 S 1100 E ,40.7011788,-111.8597414
Burglary/ Larceny/ Robbery,10,4,2011,4,1,1100 E MICHIGAN AVE ,40.7476485,-111.85951
Burglary/ Larceny/ Robbery,10,4,2011,1,1,2600 S MCCLELLAND ST ,40.7140285,-111.861522
Burglary/ Larceny/ Robbery,10,4,2011,5,1,100 N CANYON RD ,40.771668,-111.8871262
Burglary/ Larceny/ Robbery,10,4,2011,5,1,100 W SOUTH TEMPLE ST ,40.76940949999999,-111.8940102
Damaged Property,10,4,2011,5,1,100 E 900 S ,40.7497716,-111.8881336
Burglary/ Larceny/ Robbery,10,4,2011,6,1,400 S 500 E ,40.7605634,-111.876778
Burglary/ Larceny/ Robbery,10,4,2011,6,1,700 W 200 N ,40.77428090000001,-111.9112916
Burglary/ Larceny/ Robbery,10,4,2011,6,1,1000 W 200 S ,40.7649781,-111.9196925
Damaged Property,10,4,2011,6,1,600 S 600 W ,40.7564533,-111.9081305
Burglary/ Larceny/ Robbery,10,4,2011,7,1,200 N F ST ,40.7740044,-111.8757039
Burglary/ Larceny/ Robbery,10,4,2011,7,1,900 S 1000 E ,40.74967350000001,-111.8625473
Burglary/ Larceny/ Robbery,10,4,2011,7,1,1400 E MILITARY WAY ,40.7714062,-111.8476262
Burglary/ Larceny/ Robbery,10,4,2011,7,1,400 E 5TH AVE ,40.7751021,-111.8775425
Burglary/ Larceny/ Robbery,10,4,2011,7,1,000 S RIO GRANDE ST ,40.76446199999999,-111.904565
Burglary/ Larceny/ Robbery,11,4,2011,5,1,2000 E 2700 S ,40.7127159,-111.83405259999998
Burglary/ Larceny/ Robbery,15,4,2011,5,1,1100 S 300 W ,40.7449238,-111.9002751
Traffic,10,4,2011,8,1,700 N 900 W ,40.7845768,-111.9168413
Traffic,10,4,2011,3,1,400 S REDWOOD RD ,40.6847133,-111.9414839
Burglary/ Larceny/ Robbery,13,4,2011,7,1,000 S RIO GRANDE ST ,40.76446199999999,-111.904565
Burglary/ Larceny/ Robbery,24,6,2011,6,1,1100 E BRICKYARD RD ,40.7015898,-111.8597243
Assault,11,4,2011,5,2,1200 E 2700 S ,40.7121265,-111.8569116
Damaged Property,11,4,2011,1,2,200 E 1ST AVE ,40.7705574,-111.8835105
Damaged Property,11,4,2011,3,2,200 E 2ND AVE ,40.7717046,-111.8835009
Traffic,11,4,2011,4,2,500 S NAVAJO ST ,40.7584216,-111.9297265
Damaged Property,11,4,2011,4,2,100 N C ST ,40.7607793,-111.89104740000002
Traffic,11,4,2011,4,2,1800 S EDISON ST ,40.7301986,-111.88682
Traffic,11,4,2011,4,2,900 W NORTH TEMPLE ST ,40.7717949,-111.9172021
Burglary/ Larceny/ Robbery,11,4,2011,4,2,3600 W CALIFORNIA AVE ,40.7414004,-111.9796059
Traffic,11,4,2011,4,2,800 S 900 E ,40.7519618,-111.8653546
Burglary/ Larceny/ Robbery,11,4,2011,1,2,1400 W ANDREW AVE ,40.7368571,-111.9295212
Burglary/ Larceny/ Robbery,11,4,2011,1,2,900 S REDWOOD RD ,40.7498986,-111.9400219
Traffic,11,4,2011,3,2,400 S 600 E ,40.7605592,-111.8740014
Traffic,11,4,2011,6,2,2000 S 900 E ,40.7271519,-111.8658203
Drugs,11,4,2011,5,2,300 S STRONG CT ,40.7615535,-111.8665473
Traffic,11,4,2011,6,2,500 N TERMINAL SOUTHBOUND DR ,40.7763812,-111.981205
Burglary/ Larceny/ Robbery,11,4,2011,6,2,1300 S ROBERTA ST ,40.74160379999999,-111.88397179999998
Drugs,11,4,2011,7,2,1000 S 1100 E ,40.74740429999999,-111.86027040000002
Burglary/ Larceny/ Robbery,11,4,2011,3,2,400 N REDWOOD RD ,40.7782602,-111.938851
Burglary/ Larceny/ Robbery,11,4,2011,6,2,1100 W AMERICAN AVE ,40.7483218,-111.9220872
Assault,11,4,2011,7,2,700 S 900 W ,40.7540014,-111.917282
Burglary/ Larceny/ Robbery,11,4,2011,4,2,1600 S 1100 E ,40.7347711,-111.8598628
Burglary/ Larceny/ Robbery,11,4,2011,1,2,900 S MAIN ST ,40.7497637,-111.8910783
Burglary/ Larceny/ Robbery,11,4,2011,6,2,900 N REDWOOD RD ,40.78910459999999,-111.9392795
Damaged Property,11,4,2011,6,2,100 W LUCY AVE ,40.74285029999999,-111.8939941
Burglary/ Larceny/ Robbery,11,4,2011,1,2,2300 W 1500 S ,40.7383391,-111.952739
Burglary/ Larceny/ Robbery,11,4,2011,6,2,1500 W SNOW QUEEN PL ,40.73780770000001,-111.9405405
Weapons,11,4,2011,6,2,200 S MAIN ST ,40.76502120000001,-111.8911299
Burglary/ Larceny/ Robbery,11,4,2011,6,2,1100 S GLENDALE DR ,40.745324,-111.934661
Drugs,11,4,2011,6,2,300 S POST ST ,40.76281270000001,-111.9182399
Assault,11,4,2011,5,2,1300 S MAIN ST ,40.7415981,-111.891078
Burglary/ Larceny/ Robbery,11,4,2011,5,2,2600 E SUNNYSIDE AVE ,40.75023710000001,-111.8140928
Kidnap,11,4,2011,6,2,1800 S 800 E ,40.6910573,-111.8684369
Burglary/ Larceny/ Robbery,11,4,2011,7,2,200 N 900 W ,40.7737438,-111.9162898
Assault,11,4,2011,8,2,1500 W ARAPAHOE AVE ,40.7550041,-111.9331707
Assault,11,4,2011,8,2,300 S MAIN ST ,40.7629375,-111.890901
Assault,11,4,2011,8,2,400 S 200 E ,40.760424,-111.88529409999998
Assault,11,4,2011,8,2,1400 S 400 E ,40.7392778,-111.8800247
Burglary/ Larceny/ Robbery,12,4,2011,3,2,300 S STATE ST ,40.7755999,-111.88766979999998
Traffic,11,4,2011,4,2,800 S 200 E ,40.7518384,-111.8856198
Traffic,11,4,2011,7,2,400 S WEST TEMPLE ST ,40.7605126,-111.8943746
Traffic,11,4,2011,3,2,2000 S 900 W ,40.7272795,-111.9177975
Traffic,11,4,2011,4,2,000 E NORTH TEMPLE ST ,40.7711371,-111.8892502
Traffic,11,4,2011,3,2,500 E 100 S ,40.76717960000001,-111.8767719
Traffic,11,4,2011,6,2,300 S WEST TEMPLE ST ,40.7629951,-111.9344913
Traffic,11,4,2011,6,2,1300 S 1500 E ,40.7416409,-111.8479957
Burglary/ Larceny/ Robbery,11,4,2011,4,2,700 S 900 E ,40.7540828,-111.8657465
Traffic,11,4,2011,6,2,800 S ROBERTA ST ,40.749767,-111.8839466
Traffic,11,4,2011,5,2,900 S 300 W ,40.7497658,-111.8997376
Burglary/ Larceny/ Robbery,12,4,2011,3,2,1200 S PIONEER RD ,40.7429441,-111.9587228
Traffic,11,4,2011,7,2,2000 E 1300 S ,40.74163799999999,-111.8533635
Burglary/ Larceny/ Robbery,11,4,2011,4,2,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,12,4,2011,5,2,900 W EUCLID AVE ,40.766081,-111.91683229999998
Assault,13,4,2011,4,2,500 E 100 S ,40.76717960000001,-111.8767719
Burglary/ Larceny/ Robbery,11,4,2011,3,2,200 E 1300 S ,40.7416197,-111.8853433
Damaged Property,11,4,2011,3,2,300 N 600 W ,40.7758601,-111.9082519
Burglary/ Larceny/ Robbery,11,4,2011,3,2,700 N REDWOOD RD ,40.7848205,-111.939342
Burglary/ Larceny/ Robbery,11,4,2011,4,2,800 S 900 W ,40.7518772,-111.9172451
Drugs,11,4,2011,6,2,1400 S 900 W ,40.7391911,-111.9168632
Traffic,11,4,2011,5,2,300 N REDWOOD RD ,40.776207,-111.9381604
Burglary/ Larceny/ Robbery,11,4,2011,1,2,1800 W NORTH TEMPLE ST ,40.77203009999999,-111.9426712
Damaged Property,11,4,2011,4,2,1100 W 500 S ,40.7588645,-111.92288290000002
Burglary/ Larceny/ Robbery,11,4,2011,6,2,800 S 1000 E ,40.7518723,-111.8623787
Burglary/ Larceny/ Robbery,11,4,2011,7,2,1500 S 900 E ,40.7371616,-111.8653437
Burglary/ Larceny/ Robbery,11,4,2011,7,2,3200 S 1300 E ,40.7012789,-111.855471
Damaged Property,11,4,2011,8,2,000 S 900 E ,40.734471,-111.8653482
Assault,12,4,2011,1,3,1200 W INDIANA AVE ,40.7512713,-111.9260762
Burglary/ Larceny/ Robbery,12,4,2011,1,3,1600 S REDWOOD RD ,40.73546339999999,-111.9401703
Traffic,12,4,2011,2,3,2100 S TEXAS ST ,40.7258496,-111.8223625
Damaged Property,12,4,2011,1,3,200 E SOUTH TEMPLE ST ,40.76935510000001,-111.88539679999998
Traffic,12,4,2011,3,3,1900 W 600 N ,40.78269299999999,-111.9452928
Burglary/ Larceny/ Robbery,12,4,2011,3,3,100 N WRIGHT BROTHERS DR ,40.771983,-112.0048269
Weapons,12,4,2011,2,3,1100 W 700 S ,40.7541076,-111.9226014
Drugs,12,4,2011,4,3,800 S 300 W ,40.7519253,-111.8997686
Burglary/ Larceny/ Robbery,12,4,2011,4,3,1100 S SWANER RD ,40.7458233,-111.9513511
Traffic,12,4,2011,4,3,1700 S 300 W ,40.7318946,-111.8996992
Drugs,12,4,2011,1,3,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,12,4,2011,1,3,1900 S 3230 W ,40.7298525,-111.96912079999998
Assault,12,4,2011,3,3,1400 S 1300 W ,40.73861,-111.92855120000002
Traffic,12,4,2011,1,3,1500 E 2100 S ,40.7257834,-111.8479617
Assault,12,4,2011,5,3,1200 S NAVAJO ST ,40.74318220000001,-111.93035790000002
Burglary/ Larceny/ Robbery,12,4,2011,5,3,1000 S 900 W ,40.7476771,-111.91717659999998
Drugs,12,4,2011,6,3,800 W 400 N ,40.77838010000001,-111.9141112
Drugs,12,4,2011,6,3,100 N 900 W ,40.7717239,-111.9167242
Burglary/ Larceny/ Robbery,12,4,2011,6,3,1900 S 800 E ,40.7288514,-111.8684923
Burglary/ Larceny/ Robbery,12,4,2011,5,3,1700 W 1500 S ,40.7378028,-111.9391185
Burglary/ Larceny/ Robbery,12,4,2011,6,3,400 N B ST ,40.7602659,-111.9029772
Drugs,12,4,2011,7,3,1100 W 600 N ,40.7823861,-111.9225193
Burglary/ Larceny/ Robbery,12,4,2011,3,3,200 N RENDON CT ,40.7748969,-111.90927179999998
Burglary/ Larceny/ Robbery,12,4,2011,3,3,200 S MAIN ST ,40.76502120000001,-111.8911299
Burglary/ Larceny/ Robbery,12,4,2011,3,3,1400 S 4800 W ,40.7384168,-112.0057873
Burglary/ Larceny/ Robbery,12,4,2011,4,3,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Assault,12,4,2011,7,3,400 N GRANT ST ,40.77802910000001,-111.9125354
Traffic,12,4,2011,5,3,000 E SOUTH TEMPLE ST ,40.7696394,-111.881719
Burglary/ Larceny/ Robbery,12,4,2011,5,3,000 S RIO GRANDE ST ,40.76446199999999,-111.904565
Assault,12,4,2011,7,3,1000 S GLENDALE DR ,40.7477685,-111.9257042
Burglary/ Larceny/ Robbery,12,4,2011,5,3,400 S REDWOOD RD ,40.6847133,-111.9414839
Burglary/ Larceny/ Robbery,12,4,2011,6,3,1000 S 400 E ,40.7473179,-111.8798745
Traffic,12,4,2011,6,3,300 E 200 S ,40.7650089,-111.8824551
Drugs,5,4,2011,1,3,600 E 200 S ,40.7649949,-111.8738395
Burglary/ Larceny/ Robbery,12,4,2011,6,3,800 W LUCY AVE ,40.742665,-111.9140705
Burglary/ Larceny/ Robbery,12,4,2011,6,3,100 N 900 W ,40.7717239,-111.9167242
Traffic,12,4,2011,6,3,2100 S 1200 E ,40.7458177,-111.8572153
Assault,12,4,2011,6,3,200 N 300 W ,40.7735704,-111.8984229
Burglary/ Larceny/ Robbery,12,4,2011,6,3,1400 S 1100 E ,40.73921729999999,-111.8599094
Traffic,12,4,2011,8,3,1000 S MAIN ST ,40.74736559999999,-111.8919782
Weapons,12,4,2011,6,3,700 N 1400 W ,40.7847339,-111.9307281
Burglary/ Larceny/ Robbery,12,4,2011,7,3,5500 W AMELIA EARHART DR ,40.77648350000001,-112.0215843
Burglary/ Larceny/ Robbery,12,4,2011,6,3,1100 E ROOSEVELT AVE ,40.7380709,-111.8596225
Burglary/ Larceny/ Robbery,12,4,2011,6,3,1200 W 500 N ,40.7802168,-111.9254415
Assault,12,4,2011,6,3,600 E WILSON AVE ,40.732218,-111.8738988
Traffic,12,4,2011,6,3,1700 S REDWOOD RD ,40.7328673,-111.9392752
Assault,12,4,2011,7,3,300 S 300 E ,40.76269080000001,-111.8828278
Traffic,12,4,2011,6,3,200 E 200 S ,40.7654234,-111.8837363
Assault,13,4,2011,4,3,200 N 300 W ,40.7735704,-111.8984229
Burglary/ Larceny/ Robbery,13,4,2011,3,3,600 S BRAMPTON WAY ,40.7551581,-111.9363902
Assault,13,4,2011,4,3,1000 N GARNETTE ST ,40.7910426,-111.9347673
Traffic,13,4,2011,4,3,4700 W WILEY POST WAY ,40.773543,-112.004545
Burglary/ Larceny/ Robbery,12,4,2011,1,3,1100 E ASHTON AVE ,40.72016319999999,-111.8595202
Assault,12,4,2011,5,3,2300 E STRINGHAM AVE ,40.7211015,-111.824493
Burglary/ Larceny/ Robbery,12,4,2011,7,3,500 E 100 S ,40.76717960000001,-111.8767719
Burglary/ Larceny/ Robbery,12,4,2011,5,3,1100 E ASHTON AVE ,40.72016319999999,-111.8595202
Burglary/ Larceny/ Robbery,12,4,2011,8,3,500 E 400 S ,40.7605646,-111.8766411
Assault,12,4,2011,8,3,400 W 200 S ,40.768625,-111.9039064
Damaged Property,12,4,2011,7,3,1000 S 200 W ,40.74737460000001,-111.8968828
Traffic,12,4,2011,3,3,1300 S 500 W ,40.7415268,-111.905377
Traffic,12,4,2011,4,3,2100 W NORTH TEMPLE ST ,40.7702718,-111.9533986
Traffic,12,4,2011,6,3,1200 W PACIFIC AVE ,40.7597513,-111.9256115
Traffic,12,4,2011,7,3,900 E LOGAN AVE ,40.734471,-111.8653482
Traffic,12,4,2011,5,3,300 N 800 W ,40.7758615,-111.9138541
Assault,13,4,2011,5,3,1900 S WEST TEMPLE ST ,40.7287435,-111.8939731
Damaged Property,13,4,2011,4,3,200 S FOSS ST ,40.7649675,-111.9348108
Damaged Property,13,4,2011,4,3,200 S FOSS ST ,40.7649675,-111.9348108
Burglary/ Larceny/ Robbery,13,4,2011,1,3,300 N CHICAGO ST ,40.77588239999999,-111.9182594
Traffic,12,4,2011,4,3,900 W 700 S ,40.75411039999999,-111.9168372
Traffic,12,4,2011,8,3,600 S STATE ST ,40.7560063,-111.88974650000002
Burglary/ Larceny/ Robbery,15,4,2011,6,3,1100 S 300 W ,40.7449238,-111.9002751
Burglary/ Larceny/ Robbery,12,4,2011,3,3,700 W 400 N ,40.77838149999999,-111.911194
Burglary/ Larceny/ Robbery,12,4,2011,4,3,2300 S 900 E ,40.7207957,-111.8657236
Burglary/ Larceny/ Robbery,12,4,2011,7,3,400 S 1000 E ,40.7604618,-111.8629365
Drugs,12,4,2011,5,3,100 E 300 S ,40.76241539999999,-111.8881018
Traffic,12,4,2011,8,3,1000 N REDWOOD RD ,40.7912016,-111.939092
Drugs,13,4,2011,5,4,200 W PIERPONT AVE ,40.7639209,-111.8967905
Drugs,13,4,2011,5,4,200 E KELSEY AVE ,40.7434689,-111.8853693
Damaged Property,13,4,2011,3,4,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,13,4,2011,3,4,1400 E HARVARD AVE ,40.7441648,-111.85127
Traffic,13,4,2011,4,4,3600 W 510 N ,40.7801209,-111.9788021
Traffic,13,4,2011,4,4,300 W 1300 S ,40.7415646,-111.8996793
Traffic,13,4,2011,1,4,800 W OURAY AVE ,40.7790222,-111.91397
Burglary/ Larceny/ Robbery,13,4,2011,1,4,1400 S 700 W ,40.7371445,-111.9111393
Damaged Property,13,4,2011,4,4,900 S MAIN ST ,40.7497637,-111.8910783
Assault,13,4,2011,1,4,1500 W SNOW QUEEN PL ,40.73780770000001,-111.9405405
Assault,13,4,2011,1,4,2600 S WELLINGTON ST ,40.7154414,-111.83776840000002
Traffic,13,4,2011,4,4,600 S STATE ST ,40.7560063,-111.88974650000002
Damaged Property,13,4,2011,3,4,500 S 900 W ,40.7583475,-111.9172662
Traffic,13,4,2011,2,4,000 SUNNYSIDE AVE ,40.7501811,-111.8141028
Burglary/ Larceny/ Robbery,13,4,2011,1,4,1000 S MAIN ST ,40.74736559999999,-111.8919782
Traffic,13,4,2011,4,4,000 NORTH TEMPLE ST ,40.7711371,-111.8892502
