DESCRIPTION,DAY,MONTH,YEAR,TOD,DOW,ADDRESS,LATITUDE,LONGITUDE
Burglary/ Larceny/ Robbery,20,12,2008,,7,200 W BROOKLYN AVE ,40.7468464,-111.89675520000002
Weapons,20,12,2008,,7,100 S STATE ST ,40.69964969999999,-111.8873553
Burglary/ Larceny/ Robbery,20,12,2008,,7,1800 S EDISON ST ,40.7301986,-111.88682
Drugs,20,12,2008,,7,400 S 1300 E ,40.7606461,-111.8539632
Burglary/ Larceny/ Robbery,20,12,2008,,7,000 W LAYTON AVE ,40.73083010000001,-111.9134117
Burglary/ Larceny/ Robbery,20,12,2008,,7,3200 S 1300 E ,40.7012789,-111.855471
Burglary/ Larceny/ Robbery,20,12,2008,,7,400 S 400 W ,40.7606489,-111.9026322
Burglary/ Larceny/ Robbery,20,12,2008,,7,300 N 1000 W ,40.7759842,-111.9192534
Burglary/ Larceny/ Robbery,20,12,2008,,7,2200 S 1300 E ,40.7232669,-111.8537452
Traffic,20,12,2008,,7,000 REDWOOD RD ,40.7689355,-111.94064109999998
Traffic,20,12,2008,,7,800 W NORTH TEMPLE ST ,40.7716162,-111.9141744
Burglary/ Larceny/ Robbery,20,12,2008,,7,1100 S AUGUSTA WAY ,40.745341,-111.8073044
Burglary/ Larceny/ Robbery,20,12,2008,,7,1100 S AUGUSTA WAY ,40.745341,-111.8073044
Burglary/ Larceny/ Robbery,20,12,2008,,7,000 S RIO GRANDE ST ,40.76446199999999,-111.904565
Burglary/ Larceny/ Robbery,20,12,2008,,7,3000 S HIGHLAND DR ,40.70620510000001,-111.85338090000002
Burglary/ Larceny/ Robbery,20,12,2008,,7,700 S 200 E ,40.7541304,-111.8853847
Burglary/ Larceny/ Robbery,20,12,2008,,7,400 E 400 S ,40.761055,-111.883181
Burglary/ Larceny/ Robbery,20,12,2008,,7,400 S 500 E ,40.7605634,-111.876778
Burglary/ Larceny/ Robbery,20,12,2008,,7,1500 E 500 S ,40.757986,-111.8470057
Traffic,20,12,2008,,7,1900 W CALIFORNIA AVE ,40.7404828,-111.9451381
Traffic,20,12,2008,,7,900 W FAYETTE AVE ,40.7478974,-111.9168503
Traffic,20,12,2008,,7,1200 S FOOTHILL DR ,40.7424547,-111.8292623
Burglary/ Larceny/ Robbery,20,12,2008,,7,1400 S 300 E ,40.7391258,-111.8825087
Burglary/ Larceny/ Robbery,20,12,2008,,7,1300 E GILMER DR ,40.7474691,-111.85388770000002
Assault,20,12,2008,,7,1800 S EMPIRE RD ,40.7330966,-111.94286509999998
Traffic,21,12,2008,,1,400 W 400 S ,40.760862,-111.90294
Burglary/ Larceny/ Robbery,21,12,2008,,1,800 E 1300 S ,40.7416375,-111.8681989
Burglary/ Larceny/ Robbery,21,12,2008,,1,200 E SOUTH TEMPLE ST ,40.76935510000001,-111.88539679999998
Damaged Property,21,12,2008,,1,000 W 200 S ,40.764796200000006,-111.8917097
Burglary/ Larceny/ Robbery,21,12,2008,,1,100 S 200 W ,40.7670426,-111.8975046
Burglary/ Larceny/ Robbery,21,12,2008,,1,300 S WEST TEMPLE ST ,40.7629951,-111.9344913
Burglary/ Larceny/ Robbery,21,12,2008,,1,000 S 300 E ,40.7169994,-111.883472
Assault,21,12,2008,,1,600 S 500 E ,40.756310600000006,-111.8767934
Burglary/ Larceny/ Robbery,21,12,2008,,1,100 W PIERPONT AVE ,40.7639241,-111.8939909
Drugs,21,12,2008,,1,100 E 2100 S ,40.7254548,-111.8881425
Drugs,21,12,2008,,1,300 W 300 S ,40.7631305,-111.9003319
Traffic,21,12,2008,,1,1700 S STATE ST ,40.7323539,-111.88798590000002
Burglary/ Larceny/ Robbery,21,12,2008,,1,2100 S 1300 E ,40.7250986,-111.8544784
Drugs,21,12,2008,,1,100 N 900 W ,40.7717239,-111.9167242
Traffic,21,12,2008,,1,1800 S 500 E ,40.7311206,-111.8771096
Traffic,21,12,2008,,1,500 S 1300 E ,40.7583682,-111.8539926
Burglary/ Larceny/ Robbery,21,12,2008,,1,1600 S RIVERSIDE DR ,40.735137400000006,-111.922555
Traffic,21,12,2008,,1,000 500 E ,40.7343944,-111.87679540000002
Burglary/ Larceny/ Robbery,21,12,2008,,1,700 E 200 S ,40.7649975,-111.87099209999998
Traffic,21,12,2008,,1,1500 S 1300 E ,40.736756,-111.85406869999998
Traffic,21,12,2008,,1,300 S 700 E ,40.7627931,-111.8713736
Burglary/ Larceny/ Robbery,21,12,2008,,1,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,21,12,2008,,1,900 S STATE ST ,40.7489044,-111.889149
Burglary/ Larceny/ Robbery,21,12,2008,,1,1200 E 200 S ,40.7647283,-111.8566043
Traffic,21,12,2008,,1,600 E MILTON AVE ,40.73479320000001,-111.873899
Traffic,21,12,2008,,1,1100 E HARRISON AVE ,40.7399279,-111.8596191
Traffic,21,12,2008,,1,2100 S FOOTHILL DR ,40.725849,-111.8148776
Traffic,21,12,2008,,1,900 E 2100 S ,40.7242836,-111.8647183
Traffic,21,12,2008,,1,600 S 200 W ,40.75618,-111.8968765
Assault,21,12,2008,,1,600 S 200 W ,40.75618,-111.8968765
Traffic,21,12,2008,,1,1900 S 1100 E ,40.7288445,-111.85993700000002
Traffic,21,12,2008,,1,200 S 900 W ,40.7649838,-111.9168296
Drugs,21,12,2008,,1,200 E 1300 S ,40.7416197,-111.8853433
Drugs,21,12,2008,,1,2100 S 300 W ,40.725322,-111.8997205
Damaged Property,21,12,2008,,1,1300 S EDISON ST ,40.7416219,-111.8867409
Assault,21,12,2008,,1,300 W 500 N ,40.7802154,-111.8997585
Drugs,21,12,2008,,1,3700 W TERMINAL WESTBOUND DR ,40.7899404,-111.9790706
Traffic,21,12,2008,,1,200 S 1300 E ,40.76481620000001,-111.85421200000002
Traffic,21,12,2008,,1,1000 E BLAINE AVE ,40.73251120000001,-111.8624624
Burglary/ Larceny/ Robbery,21,12,2008,,1,2200 S 1300 E ,40.7232669,-111.8537452
Burglary/ Larceny/ Robbery,21,12,2008,,1,2300 S 1800 E ,40.72092,-111.839891
Burglary/ Larceny/ Robbery,21,12,2008,,1,300 W HOPE AVE ,40.7389021,-111.8996891
Damaged Property,21,12,2008,,1,100 W 300 S ,40.7629001,-111.8939572
Burglary/ Larceny/ Robbery,21,12,2008,,1,200 W NORTH TEMPLE ST ,40.771579,-111.8968892
Burglary/ Larceny/ Robbery,21,12,2008,,1,000 W SOUTH TEMPLE ST ,40.7697352,-111.8950545
Assault,21,12,2008,,1,200 S 500 W ,40.7644537,-111.9054265
Burglary/ Larceny/ Robbery,21,12,2008,,1,700 S 500 E ,40.75408579999999,-111.877367
Burglary/ Larceny/ Robbery,21,12,2008,,1,000 W LAYTON AVE ,40.73083010000001,-111.9134117
Assault,21,12,2008,,1,1700 S RICHARDS ST ,40.7334915,-111.8925827
Burglary/ Larceny/ Robbery,21,12,2008,,1,1400 W 300 S ,40.76305960000001,-111.9309472
Burglary/ Larceny/ Robbery,21,12,2008,,1,700 W 1355 S ,40.7403191,-111.91111200000002
Burglary/ Larceny/ Robbery,21,12,2008,,1,4800 W DOUGLAS CORRIGAN WAY ,40.7723565,-112.0062488
Traffic,21,12,2008,,1,500 S 500 W ,40.7570146,-111.9059894
Traffic,21,12,2008,,1,2200 W NORTH TEMPLE ST ,40.7698425,-111.9528541
Burglary/ Larceny/ Robbery,21,12,2008,,1,800 E 800 S ,40.7505975,-111.8661082
Burglary/ Larceny/ Robbery,21,12,2008,,1,000 N WEST TEMPLE ST ,40.7731779,-111.89444679999998
Burglary/ Larceny/ Robbery,21,12,2008,,1,700 N REDWOOD RD ,40.7848205,-111.939342
Burglary/ Larceny/ Robbery,21,12,2008,,1,1700 S RICHARDS ST ,40.7334915,-111.8925827
Burglary/ Larceny/ Robbery,21,12,2008,,1,100 S 600 W ,40.7670915,-111.9082485
Burglary/ Larceny/ Robbery,21,12,2008,,1,400 E 400 S ,40.761055,-111.883181
Burglary/ Larceny/ Robbery,21,12,2008,,1,400 E 400 S ,40.761055,-111.883181
Burglary/ Larceny/ Robbery,21,12,2008,,1,600 N F ST ,40.78307059999999,-111.8757161
Damaged Property,21,12,2008,,1,1400 S WEST TEMPLE ST ,40.7380118,-111.8942417
Burglary/ Larceny/ Robbery,21,12,2008,,1,200 W 1300 S ,40.7415803,-111.8965214
Damaged Property,21,12,2008,,1,2400 S DEARBORN ST ,40.7181867,-111.8490036
Burglary/ Larceny/ Robbery,21,12,2008,,1,2000 E STRATFORD AVE ,40.7154414,-111.834028
Burglary/ Larceny/ Robbery,21,12,2008,,1,100 W PIERPONT AVE ,40.7639241,-111.8939909
Damaged Property,21,12,2008,,1,100 N 1320 W ,40.7717646,-111.9285586
Burglary/ Larceny/ Robbery,21,12,2008,,1,1000 S DENVER ST ,40.7472982,-111.8785405
Burglary/ Larceny/ Robbery,21,12,2008,,1,200 S 1300 E ,40.76481620000001,-111.85421200000002
Burglary/ Larceny/ Robbery,22,12,2008,,2,2100 E WESTMINSTER AVE ,40.7291499,-111.8308142
Traffic,22,12,2008,,2,900 W 900 S ,40.7500629,-111.9169301
Damaged Property,22,12,2008,,2,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,22,12,2008,,2,1800 S 2100 E ,40.7312638,-111.8310533
Burglary/ Larceny/ Robbery,22,12,2008,,2,5500 W AMELIA EARHART DR ,40.77648350000001,-112.0215843
Traffic,22,12,2008,,2,200 W PIERPONT AVE ,40.7639209,-111.8967905
Burglary/ Larceny/ Robbery,22,12,2008,,2,1300 S 4700 W ,40.742242,-112.0033215
Burglary/ Larceny/ Robbery,22,12,2008,,2,1100 E ASHTON AVE ,40.72016319999999,-111.8595202
Traffic,22,12,2008,,2,000 W 400 S ,40.760381,-111.8947
Burglary/ Larceny/ Robbery,22,12,2008,,2,100 W 500 S ,40.7584778,-111.8939592
Traffic,22,12,2008,,2,500 W 100 S ,40.7675403,-111.905548
Burglary/ Larceny/ Robbery,22,12,2008,,2,1900 S BROADMOOR ST ,40.7286768,-111.8151673
Burglary/ Larceny/ Robbery,22,12,2008,,2,1700 S 300 W ,40.7318946,-111.8996992
Burglary/ Larceny/ Robbery,22,12,2008,,2,3800 W 1820 S ,40.73087260000001,-111.9820111
Damaged Property,22,12,2008,,2,000 E 300 S ,40.7624465,-111.8641991
Burglary/ Larceny/ Robbery,22,12,2008,,2,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Damaged Property,22,12,2008,,2,1700 W SIR JEFFREY WAY ,40.7832549,-111.94363359999998
Burglary/ Larceny/ Robbery,22,12,2008,,2,300 W 2100 S ,40.7252555,-111.9000207
Burglary/ Larceny/ Robbery,22,12,2008,,2,1400 S 400 W ,40.7391159,-111.9029488
Burglary/ Larceny/ Robbery,22,12,2008,,2,1300 S FOOTHILL DR ,40.7416417,-111.8272776
Traffic,22,12,2008,,2,800 E 2100 S ,40.7254667,-111.8681987
Traffic,22,12,2008,,2,300 E REDONDO AVE ,40.72632460000001,-111.8825583
Assault,22,12,2008,,2,200 N E ST ,40.7742098,-111.86372649999998
Damaged Property,22,12,2008,,2,500 E 500 S ,40.7584756,-111.8768031
Traffic,22,12,2008,,2,100 E 700 S ,40.7541277,-111.8881308
Burglary/ Larceny/ Robbery,22,12,2008,,2,400 E WILLIAMS AVE ,40.7476773,-111.8796175
Traffic,22,12,2008,,2,000 6TH AVE ,40.7762239,-111.8745392
Damaged Property,22,12,2008,,2,700 N 1400 W ,40.7847339,-111.9307281
Burglary/ Larceny/ Robbery,22,12,2008,,2,200 E 400 S ,40.7604928,-111.8851212
Assault,22,12,2008,,2,1200 S REDWOOD RD ,40.7436371,-111.9390223
Assault,22,12,2008,,2,500 S NAVAJO ST ,40.7584216,-111.9297265
Traffic,22,12,2008,,2,1400 E 1700 S ,40.73349229999999,-111.8508748
Traffic,22,12,2008,,2,2500 S BEVERLY ST ,40.7172783,-111.8517117
Burglary/ Larceny/ Robbery,22,12,2008,,2,2600 S 1100 E ,40.7140645,-111.8595368
Burglary/ Larceny/ Robbery,22,12,2008,,2,1200 N COLONEL RD ,40.7956364,-111.9468682
Weapons,22,12,2008,,2,100 S 200 E ,40.76708920000001,-111.88601640000002
Assault,22,12,2008,,2,200 S FOSS ST ,40.7649675,-111.9348108
Burglary/ Larceny/ Robbery,22,12,2008,,2,600 E 2100 S ,40.7254,-111.8739586
Burglary/ Larceny/ Robbery,22,12,2008,,2,1100 W 600 N ,40.7823861,-111.9225193
Drugs,22,12,2008,,2,300 W 400 S ,40.76064299999999,-111.9000667
Weapons,22,12,2008,,2,500 W 200 S ,40.76508870000001,-111.905431
Burglary/ Larceny/ Robbery,22,12,2008,,2,1400 S 300 E ,40.7391258,-111.8825087
Burglary/ Larceny/ Robbery,22,12,2008,,2,2200 S HIGHLAND DR ,40.7229824,-111.8594203
Burglary/ Larceny/ Robbery,22,12,2008,,2,800 E 3RD AVE ,40.77283370000001,-111.8655881
Burglary/ Larceny/ Robbery,22,12,2008,,2,1800 S 300 W ,40.7323948,-111.89969740000002
Damaged Property,22,12,2008,,2,2200 S 1300 E ,40.7232669,-111.8537452
Burglary/ Larceny/ Robbery,22,12,2008,,2,200 W 500 S ,40.75847260000001,-111.8968085
Drugs,22,12,2008,,2,300 W 400 S ,40.76064299999999,-111.9000667
Traffic,22,12,2008,,2,000 INDIANA AVE ,40.7510692,-111.9305798
Traffic,22,12,2008,,2,500 W 700 S ,40.75412360000001,-111.90539979999998
Traffic,22,12,2008,,2,000 NORTH TEMPLE ST ,40.7711371,-111.8892502
Burglary/ Larceny/ Robbery,22,12,2008,,2,1600 S EMPIRE RD ,40.735524,-111.943902
Traffic,22,12,2008,,2,1100 E ASHTON AVE ,40.72016319999999,-111.8595202
Traffic,22,12,2008,,2,2100 E 900 S ,40.74937070000001,-111.8304752
Burglary/ Larceny/ Robbery,22,12,2008,,2,1500 S 900 W ,40.7366565,-111.9168453
Traffic,22,12,2008,,2,600 E 400 S ,40.7605673,-111.8738543
Traffic,22,12,2008,,2,600 S 200 E ,40.7561752,-111.885494
Damaged Property,22,12,2008,,2,1700 S 300 W ,40.7318946,-111.8996992
Traffic,22,12,2008,,2,2500 W CALIFORNIA AVE ,40.7409231,-111.95518590000002
Drugs,22,12,2008,,2,1100 E YALE AVE ,40.74576,-111.8595613
Drugs,22,12,2008,,2,300 W 400 S ,40.76064299999999,-111.9000667
Burglary/ Larceny/ Robbery,22,12,2008,,2,300 W 200 S ,40.7650071,-111.89980690000002
Drugs,22,12,2008,,2,200 S 500 W ,40.7644537,-111.9054265
Traffic,22,12,2008,,2,000 REDWOOD RD ,40.7689355,-111.94064109999998
Traffic,22,12,2008,,2,300 W NORTH TEMPLE ST ,40.77157440000001,-111.900052
Traffic,22,12,2008,,2,600 N 1200 W ,40.7824191,-111.9255407
Burglary/ Larceny/ Robbery,22,12,2008,,2,900 E 2100 S ,40.7242836,-111.8647183
Burglary/ Larceny/ Robbery,22,12,2008,,2,1500 S MAJOR ST ,40.73674889999999,-111.8896868
Burglary/ Larceny/ Robbery,22,12,2008,,2,200 W 500 S ,40.75847260000001,-111.8968085
Burglary/ Larceny/ Robbery,22,12,2008,,2,1100 E ASHTON AVE ,40.72016319999999,-111.8595202
Burglary/ Larceny/ Robbery,22,12,2008,,2,1100 E ASHTON AVE ,40.72016319999999,-111.8595202
Damaged Property,22,12,2008,,2,4700 W 1730 S ,40.7325455,-112.002869
Burglary/ Larceny/ Robbery,22,12,2008,,2,1300 S 1300 E ,40.7416271,-111.8539011
Damaged Property,22,12,2008,,2,1800 S 1300 E ,40.7326497,-111.854752
Burglary/ Larceny/ Robbery,22,12,2008,,2,1300 E 2100 S ,40.7254732,-111.85391090000002
Burglary/ Larceny/ Robbery,22,12,2008,,2,800 E 800 S ,40.7505975,-111.8661082
Burglary/ Larceny/ Robbery,22,12,2008,,2,1900 S 4250 W ,40.7296921,-111.9934977
Traffic,22,12,2008,,2,400 S MAIN ST ,40.76090070000001,-111.890956
Traffic,22,12,2008,,2,1400 E RAMONA AVE ,40.7282603,-111.8508775
Traffic,22,12,2008,,2,2100 S LINCOLN ST ,40.7254037,-111.8639337
Traffic,22,12,2008,,2,700 S ARAPEEN DR ,40.7535032,-111.826725
Traffic,22,12,2008,,2,1900 N 2200 W ,40.8091347,-111.9525026
Traffic,22,12,2008,,2,000 300 S ,40.762424,-111.875854
Traffic,22,12,2008,,2,1700 S SWANER RD ,40.73312979999999,-111.9501592
Burglary/ Larceny/ Robbery,22,12,2008,,2,1500 S 1500 E ,40.7370571,-111.8482749
Burglary/ Larceny/ Robbery,22,12,2008,,2,300 E 200 S ,40.7650089,-111.8824551
Traffic,23,12,2008,,3,1300 S 1100 E ,40.7416055,-111.85991609999998
Drugs,23,12,2008,,3,1400 S 300 E ,40.7391258,-111.8825087
Burglary/ Larceny/ Robbery,23,12,2008,,3,400 E 6TH AVE ,40.7754733,-111.87748059999998
Assault,23,12,2008,,3,1600 W IVY CIR ,40.7858636,-111.9369486
Burglary/ Larceny/ Robbery,23,12,2008,,3,1900 S 4250 W ,40.7296921,-111.9934977
Burglary/ Larceny/ Robbery,23,12,2008,,3,1900 S 4250 W ,40.7296921,-111.9934977
Burglary/ Larceny/ Robbery,23,12,2008,,3,1900 S 4250 W ,40.7296921,-111.9934977
Traffic,23,12,2008,,3,800 W NORTH TEMPLE ST ,40.7716162,-111.9141744
Traffic,23,12,2008,,3,600 S MAIN ST ,40.756279000000006,-111.8911951
Burglary/ Larceny/ Robbery,23,12,2008,,3,700 S 1100 E ,40.7540394,-111.8598046
Burglary/ Larceny/ Robbery,23,12,2008,,3,1900 S 4250 W ,40.7296921,-111.9934977
Burglary/ Larceny/ Robbery,23,12,2008,,3,1900 S 4250 W ,40.7296921,-111.9934977
Drugs,23,12,2008,,3,3600 W 100 N ,40.739008,-111.97789
Traffic,23,12,2008,,3,900 W 700 S ,40.75411039999999,-111.9168372
Traffic,23,12,2008,,3,600 S 500 E ,40.756310600000006,-111.8767934
Traffic,23,12,2008,,3,1300 N BECK ST ,40.79875089999999,-111.9073023
Burglary/ Larceny/ Robbery,23,12,2008,,3,300 W 200 S ,40.7650071,-111.89980690000002
Burglary/ Larceny/ Robbery,23,12,2008,,3,300 W 200 S ,40.7650071,-111.89980690000002
Burglary/ Larceny/ Robbery,23,12,2008,,3,400 E 10TH AVE ,40.78049680000001,-111.8774652
Burglary/ Larceny/ Robbery,23,12,2008,,3,500 S 500 E ,40.75864259999999,-111.8770856
Drugs,23,12,2008,,3,500 N TERMINAL SOUTHBOUND DR ,40.7763812,-111.981205
Assault,23,12,2008,,3,1100 S PIONEER RD ,40.74580770000001,-111.9580331
Burglary/ Larceny/ Robbery,23,12,2008,,3,3200 S 1300 E ,40.7012789,-111.855471
Burglary/ Larceny/ Robbery,23,12,2008,,3,1200 W 400 S ,40.7608919,-111.9254558
Burglary/ Larceny/ Robbery,23,12,2008,,3,400 S REDWOOD RD ,40.6847133,-111.9414839
Traffic,23,12,2008,,3,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,23,12,2008,,3,700 N 900 W ,40.7845768,-111.9168413
Damaged Property,23,12,2008,,3,1900 S LAKE ST ,40.7277935,-111.8696389
Damaged Property,23,12,2008,,3,300 S DENVER ST ,40.76278,-111.8782041
Burglary/ Larceny/ Robbery,23,12,2008,,3,400 N WALL ST ,40.7784058,-111.8913769
Burglary/ Larceny/ Robbery,23,12,2008,,3,700 S 5500 W ,40.7547829,-112.0219908
Drugs,23,12,2008,,3,1200 E ZENITH AVE ,40.7078704,-111.85692040000002
Assault,23,12,2008,,3,100 W 600 S ,40.7562945,-111.89396399999998
Traffic,23,12,2008,,3,1300 E PARKWAY AVE ,40.7182374,-111.853506
Drugs,23,12,2008,,3,200 S 500 W ,40.7644537,-111.9054265
Traffic,23,12,2008,,3,400 S 500 E ,40.7605634,-111.876778
Traffic,23,12,2008,,3,500 S 600 E ,40.75847329999999,-111.87398799999998
Assault,23,12,2008,,3,100 W 600 S ,40.7562945,-111.89396399999998
Assault,23,12,2008,,3,200 W LUCY AVE ,40.742842,-111.8963712
Burglary/ Larceny/ Robbery,23,12,2008,,3,900 E 2100 S ,40.7242836,-111.8647183
Traffic,23,12,2008,,3,1900 W NORTH TEMPLE ST ,40.7721944,-111.9457223
Traffic,23,12,2008,,3,500 E WILSON AVE ,40.7318599,-111.8768005
Traffic,23,12,2008,,3,000 600 S ,40.7560063,-111.88974650000002
Traffic,23,12,2008,,3,2100 S 600 E ,40.72537670000001,-111.8739587
Burglary/ Larceny/ Robbery,23,12,2008,,3,2200 S 1300 E ,40.7232669,-111.8537452
Burglary/ Larceny/ Robbery,23,12,2008,,3,700 E 9TH AVE ,40.7795951,-111.8685271
Assault,23,12,2008,,3,400 W 200 S ,40.768625,-111.9039064
Burglary/ Larceny/ Robbery,23,12,2008,,3,000 W 200 N ,40.7729282,-111.9030523
Damaged Property,23,12,2008,,3,1000 E 400 S ,40.760665,-111.8622777
Burglary/ Larceny/ Robbery,23,12,2008,,3,1100 W 600 N ,40.7823861,-111.9225193
Assault,23,12,2008,,3,200 S MONTGOMERY ST ,40.7649776,-111.93601409999998
Burglary/ Larceny/ Robbery,23,12,2008,,3,3700 W TERMINAL WESTBOUND DR ,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,23,12,2008,,3,1700 W NORTH TEMPLE ST ,40.77163789999999,-111.9393653
Burglary/ Larceny/ Robbery,23,12,2008,,3,1300 S 700 E ,40.7416278,-111.8712651
Damaged Property,23,12,2008,,3,1500 E PRINCETON AVE ,40.7437047,-111.8479987
Traffic,23,12,2008,,3,2400 E PARLEYS WAY ,40.72325170000001,-111.8213835
Assault,23,12,2008,,3,1400 N 2200 W ,40.8006415,-111.9523963
Assault,23,12,2008,,3,300 E BRYAN AVE ,40.735617100000006,-111.882513
Burglary/ Larceny/ Robbery,23,12,2008,,3,1800 S MCCLELLAND ST ,40.730977,-111.8604204
Drugs,23,12,2008,,3,800 E SOUTH TEMPLE ST ,40.76934979999999,-111.868085
Traffic,23,12,2008,,3,900 S STATE ST ,40.7489044,-111.889149
Drugs,23,12,2008,,3,900 W 600 S ,40.756735,-111.916733
Drugs,23,12,2008,,3,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,23,12,2008,,3,1700 N MORTON DR ,40.8056726,-111.94417
Burglary/ Larceny/ Robbery,23,12,2008,,3,300 W 2100 S ,40.7252555,-111.9000207
Traffic,23,12,2008,,3,900 E SHERMAN AVE ,40.7407161,-111.8653452
Burglary/ Larceny/ Robbery,23,12,2008,,3,3200 S RICHMOND ST ,40.7012805,-111.8554678
Burglary/ Larceny/ Robbery,23,12,2008,,3,400 E 6TH AVE ,40.7754733,-111.87748059999998
Damaged Property,23,12,2008,,3,200 S MAIN ST ,40.76502120000001,-111.8911299
Damaged Property,23,12,2008,,3,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,23,12,2008,,3,400 N CENTER ST ,40.7783937,-111.8939217
Damaged Property,23,12,2008,,3,1600 W IVY CIR ,40.7858636,-111.9369486
Burglary/ Larceny/ Robbery,23,12,2008,,3,400 E 500 S ,40.7584601,-111.87965520000002
Burglary/ Larceny/ Robbery,23,12,2008,,3,2400 S 700 E ,40.7182706,-111.8713636
Damaged Property,23,12,2008,,3,300 W 200 S ,40.7650071,-111.89980690000002
Burglary/ Larceny/ Robbery,23,12,2008,,3,2400 E ST MARYS DR ,40.7388011,-111.8278925
Burglary/ Larceny/ Robbery,23,12,2008,,3,700 E ROOSEVELT AVE ,40.73794520000001,-111.8712705
Burglary/ Larceny/ Robbery,23,12,2008,,3,800 S DIESTEL RD ,40.7507787,-111.8416568
Burglary/ Larceny/ Robbery,23,12,2008,,3,400 S 500 E ,40.7605634,-111.876778
Burglary/ Larceny/ Robbery,23,12,2008,,3,100 N MAIN ST ,40.7716016,-111.8911002
Burglary/ Larceny/ Robbery,23,12,2008,,3,400 S 300 E ,40.7601811,-111.8826115
Burglary/ Larceny/ Robbery,23,12,2008,,3,1100 W 2300 N ,40.8167694,-111.9216543
Burglary/ Larceny/ Robbery,23,12,2008,,3,1200 W 1200 N ,40.7950625,-111.9257144
Burglary/ Larceny/ Robbery,23,12,2008,,3,200 W NORTH TEMPLE ST ,40.771579,-111.8968892
Burglary/ Larceny/ Robbery,23,12,2008,,3,400 S 400 E ,40.7604292,-111.8797622
Damaged Property,23,12,2008,,3,200 E 300 S ,40.7624966,-111.8852983
Traffic,23,12,2008,,3,1100 E 500 S ,40.7581464,-111.859453
Traffic,23,12,2008,,3,300 S 800 E ,40.76281609999999,-111.8685646
Traffic,23,12,2008,,3,1400 E 2100 S ,40.72579320000001,-111.8508259
Traffic,23,12,2008,,3,300 W 400 S ,40.76064299999999,-111.9000667
Traffic,23,12,2008,,3,1300 S I15 NORTHBOUND FWY ,40.7416511,-111.8759986
Burglary/ Larceny/ Robbery,23,12,2008,,3,1800 S 300 W ,40.7323948,-111.89969740000002
Traffic,23,12,2008,,3,900 W 700 S ,40.75411039999999,-111.9168372
Traffic,23,12,2008,,3,3200 W 2100 S ,40.7254426,-111.967265
Assault,23,12,2008,,3,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Assault,23,12,2008,,3,500 W 200 S ,40.76508870000001,-111.905431
Traffic,23,12,2008,,3,000 300 E ,40.734764,-111.8825175
Assault,23,12,2008,,3,200 W LUCY AVE ,40.742842,-111.8963712
Burglary/ Larceny/ Robbery,23,12,2008,,3,800 S 900 W ,40.7518772,-111.9172451
Burglary/ Larceny/ Robbery,23,12,2008,,3,000 W 300 S ,40.760345,-112.03592
Burglary/ Larceny/ Robbery,23,12,2008,,3,900 W FOLSOM AVE ,40.7681954,-111.91683159999998
Traffic,23,12,2008,,3,000 2700 S ,40.7129163,-111.8336524
Traffic,23,12,2008,,3,000 3RD AVE ,40.7725651,-111.8635823
Traffic,23,12,2008,,3,000 300 S ,40.762424,-111.875854
Traffic,23,12,2008,,3,2100 S 800 E ,40.7254667,-111.8681987
Traffic,23,12,2008,,3,1000 W INDIANA AVE ,40.7518895,-111.9195757
Traffic,23,12,2008,,3,2000 E 1300 S ,40.74163799999999,-111.8533635
Traffic,23,12,2008,,3,000 GLADIOLA ST ,40.738267,-111.972716
Burglary/ Larceny/ Robbery,23,12,2008,,3,1500 W 2100 S ,40.7260081,-111.9363876
Traffic,23,12,2008,,3,1200 W 1400 S ,40.7386187,-111.9259133
Burglary/ Larceny/ Robbery,23,12,2008,,3,000 S 500 W ,40.7402624,-111.9067769
Traffic,23,12,2008,,3,3700 W TERMINAL WESTBOUND DR ,40.7899404,-111.9790706
Drugs,24,12,2008,,4,1300 W 300 N ,40.7765044,-111.9278902
Burglary/ Larceny/ Robbery,24,12,2008,,4,300 E 400 S ,40.7601745,-111.8823835
Assault,24,12,2008,,4,100 E WILLIAMS AVE ,40.7468545,-111.8881057
Damaged Property,24,12,2008,,4,1400 N MANDALAY RD ,40.79992,-111.945276
Assault,24,12,2008,,4,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Damaged Property,24,12,2008,,4,1300 W 700 S ,40.75411679999999,-111.9280288
Damaged Property,24,12,2008,,4,600 S STATE ST ,40.7560063,-111.88974650000002
Burglary/ Larceny/ Robbery,24,12,2008,,4,1000 W JEWELL AVE ,40.7291494,-111.9197175
Burglary/ Larceny/ Robbery,24,12,2008,,4,300 S REDWOOD RD ,40.8335161,-111.936125
Burglary/ Larceny/ Robbery,24,12,2008,,4,2100 S 700 E ,40.72497570000001,-111.8724847
Damaged Property,24,12,2008,,4,2100 S 700 E ,40.72497570000001,-111.8724847
