DESCRIPTION,DAY,MONTH,YEAR,TOD,DOW,ADDRESS,LATITUDE,LONGITUDE
Traffic,11,9,2010,5,7,400 E 1700 S ,40.7335239,-111.8796648
Burglary/ Larceny/ Robbery,11,9,2010,5,7,800 W 300 N ,40.7758596,-111.9141229
Traffic,11,9,2010,5,7,1400 E 100 S ,40.7670153,-111.8495508
Assault,11,9,2010,5,7,500 E 100 S ,40.76717960000001,-111.8767719
Traffic,11,9,2010,5,7,100 E 700 S ,40.7541277,-111.8881308
Traffic,11,9,2010,5,7,300 S CHEYENNE ST ,40.76281470000001,-111.9342613
Weapons,11,9,2010,5,7,600 S GREEN ST ,40.7564264,-111.9067868
Traffic,11,9,2010,5,7,100 E 700 S ,40.7541277,-111.8881308
Damaged Property,11,9,2010,5,7,600 S 500 E ,40.756310600000006,-111.8767934
Burglary/ Larceny/ Robbery,11,9,2010,5,7,1700 S PARK ST ,40.7335157,-111.875181
Burglary/ Larceny/ Robbery,11,9,2010,5,7,500 S 700 E ,40.7584937,-111.8711584
Assault,11,9,2010,5,7,200 S FOSS ST ,40.7649675,-111.9348108
Traffic,11,9,2010,5,7,400 S 600 E ,40.7605592,-111.8740014
Traffic,11,9,2010,5,7,300 W 2100 S ,40.7252555,-111.9000207
Traffic,11,9,2010,5,7,1300 W ARAPAHOE AVE ,40.75501060000001,-111.92822859999998
Traffic,11,9,2010,5,7,300 W 400 S ,40.76064299999999,-111.9000667
Traffic,11,9,2010,5,7,500 S STEWART ST ,40.7584607,-111.93304609999998
Burglary/ Larceny/ Robbery,11,9,2010,5,7,1300 W GLENROSE DR ,40.7442977,-111.9298126
Assault,11,9,2010,5,7,2100 W INDIANA AVE ,40.75199370000001,-111.9489535
Assault,11,9,2010,5,7,300 S STATE ST ,40.7755999,-111.88766979999998
Damaged Property,11,9,2010,5,7,300 S 1100 E ,40.7628263,-111.8596216
Burglary/ Larceny/ Robbery,11,9,2010,5,7,700 S STATE ST ,40.753716,-111.887661
Drugs,11,9,2010,5,7,500 S STATE ST ,40.7645885,-111.8878133
Weapons,11,9,2010,5,7,500 S STATE ST ,40.7645885,-111.8878133
Traffic,11,9,2010,5,7,1300 S 300 W ,40.7412999,-111.8998243
Burglary/ Larceny/ Robbery,11,9,2010,5,7,1500 E WESTMINSTER AVE ,40.7290771,-111.8480237
Burglary/ Larceny/ Robbery,11,9,2010,5,7,700 E RAMONA AVE ,40.7285203,-111.8712864
Assault,11,9,2010,5,7,000 100 S ,40.77170220000001,-111.8565653
Burglary/ Larceny/ Robbery,11,9,2010,5,7,2500 S ELIZABETH ST ,40.71665520000001,-111.8579876
Traffic,11,9,2010,5,7,1400 S 300 W ,40.7389991,-111.8996873
Traffic,11,9,2010,5,7,1300 W ARAPAHOE AVE ,40.75501060000001,-111.92822859999998
Traffic,11,9,2010,5,7,000 500 S ,40.7581624,-111.88371229999998
Traffic,11,9,2010,5,7,300 S 300 W ,40.753129,-111.898832
Burglary/ Larceny/ Robbery,11,9,2010,5,7,1000 W NORTH TEMPLE ST ,40.7721342,-111.9219531
Burglary/ Larceny/ Robbery,11,9,2010,5,7,2500 S ELIZABETH ST ,40.71665520000001,-111.8579876
Burglary/ Larceny/ Robbery,11,9,2010,5,7,2500 S ELIZABETH ST ,40.71665520000001,-111.8579876
Burglary/ Larceny/ Robbery,11,9,2010,5,7,1000 E 900 S ,40.749792,-111.8624793
Traffic,11,9,2010,5,7,600 S STATE ST ,40.7560063,-111.88974650000002
Burglary/ Larceny/ Robbery,11,9,2010,5,7,500 E 500 S ,40.7584756,-111.8768031
Burglary/ Larceny/ Robbery,11,9,2010,5,7,100 S MAIN ST ,40.7474974,-111.8913928
Assault,11,9,2010,5,7,200 E EDITH AVE ,40.74255170000001,-111.8853772
Burglary/ Larceny/ Robbery,11,9,2010,5,7,1700 S RICHARDS ST ,40.7334915,-111.8925827
Burglary/ Larceny/ Robbery,11,9,2010,5,7,200 N STATE ST ,40.77367659999999,-111.8881317
Weapons,11,9,2010,5,7,100 W PIERPONT AVE ,40.7639241,-111.8939909
Burglary/ Larceny/ Robbery,11,9,2010,5,7,000 S RIO GRANDE ST ,40.76446199999999,-111.904565
Damaged Property,11,9,2010,5,7,1000 S MILITARY DR ,40.7474715,-111.8436071
Damaged Property,11,9,2010,5,7,100 N CANYON RD ,40.771668,-111.8871262
Burglary/ Larceny/ Robbery,11,9,2010,5,7,100 S 600 E ,40.7666722,-111.87399340000002
Burglary/ Larceny/ Robbery,11,9,2010,5,7,200 S 800 E ,40.7650098,-111.8682744
Burglary/ Larceny/ Robbery,11,9,2010,5,7,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,11,9,2010,5,7,000 E 400 S ,40.76090410000001,-111.8770853
Burglary/ Larceny/ Robbery,11,9,2010,5,7,200 N STATE ST ,40.77367659999999,-111.8881317
Traffic,12,9,2010,5,1,600 W NORTH TEMPLE ST ,40.77156779999999,-111.9085032
Traffic,12,9,2010,5,1,700 W 900 S ,40.750145,-111.9113182
Traffic,12,9,2010,5,1,400 S 400 W ,40.7606489,-111.9026322
Assault,12,9,2010,5,1,200 S 600 E ,40.7656223,-111.8739069
Damaged Property,12,9,2010,5,1,1400 W PACIFIC AVE ,40.7597696,-111.9313812
Damaged Property,12,9,2010,5,1,1400 W PACIFIC AVE ,40.7597696,-111.9313812
Drugs,12,9,2010,5,1,600 E 7TH AVE ,40.7773598,-111.87154270000002
Assault,12,9,2010,5,1,100 W 600 S ,40.7562945,-111.89396399999998
Drugs,12,9,2010,5,1,1900 W NORTH TEMPLE ST ,40.7721944,-111.9457223
Assault,12,9,2010,5,1,1100 S 900 W ,40.74495570000001,-111.91685990000002
Assault,12,9,2010,5,1,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,12,9,2010,5,1,000 E 1700 S ,40.7335004,-111.8532941
Traffic,12,9,2010,5,1,400 W FAYETTE AVE ,40.747896,-111.9027412
Burglary/ Larceny/ Robbery,12,9,2010,5,1,900 N MORTON DR ,40.7890401,-111.9453449
Burglary/ Larceny/ Robbery,12,9,2010,5,1,2200 S BELAIRE DR ,40.7235407,-111.8076256
Damaged Property,12,9,2010,5,1,1000 S 1400 W ,40.7479047,-111.9312023
Damaged Property,12,9,2010,5,1,300 E 200 S ,40.7650089,-111.8824551
Traffic,12,9,2010,5,1,400 N 900 W ,40.77807620000001,-111.916391
Burglary/ Larceny/ Robbery,12,9,2010,5,1,700 S STATE ST ,40.753716,-111.887661
Burglary/ Larceny/ Robbery,12,9,2010,5,1,000 S RIO GRANDE ST ,40.76446199999999,-111.904565
Burglary/ Larceny/ Robbery,12,9,2010,5,1,1400 W 400 S ,40.760933,-111.932204
Assault,12,9,2010,5,1,200 E 400 S ,40.7604928,-111.8851212
Drugs,12,9,2010,5,1,1000 E 300 S ,40.762405,-111.8623212
Drugs,12,9,2010,5,1,1000 E 300 S ,40.762405,-111.8623212
Drugs,12,9,2010,5,1,1000 E 300 S ,40.762405,-111.8623212
Drugs,12,9,2010,5,1,1000 E 300 S ,40.762405,-111.8623212
Assault,12,9,2010,5,1,1200 N BRIGADIER CIR ,40.79563020000001,-111.94575159999998
Burglary/ Larceny/ Robbery,12,9,2010,5,1,700 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Assault,12,9,2010,5,1,400 S 500 E ,40.7605634,-111.876778
Burglary/ Larceny/ Robbery,12,9,2010,5,1,300 E MILTON AVE ,40.734764,-111.8825175
Burglary/ Larceny/ Robbery,12,9,2010,5,1,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,12,9,2010,5,1,600 S 200 W ,40.75618,-111.8968765
Burglary/ Larceny/ Robbery,12,9,2010,5,1,300 W PIERPONT AVE ,40.76384729999999,-111.8997813
Burglary/ Larceny/ Robbery,12,9,2010,5,1,600 S MAIN ST ,40.756279000000006,-111.8911951
Traffic,12,9,2010,5,1,1200 N REDWOOD RD ,40.797744,-111.937255
Burglary/ Larceny/ Robbery,12,9,2010,5,1,100 S RIO GRANDE ST ,40.76743920000001,-111.9035958
Burglary/ Larceny/ Robbery,12,9,2010,5,1,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,12,9,2010,5,1,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,12,9,2010,5,1,1000 N 1200 W ,41.2756961,-111.9979362
Burglary/ Larceny/ Robbery,12,9,2010,5,1,1700 W FORTUNE RD ,40.7386832,-111.9391185
Assault,12,9,2010,5,1,000 S 500 W ,40.7402624,-111.9067769
Burglary/ Larceny/ Robbery,12,9,2010,5,1,500 W 200 S ,40.76508870000001,-111.905431
Burglary/ Larceny/ Robbery,12,9,2010,5,1,1800 W CALIFORNIA AVE ,40.7406554,-111.9425103
Damaged Property,12,9,2010,5,1,300 E 4TH AVE ,40.7737805,-111.8804709
Assault,12,9,2010,5,1,900 N CATHERINE ST ,40.7891003,-111.9319061
Assault,12,9,2010,5,1,000 E 900 S ,40.7495678,-111.8659653
Assault,12,9,2010,5,1,1500 W SECRET GARDEN PL ,40.7346987,-111.9375937
Burglary/ Larceny/ Robbery,12,9,2010,5,1,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,12,9,2010,5,1,2200 S 1300 E ,40.7232669,-111.8537452
Damaged Property,12,9,2010,5,1,3300 W 900 S ,40.7501564,-111.9690431
Drugs,12,9,2010,5,1,1700 S STATE ST ,40.7323539,-111.88798590000002
Assault,12,9,2010,5,1,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,12,9,2010,5,1,000 N TOMMY THOMPSON RD ,40.7709541,-112.0017756
Burglary/ Larceny/ Robbery,12,9,2010,5,1,200 E HUBBARD AVE ,40.748867,-111.8853666
Burglary/ Larceny/ Robbery,12,9,2010,5,1,900 S STATE ST ,40.7489044,-111.889149
Drugs,12,9,2010,5,1,000 S RIO GRANDE ST ,40.76446199999999,-111.904565
Traffic,12,9,2010,5,1,000 REDWOOD RD ,40.7689355,-111.94064109999998
Traffic,12,9,2010,5,1,1700 W NORTH TEMPLE ST ,40.77163789999999,-111.9393653
Traffic,12,9,2010,5,1,200 W SOUTH TEMPLE ST ,40.769411700000006,-111.8971168
Damaged Property,12,9,2010,5,1,1400 S WEST TEMPLE ST ,40.7380118,-111.8942417
Burglary/ Larceny/ Robbery,12,9,2010,5,1,1400 S 500 E ,40.7392267,-111.8770936
Burglary/ Larceny/ Robbery,12,9,2010,5,1,900 S 400 E ,40.749755,-111.8797947
Burglary/ Larceny/ Robbery,12,9,2010,5,1,100 N M ST ,40.7607793,-111.89104740000002
Traffic,12,9,2010,5,1,000 800 S ,40.7511605,-111.909576
Assault,12,9,2010,5,1,1600 W 400 S ,40.7605833,-111.9355279
Burglary/ Larceny/ Robbery,12,9,2010,5,1,2500 E BEACON DR ,40.7384062,-111.8189312
Burglary/ Larceny/ Robbery,12,9,2010,5,1,200 S WEST TEMPLE ST ,40.7650123,-111.8939666
Damaged Property,12,9,2010,5,1,400 S 300 W ,40.7605817,-111.8997793
Burglary/ Larceny/ Robbery,12,9,2010,5,1,900 S 200 W ,40.7500664,-111.8964535
Damaged Property,12,9,2010,5,1,100 S LINCOLN ST ,40.701953,-111.8640363
Burglary/ Larceny/ Robbery,12,9,2010,5,1,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,12,9,2010,5,1,300 S CHEYENNE ST ,40.76281470000001,-111.9342613
Traffic,13,9,2010,5,2,2000 S STATE ST ,40.7759451,-111.8883826
Traffic,13,9,2010,5,2,000 UNIVERSITY ST ,40.76127020000001,-111.851634
Assault,13,9,2010,5,2,600 W 100 S ,40.7675284,-111.90837240000002
Burglary/ Larceny/ Robbery,13,9,2010,5,2,400 W 900 S ,40.7497671,-111.902598
Burglary/ Larceny/ Robbery,13,9,2010,5,2,800 S STATE ST ,40.75096129999999,-111.8878227
Burglary/ Larceny/ Robbery,13,9,2010,5,2,200 S 700 E ,40.7649923,-111.871162
Burglary/ Larceny/ Robbery,13,9,2010,5,2,800 N MAPLE TREE CT ,40.7888127,-111.915237
Damaged Property,13,9,2010,5,2,500 N NEW STAR DR ,40.7803285,-111.942122
Traffic,13,9,2010,5,2,700 E 2700 S ,40.7126696,-111.8713853
Burglary/ Larceny/ Robbery,13,9,2010,5,2,900 W STERLING DR ,40.789569,-111.9179075
Damaged Property,13,9,2010,5,2,700 N 900 W ,40.7845768,-111.9168413
Burglary/ Larceny/ Robbery,13,9,2010,5,2,700 S 200 E ,40.7541304,-111.8853847
Burglary/ Larceny/ Robbery,13,9,2010,5,2,800 S 1300 E ,40.75185889999999,-111.853897
Burglary/ Larceny/ Robbery,13,9,2010,5,2,1000 S 800 E ,40.7473794,-111.8684795
Burglary/ Larceny/ Robbery,13,9,2010,5,2,800 S 4190 W ,40.7518859,-111.9920325
Burglary/ Larceny/ Robbery,13,9,2010,5,2,800 W ARAPAHOE AVE ,40.7552242,-111.914083
Assault,13,9,2010,5,2,300 W WHITNEY AVE ,40.7380094,-111.8996879
Burglary/ Larceny/ Robbery,13,9,2010,5,2,400 S 600 E ,40.7605592,-111.8740014
Burglary/ Larceny/ Robbery,13,9,2010,5,2,300 E 2ND AVE ,40.7714879,-111.8804756
Traffic,13,9,2010,5,2,900 E 100 S ,40.7671833,-111.8653212
Traffic,13,9,2010,5,2,1700 S 1300 E ,40.7332854,-111.8539357
Traffic,13,9,2010,5,2,1700 S FOOTHILL DR ,40.73355430000001,-111.8203025
Traffic,13,9,2010,5,2,200 S 1100 E ,40.7649485,-111.8596117
Traffic,13,9,2010,5,2,1300 E 300 S ,40.7315104,-111.8551883
Burglary/ Larceny/ Robbery,13,9,2010,5,2,900 S 400 E ,40.749755,-111.8797947
Burglary/ Larceny/ Robbery,13,9,2010,5,2,700 E SOUTH TEMPLE ST ,40.7693501,-111.8709734
Traffic,13,9,2010,5,2,300 S 700 E ,40.7627931,-111.8713736
Damaged Property,13,9,2010,5,2,1000 N 1400 W ,40.791063,-111.9314083
Drugs,13,9,2010,5,2,1700 W 1700 N ,40.804212,-111.9159246
Burglary/ Larceny/ Robbery,13,9,2010,5,2,200 E 400 S ,40.7604928,-111.8851212
Burglary/ Larceny/ Robbery,13,9,2010,5,2,2000 S 900 W ,40.7272795,-111.9177975
Burglary/ Larceny/ Robbery,13,9,2010,5,2,100 W 200 N ,40.7736531,-111.8940272
Drugs,13,9,2010,5,2,300 W WHITNEY AVE ,40.7380094,-111.8996879
Burglary/ Larceny/ Robbery,13,9,2010,5,2,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,13,9,2010,5,2,400 S 500 E ,40.7605634,-111.876778
Weapons,13,9,2010,5,2,900 E 2ND AVE ,40.7714574,-111.8624787
Assault,13,9,2010,5,2,000 W FREMONT AVE ,40.7452453,-111.9120899
Burglary/ Larceny/ Robbery,13,9,2010,5,2,900 E 2100 S ,40.7242836,-111.8647183
Assault,13,9,2010,5,2,200 E YALE AVE ,40.7454039,-111.8853663
Burglary/ Larceny/ Robbery,13,9,2010,5,2,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,13,9,2010,5,2,300 S 900 E ,40.7628273,-111.8653493
Drugs,13,9,2010,5,2,900 E 2100 S ,40.7242836,-111.8647183
Burglary/ Larceny/ Robbery,13,9,2010,5,2,600 E 500 S ,40.75879200000001,-111.8734852
Burglary/ Larceny/ Robbery,13,9,2010,5,2,800 S 600 E ,40.751956,-111.874024
Traffic,13,9,2010,5,2,100 S 700 E ,40.7670772,-111.8715191
Traffic,13,9,2010,5,2,1800 S 1300 E ,40.7326497,-111.854752
Traffic,13,9,2010,5,2,1800 S 1300 E ,40.7326497,-111.854752
Traffic,13,9,2010,5,2,600 E 800 S ,40.75195739999999,-111.8738237
Traffic,13,9,2010,5,2,1200 E CHANDLER DR ,40.7808411,-111.8535907
Traffic,13,9,2010,5,2,2400 S 700 E ,40.7182706,-111.8713636
Drugs,13,9,2010,5,2,1000 S 1100 E ,40.74740429999999,-111.86027040000002
Weapons,13,9,2010,5,2,200 S MONTGOMERY ST ,40.7649776,-111.93601409999998
Burglary/ Larceny/ Robbery,13,9,2010,5,2,1300 N MORTON DR ,40.79776500000001,-111.94233359999998
Assault,13,9,2010,5,2,700 N 900 W ,40.7845768,-111.9168413
Traffic,13,9,2010,5,2,500 E 400 S ,40.7605646,-111.8766411
Burglary/ Larceny/ Robbery,13,9,2010,5,2,1800 S 300 W ,40.7323948,-111.89969740000002
Burglary/ Larceny/ Robbery,13,9,2010,5,2,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,13,9,2010,5,2,1400 W WASATCH AVE ,40.753186,-111.93011090000002
Traffic,13,9,2010,5,2,2400 W NORTH TEMPLE ST ,40.7705245,-111.9578052
Traffic,13,9,2010,5,2,200 W SOUTH TEMPLE ST ,40.769411700000006,-111.8971168
Traffic,13,9,2010,5,2,1300 S 500 W ,40.7415268,-111.905377
Traffic,13,9,2010,5,2,1100 W 1000 N ,40.79105379999999,-111.9226225
Traffic,13,9,2010,5,2,200 W 600 N ,40.78239129999999,-111.8994605
Assault,13,9,2010,5,2,500 N NEW STAR DR ,40.7803285,-111.942122
Burglary/ Larceny/ Robbery,13,9,2010,5,2,100 W 300 S ,40.7629001,-111.8939572
Burglary/ Larceny/ Robbery,13,9,2010,5,2,000 S 400 W ,40.7613771,-111.9029195
Damaged Property,13,9,2010,5,2,100 W PIERPONT AVE ,40.7639241,-111.8939909
Traffic,13,9,2010,5,2,3800 W CALIFORNIA AVE ,40.7418205,-111.9830789
Assault,13,9,2010,5,2,100 S 300 E ,40.76699079999999,-111.88264840000002
Traffic,13,9,2010,5,2,300 N 2370 W ,40.7758446,-111.9574878
Burglary/ Larceny/ Robbery,13,9,2010,5,2,1700 S JEFFERSON CIR ,40.7335113,-111.8953442
Burglary/ Larceny/ Robbery,13,9,2010,5,2,100 E 900 S ,40.7497716,-111.8881336
Damaged Property,13,9,2010,5,2,400 N REDWOOD RD ,40.7782602,-111.938851
Burglary/ Larceny/ Robbery,13,9,2010,5,2,400 E EDITH AVE ,40.742507,-111.8796344
Burglary/ Larceny/ Robbery,13,9,2010,5,2,2500 S 700 E ,40.716227,-111.871679
Burglary/ Larceny/ Robbery,13,9,2010,5,2,200 N M ST ,40.7652372,-111.9036082
Burglary/ Larceny/ Robbery,13,9,2010,5,2,2500 S 700 E ,40.716227,-111.871679
Burglary/ Larceny/ Robbery,13,9,2010,5,2,1300 E ROOSEVELT AVE ,40.7380718,-111.8538235
Burglary/ Larceny/ Robbery,13,9,2010,5,2,1400 S 400 E ,40.7392778,-111.8800247
Burglary/ Larceny/ Robbery,13,9,2010,5,2,1100 S 300 E ,40.7448446,-111.88285559999998
Burglary/ Larceny/ Robbery,13,9,2010,5,2,000 NORTH TEMPLE ST ,40.7711371,-111.8892502
Burglary/ Larceny/ Robbery,13,9,2010,5,2,1000 W NORTH TEMPLE ST ,40.7721342,-111.9219531
Burglary/ Larceny/ Robbery,13,9,2010,5,2,1100 E 2100 S ,40.7252525,-111.8587783
Damaged Property,13,9,2010,5,2,700 N REDWOOD RD ,40.7848205,-111.939342
Assault,13,9,2010,5,2,4500 W 1980 S ,40.72779620000001,-111.9988783
Burglary/ Larceny/ Robbery,13,9,2010,5,2,300 W 600 S ,40.755722,-111.89901
Traffic,14,9,2010,5,3,100 W 200 S ,40.7650126,-111.8939916
Burglary/ Larceny/ Robbery,14,9,2010,5,3,400 W 300 N ,40.7757663,-111.9022702
Assault,14,9,2010,5,3,800 S CHEYENNE ST ,40.752249,-111.9342254
Burglary/ Larceny/ Robbery,14,9,2010,5,3,4200 W 700 S ,40.75472910000001,-111.9921224
Drugs,14,9,2010,5,3,1700 S STATE ST ,40.7323539,-111.88798590000002
Burglary/ Larceny/ Robbery,14,9,2010,5,3,1000 E 200 S ,40.7649429,-111.8624336
Traffic,14,9,2010,5,3,500 W 800 S ,40.7519356,-111.9053767
Drugs,14,9,2010,5,3,1400 W ANDREW AVE ,40.7368571,-111.9295212
Traffic,14,9,2010,5,3,000 REDWOOD RD ,40.7689355,-111.94064109999998
Traffic,14,9,2010,5,3,1000 E WILSON AVE ,40.7315525,-111.8624679
Damaged Property,14,9,2010,5,3,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,14,9,2010,5,3,400 S UNIVERSITY ST ,40.7605952,-111.8523715
Burglary/ Larceny/ Robbery,14,9,2010,5,3,1100 S 500 W ,40.7445216,-111.9054
Damaged Property,14,9,2010,5,3,1600 W BRAMPTON WAY ,40.784626,-111.936997
Burglary/ Larceny/ Robbery,14,9,2010,5,3,1100 W 600 N ,40.7823861,-111.9225193
Burglary/ Larceny/ Robbery,14,9,2010,5,3,1600 S RIVERSIDE DR ,40.735137400000006,-111.922555
Assault,14,9,2010,5,3,1100 W 900 S ,40.7505187,-111.922138
Assault,14,9,2010,5,3,600 S 200 W ,40.75618,-111.8968765
Burglary/ Larceny/ Robbery,14,9,2010,5,3,1800 S 300 W ,40.7323948,-111.89969740000002
Traffic,14,9,2010,5,3,900 E COMMONWEALTH AVE ,40.7245617,-111.8653712
Traffic,14,9,2010,5,3,1100 S FOOTHILL DR ,40.74547929999999,-111.8304456
Burglary/ Larceny/ Robbery,14,9,2010,5,3,1700 S 300 W ,40.7318946,-111.8996992
Burglary/ Larceny/ Robbery,14,9,2010,5,3,500 E 300 S ,40.7628073,-111.8767932
Burglary/ Larceny/ Robbery,14,9,2010,5,3,300 W HOPE AVE ,40.7389021,-111.8996891
Assault,14,9,2010,5,3,200 N NEW STAR DR ,40.7740258,-111.9419283
Traffic,14,9,2010,5,3,2200 S 1300 E ,40.7232669,-111.8537452
Burglary/ Larceny/ Robbery,14,9,2010,5,3,100 S 600 E ,40.7666722,-111.87399340000002
Burglary/ Larceny/ Robbery,14,9,2010,5,3,1000 W 500 S ,40.7584712,-111.9195825
Traffic,14,9,2010,5,3,000 S 400 W ,40.7613771,-111.9029195
Drugs,14,9,2010,5,3,1400 W INDIANA AVE ,40.7512672,-111.9308187
Burglary/ Larceny/ Robbery,14,9,2010,5,3,600 E 500 S ,40.75879200000001,-111.8734852
Assault,14,9,2010,5,3,1700 S STATE ST ,40.7323539,-111.88798590000002
Assault,14,9,2010,5,3,900 N MORTON DR ,40.7890401,-111.9453449
Traffic,14,9,2010,5,3,000 E 400 S ,40.76090410000001,-111.8770853
Damaged Property,14,9,2010,5,3,200 E 200 S ,40.7654234,-111.8837363
Assault,14,9,2010,5,3,300 W 400 S ,40.76064299999999,-111.9000667
Assault,14,9,2010,5,3,2200 S HIGHLAND DR ,40.7229824,-111.8594203
Assault,14,9,2010,5,3,700 W JUSTIN KAY CT ,40.7423759,-111.9123051
Burglary/ Larceny/ Robbery,14,9,2010,5,3,500 W 100 S ,40.7675403,-111.905548
Assault,14,9,2010,5,3,1800 W MORTON DR ,40.7989174,-111.9428113
Burglary/ Larceny/ Robbery,14,9,2010,5,3,600 S 1000 W ,40.7562733,-111.9195619
Burglary/ Larceny/ Robbery,14,9,2010,5,3,600 E 500 S ,40.75879200000001,-111.8734852
Burglary/ Larceny/ Robbery,14,9,2010,5,3,1300 S 300 W ,40.7412999,-111.8998243
Traffic,14,9,2010,5,3,2300 E SUNNYSIDE AVE ,40.750437100000006,-111.8252064
Burglary/ Larceny/ Robbery,14,9,2010,5,3,1100 E 2100 S ,40.7252525,-111.8587783
Traffic,14,9,2010,5,3,200 S 1300 E ,40.76481620000001,-111.85421200000002
Traffic,14,9,2010,5,3,600 W SOUTH TEMPLE ST ,40.7706088,-111.9088858
Traffic,14,9,2010,5,3,700 E 200 S ,40.7649975,-111.87099209999998
Traffic,14,9,2010,5,3,2100 S 700 E ,40.72497570000001,-111.8724847
Burglary/ Larceny/ Robbery,14,9,2010,5,3,600 S REDWOOD RD ,40.7560768,-111.9398393
Burglary/ Larceny/ Robbery,14,9,2010,5,3,2200 S 1300 E ,40.7232669,-111.8537452
Burglary/ Larceny/ Robbery,14,9,2010,5,3,300 N MARION ST ,40.77588370000001,-111.9211298
Drugs,14,9,2010,5,3,1100 S 700 W ,40.74496660000001,-111.9114533
Damaged Property,14,9,2010,5,3,400 N PAMELA WAY ,40.77815620000001,-111.9427743
Burglary/ Larceny/ Robbery,14,9,2010,5,3,300 E DOWNINGTON AVE ,40.7306703,-111.8825321
Assault,14,9,2010,5,3,200 S MAIN ST ,40.76502120000001,-111.8911299
Drugs,14,9,2010,5,3,1200 S WEST TEMPLE ST ,40.7427613,-111.8939684
Drugs,14,9,2010,5,3,1400 S MAJOR ST ,40.7391667,-111.8899512
Damaged Property,14,9,2010,5,3,1000 E 2100 S ,40.7253947,-111.8625244
Traffic,14,9,2010,5,3,1700 S NEVADA ST ,40.7327016,-111.823964
Drugs,14,9,2010,5,3,1300 N 1200 W ,40.79756039999999,-111.9255415
Burglary/ Larceny/ Robbery,14,9,2010,5,3,1400 W WASATCH AVE ,40.753186,-111.93011090000002
Assault,14,9,2010,5,3,400 N MONTGOMERY ST ,40.77901809999999,-111.9361762
Traffic,14,9,2010,5,3,1200 E 500 S ,40.7581792,-111.8566704
Traffic,14,9,2010,5,3,700 E 1ST AVE ,40.77054620000001,-111.8685463
Burglary/ Larceny/ Robbery,14,9,2010,5,3,600 W NORTH TEMPLE ST ,40.77156779999999,-111.9085032
Drugs,14,9,2010,5,3,200 N 300 W ,40.7735704,-111.8984229
Damaged Property,14,9,2010,5,3,2100 E CRYSTAL AVE ,40.7138649,-111.8310983
Burglary/ Larceny/ Robbery,14,9,2010,5,3,100 S 1000 E ,40.76707529999999,-111.8628504
Traffic,14,9,2010,5,3,1200 E 600 S ,40.7559946,-111.8566523
Traffic,14,9,2010,5,3,400 S 1000 E ,40.7604618,-111.8629365
Traffic,14,9,2010,5,3,400 S 200 E ,40.760424,-111.88529409999998
Traffic,14,9,2010,5,3,1300 E WILMINGTON AVE ,40.7232755,-111.8535615
Burglary/ Larceny/ Robbery,14,9,2010,5,3,900 S MAIN ST ,40.7497637,-111.8910783
Traffic,14,9,2010,5,3,000 E 400 S ,40.76090410000001,-111.8770853
Traffic,14,9,2010,5,3,500 W 400 S ,40.7606194,-111.9055023
Burglary/ Larceny/ Robbery,14,9,2010,5,3,1200 E EMERSON AVE ,40.73716829999999,-111.8565915
Damaged Property,14,9,2010,5,3,1800 W ROUNDUP CIR ,40.8091969,-111.9441887
Burglary/ Larceny/ Robbery,14,9,2010,5,3,200 E 400 S ,40.7604928,-111.8851212
Burglary/ Larceny/ Robbery,14,9,2010,5,3,700 N REDWOOD RD ,40.7848205,-111.939342
Burglary/ Larceny/ Robbery,14,9,2010,5,3,000 S RIO GRANDE ST ,40.76446199999999,-111.904565
Burglary/ Larceny/ Robbery,14,9,2010,5,3,100 N CANYON RD ,40.771668,-111.8871262
Burglary/ Larceny/ Robbery,14,9,2010,5,3,600 E 1300 S ,40.7416425,-111.873936
Burglary/ Larceny/ Robbery,14,9,2010,5,3,800 E 4TH AVE ,40.7739534,-111.865573
Burglary/ Larceny/ Robbery,14,9,2010,5,3,1500 W 1000 N ,40.7910485,-111.93345490000002
Burglary/ Larceny/ Robbery,14,9,2010,5,3,300 W 200 S ,40.7650071,-111.89980690000002
Burglary/ Larceny/ Robbery,14,9,2010,5,3,1500 S 400 E ,40.736983,-111.879127
Burglary/ Larceny/ Robbery,14,9,2010,5,3,900 E 2700 S ,40.71244009999999,-111.8654097
Traffic,15,9,2010,5,4,700 S 700 E ,40.7541346,-111.8711518
