DESCRIPTION,DAY,MONTH,YEAR,TOD,DOW,ADDRESS,LATITUDE,LONGITUDE
Damaged Property,7,1,2015,5,4,300 N VIRGINIA ST ,40.7760842,-111.8522513
Damaged Property,7,1,2015,5,4,200 W 2100 S ,40.7259146,-111.8959369
DUI,7,1,2015,6,4,400 S 200 W ,40.76058610000001,-111.8968186
Assault,7,1,2015,1,4,700 S 300 E ,40.7541235,-111.8825002
Damaged Property,7,1,2015,6,4,300 E 2ND AVE ,40.7714879,-111.8804756
Burglary/ Larceny/ Robbery,7,1,2015,6,4,500 E 100 S ,40.76717960000001,-111.8767719
Assault,7,1,2015,1,4,300 E SOUTH TEMPLE ST ,40.769346,-111.88259
Burglary/ Larceny/ Robbery,7,1,2015,5,4,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,7,1,2015,5,4,1600 S 900 E ,40.7347297,-111.8656787
Burglary/ Larceny/ Robbery,7,1,2015,6,4,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,7,1,2015,6,4,500 E 100 S ,40.76717960000001,-111.8767719
Drugs,7,1,2015,3,4,200 S 500 W ,40.7644537,-111.9054265
Burglary/ Larceny/ Robbery,7,1,2015,4,4,300 W REED AVE ,40.7857423,-111.89960890000002
Damaged Property,7,1,2015,4,4,200 W 1700 S ,40.7335032,-111.8965417
Burglary/ Larceny/ Robbery,7,1,2015,7,4,1100 S 300 W ,40.7449238,-111.9002751
Burglary/ Larceny/ Robbery,7,1,2015,6,4,700 S 300 E ,40.7541235,-111.8825002
Burglary/ Larceny/ Robbery,7,1,2015,8,4,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,7,1,2015,7,4,400 S 500 E ,40.7605634,-111.876778
Burglary/ Larceny/ Robbery,7,1,2015,7,4,300 W REED AVE ,40.7857423,-111.89960890000002
Burglary/ Larceny/ Robbery,7,1,2015,7,4,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,7,1,2015,7,4,700 N 900 W ,40.7845768,-111.9168413
Assault,7,1,2015,8,4,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Assault,7,1,2015,6,4,200 W 100 S ,40.7671535,-111.896834
Burglary/ Larceny/ Robbery,7,1,2015,7,4,2200 S 1300 E ,40.7232669,-111.8537452
Burglary/ Larceny/ Robbery,7,1,2015,4,4,600 E 500 S ,40.75879200000001,-111.8734852
Damaged Property,7,1,2015,5,4,1500 S 700 W ,40.7365875,-111.9117283
Assault,7,1,2015,5,4,1900 W NORTH TEMPLE ST ,40.7721944,-111.9457223
Drugs,7,1,2015,6,4,000 W 600 S ,40.756866,-111.894672
Hit and Run,7,1,2015,7,4,000 WESTMINSTER AVE ,40.72938900000001,-111.83786200000002
Assault,7,1,2015,1,4,1100 E ASHTON AVE ,40.72016319999999,-111.8595202
Assault,7,1,2015,8,4,1700 S STATE ST ,40.7323539,-111.88798590000002
Burglary/ Larceny/ Robbery,7,1,2015,8,4,1000 W 500 N ,40.7802021,-111.91968529999998
Assault,7,1,2015,5,4,300 N VIRGINIA ST ,40.7760842,-111.8522513
Assault,8,1,2015,3,4,500 N SIR ANTHONY CIR ,40.7824564,-111.9410266
Drugs,7,1,2015,1,4,1400 W GOODWIN AVE ,40.7938851,-111.93143909999998
Drugs,7,1,2015,4,4,1400 W GOODWIN AVE ,40.7938851,-111.93143909999998
Burglary/ Larceny/ Robbery,7,1,2015,5,4,1900 S 1100 E ,40.7288445,-111.85993700000002
Drugs,7,1,2015,7,4,1500 S MAIN ST ,40.7367324,-111.891112
Burglary/ Larceny/ Robbery,8,1,2015,7,4,200 W 600 S ,40.756966,-111.896295
Burglary/ Larceny/ Robbery,7,1,2015,5,4,2200 S 1300 E ,40.7232669,-111.8537452
Drugs,7,1,2015,6,4,700 N REDWOOD RD ,40.7848205,-111.939342
Burglary/ Larceny/ Robbery,7,1,2015,3,4,200 S 500 W ,40.7644537,-111.9054265
Burglary/ Larceny/ Robbery,9,1,2015,6,4,800 E 3RD AVE ,40.77283370000001,-111.8655881
Burglary/ Larceny/ Robbery,15,1,2015,7,4,400 E NORTH HILLS DR ,40.7876339,-111.8763514
Burglary/ Larceny/ Robbery,17,1,2015,3,4,1900 W SIR ROBERT DR ,40.7814445,-111.9462545
Burglary/ Larceny/ Robbery,7,1,2015,4,4,900 S 200 W ,40.7500664,-111.8964535
Damaged Property,7,1,2015,4,4,1300 W NORTH TEMPLE ST ,40.7716255,-111.9285846
Burglary/ Larceny/ Robbery,7,1,2015,5,4,300 W HOPE AVE ,40.7389021,-111.8996891
DUI,8,1,2015,1,5,400 E 300 S ,40.7627876,-111.8796293
Assault,8,1,2015,5,5,1400 S 400 E ,40.7392778,-111.8800247
Assault,8,1,2015,5,5,300 E COATSVILLE AVE ,40.7314855,-111.88250390000002
Burglary/ Larceny/ Robbery,8,1,2015,5,5,1600 S REDWOOD RD ,40.73546339999999,-111.9401703
Burglary/ Larceny/ Robbery,8,1,2015,3,5,900 S 400 W ,40.7497297,-111.9028871
Burglary/ Larceny/ Robbery,8,1,2015,4,5,1700 S STATE ST ,40.7323539,-111.88798590000002
Assault,8,1,2015,3,5,900 S STATE ST ,40.7489044,-111.889149
Drugs,8,1,2015,4,5,300 N 300 W ,40.77594029999999,-111.8991263
Burglary/ Larceny/ Robbery,8,1,2015,3,5,1100 N REDWOOD RD ,40.7934489,-111.9391747
Drugs,8,1,2015,4,5,300 S 500 W ,40.7628188,-111.904821
Burglary/ Larceny/ Robbery,8,1,2015,5,5,1700 W NORTH TEMPLE ST ,40.77163789999999,-111.9393653
Assault,8,1,2015,3,5,400 S 500 E ,40.7605634,-111.876778
Burglary/ Larceny/ Robbery,8,1,2015,4,5,400 S CHEYENNE ST ,40.760333,-111.9343408
Drugs,8,1,2015,4,5,500 W 700 S ,40.75412360000001,-111.90539979999998
Assault,8,1,2015,4,5,300 S 400 W ,40.7629099,-111.9026091
Burglary/ Larceny/ Robbery,8,1,2015,1,5,600 S 300 W ,40.7562937,-111.8995926
Burglary/ Larceny/ Robbery,8,1,2015,6,5,900 N 1500 W ,40.78916029999999,-111.9330827
Hit and Run,8,1,2015,6,5,000 NORTH TEMPLE ST ,40.7711371,-111.8892502
Drugs,7,1,2015,7,5,300 W 200 S ,40.7650071,-111.89980690000002
Burglary/ Larceny/ Robbery,8,1,2015,6,5,900 N 1500 W ,40.78916029999999,-111.9330827
Burglary/ Larceny/ Robbery,8,1,2015,6,5,2200 S HANNIBAL ST ,40.7232259,-111.84095220000002
Drugs,7,1,2015,7,5,500 W 200 S ,40.76508870000001,-111.905431
Damaged Property,8,1,2015,6,5,1500 S MAIN ST ,40.7367324,-111.891112
Drugs,7,1,2015,7,5,300 W 200 S ,40.7650071,-111.89980690000002
Drugs,7,1,2015,7,5,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Drugs,7,1,2015,7,5,100 S 600 W ,40.7670915,-111.9082485
Drugs,8,1,2015,7,5,1500 S MAIN ST ,40.7367324,-111.891112
Drugs,7,1,2015,7,5,300 W 200 S ,40.7650071,-111.89980690000002
Drugs,7,1,2015,7,5,300 W 200 S ,40.7650071,-111.89980690000002
Drugs,7,1,2015,7,5,300 W SOUTH TEMPLE ST ,40.7668329,-111.9003622
Burglary/ Larceny/ Robbery,8,1,2015,1,5,1300 E 2100 S ,40.7254732,-111.85391090000002
Burglary/ Larceny/ Robbery,8,1,2015,5,5,500 W 500 S ,40.7584379,-111.9493253
Burglary/ Larceny/ Robbery,8,1,2015,5,5,700 N REDWOOD RD ,40.7848205,-111.939342
Burglary/ Larceny/ Robbery,8,1,2015,6,5,300 N VIRGINIA ST ,40.7760842,-111.8522513
Burglary/ Larceny/ Robbery,8,1,2015,5,5,400 S 400 W ,40.7606489,-111.9026322
Assault,8,1,2015,6,5,400 N REDWOOD RD ,40.7782602,-111.938851
Burglary/ Larceny/ Robbery,8,1,2015,6,5,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,8,1,2015,6,5,200 W 400 S ,40.7607174,-111.8968168
Damaged Property,8,1,2015,7,5,1400 S 400 E ,40.7392778,-111.8800247
Burglary/ Larceny/ Robbery,8,1,2015,7,5,300 W HOPE AVE ,40.7389021,-111.8996891
Damaged Property,8,1,2015,7,5,200 E BELMONT AVE ,40.74800820000001,-111.8853329
Drugs,8,1,2015,7,5,800 S 1100 W ,40.75125440000001,-111.9223888
Assault,8,1,2015,7,5,400 S 400 W ,40.7606489,-111.9026322
Burglary/ Larceny/ Robbery,8,1,2015,8,5,100 S 300 W ,40.7671555,-111.8997787
Burglary/ Larceny/ Robbery,8,1,2015,3,5,600 S 400 E ,40.7562672,-111.8800299
Burglary/ Larceny/ Robbery,8,1,2015,5,5,2800 S HIGHLAND DR ,40.71024209999999,-111.854494
Drugs,8,1,2015,5,5,200 S 500 W ,40.7644537,-111.9054265
Hit and Run,8,1,2015,7,5,900 E 2100 S ,40.7242836,-111.8647183
Damaged Property,9,1,2015,3,5,5900 W AMELIA EARHART DR ,40.77953919999999,-112.0313106
Burglary/ Larceny/ Robbery,8,1,2015,6,5,2000 S 700 E ,40.7266842,-111.8712877
Burglary/ Larceny/ Robbery,9,1,2015,4,5,2800 E OQUIRRH DR ,40.7432644,-111.8104201
Burglary/ Larceny/ Robbery,9,1,2015,4,5,900 N EAST CAPITOL BLVD ,40.789175,-111.8837107
Burglary/ Larceny/ Robbery,9,1,2015,7,5,1400 S WEST TEMPLE ST ,40.7380118,-111.8942417
Drugs,8,1,2015,7,5,600 E 300 S ,40.7628308,-111.8738486
Damaged Property,14,1,2015,8,5,300 E 6TH AVE ,40.7760217,-111.880465
Assault,15,1,2015,6,5,000 N I ST ,40.77736,-111.8715578
Burglary/ Larceny/ Robbery,19,1,2015,4,5,1800 S 3480 W ,40.730732,-111.9744083
Burglary/ Larceny/ Robbery,8,1,2015,3,5,2500 S FILMORE ST ,40.7172288,-111.8470073
Assault,27,1,2015,4,5,800 W GENESEE AVE ,40.7508825,-111.9138232
Burglary/ Larceny/ Robbery,29,1,2015,7,5,000 W MARKET ST ,40.761747,-111.8913481
Assault,9,1,2015,5,6,100 W PIERPONT AVE ,40.7639241,-111.8939909
DUI,9,1,2015,1,6,600 N 800 W ,40.7824385,-111.9139759
Assault,9,1,2015,5,6,1700 S 400 E ,40.73318610000001,-111.8796334
Assault,9,1,2015,1,6,200 S 800 E ,40.7650098,-111.8682744
Burglary/ Larceny/ Robbery,9,1,2015,2,6,1400 S 4800 W ,40.7384168,-112.0057873
Burglary/ Larceny/ Robbery,9,1,2015,5,6,400 S 300 W ,40.7605817,-111.8997793
Burglary/ Larceny/ Robbery,9,1,2015,5,6,000 E SOUTH TEMPLE ST ,40.7696394,-111.881719
Burglary/ Larceny/ Robbery,9,1,2015,4,6,800 N CATHERINE ST ,40.7864839,-111.9322466
Burglary/ Larceny/ Robbery,9,1,2015,3,6,1100 S SWANER RD ,40.7458233,-111.9513511
Burglary/ Larceny/ Robbery,9,1,2015,3,6,800 N MAPLE TREE CT ,40.7888127,-111.915237
Burglary/ Larceny/ Robbery,9,1,2015,5,6,400 W 900 S ,40.7497671,-111.902598
Hit and Run,9,1,2015,3,6,700 E 3RD AVE ,40.7728346,-111.8685748
Burglary/ Larceny/ Robbery,9,1,2015,4,6,300 S STATE ST ,40.7755999,-111.88766979999998
Drugs,9,1,2015,6,6,400 S 300 E ,40.7601811,-111.8826115
Drugs,9,1,2015,6,6,100 N 2100 W ,40.77217279999999,-111.9511959
Drugs,9,1,2015,6,6,1500 W NORTH TEMPLE ST ,40.7721396,-111.9338785
Burglary/ Larceny/ Robbery,9,1,2015,4,6,300 W WHITNEY AVE ,40.7380094,-111.8996879
Burglary/ Larceny/ Robbery,9,1,2015,5,6,1100 S GLENDALE DR ,40.745324,-111.934661
Drugs,9,1,2015,3,6,300 N 200 W ,40.7759698,-111.8963826
Damaged Property,9,1,2015,3,6,1100 S SWANER RD ,40.7458233,-111.9513511
Damaged Property,9,1,2015,4,6,1300 S UTAHNA DR ,40.7394943,-111.9246126
Damaged Property,9,1,2015,6,6,1800 S 1500 E ,40.7310399,-111.8486231
Burglary/ Larceny/ Robbery,9,1,2015,4,6,300 S RIO GRANDE ST ,40.76202010000001,-111.9046622
Damaged Property,9,1,2015,4,6,100 W PIERPONT AVE ,40.7639241,-111.8939909
DUI,9,1,2015,7,6,600 E 400 S ,40.7605673,-111.8738543
Burglary/ Larceny/ Robbery,9,1,2015,1,6,100 N 900 W ,40.7717239,-111.9167242
Assault,9,1,2015,7,6,2200 S 1800 E ,40.723165,-111.839881
Hit and Run,9,1,2015,7,6,1000 E SOUTH TEMPLE ST ,40.7693533,-111.862518
Assault,9,1,2015,6,6,400 N CENTER ST ,40.7783937,-111.8939217
Burglary/ Larceny/ Robbery,9,1,2015,7,6,1400 S 400 E ,40.7392778,-111.8800247
Burglary/ Larceny/ Robbery,9,1,2015,1,6,1000 S STATE ST ,40.7607793,-111.89104740000002
Assault,9,1,2015,1,6,1100 S PROSPECT ST ,40.7447542,-111.9374007
Burglary/ Larceny/ Robbery,9,1,2015,5,6,2200 S 1300 E ,40.7232669,-111.8537452
Burglary/ Larceny/ Robbery,9,1,2015,5,6,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,9,1,2015,5,6,1300 S PARK ST ,40.7334902,-111.8754634
Assault,9,1,2015,6,6,1800 S MAIN ST ,40.7313687,-111.8911054
DUI,9,1,2015,7,6,1000 N AMERICAN BEAUTY DR ,40.7910503,-111.9214901
Assault,9,1,2015,8,6,1700 S STATE ST ,40.7323539,-111.88798590000002
Burglary/ Larceny/ Robbery,9,1,2015,6,6,300 W 600 S ,40.755722,-111.89901
Burglary/ Larceny/ Robbery,9,1,2015,6,6,1800 S STATE ST ,40.7304705,-111.8874912
Burglary/ Larceny/ Robbery,9,1,2015,6,6,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,9,1,2015,7,6,2200 S 1300 E ,40.7232669,-111.8537452
Burglary/ Larceny/ Robbery,9,1,2015,7,6,1700 S 300 W ,40.7318946,-111.8996992
Burglary/ Larceny/ Robbery,9,1,2015,7,6,2200 S 1300 E ,40.7232669,-111.8537452
Burglary/ Larceny/ Robbery,9,1,2015,8,6,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,9,1,2015,6,6,000 S WEST TEMPLE ST ,40.76552750000001,-111.8934912
Assault,9,1,2015,6,6,300 W HOPE AVE ,40.7389021,-111.8996891
Assault,9,1,2015,6,6,3100 N 2200 W ,40.8348615,-111.9527439
Assault,9,1,2015,7,6,200 E 400 S ,40.7604928,-111.8851212
Drugs,9,1,2015,7,6,800 S JEFFERSON ST ,40.7519526,-111.8957059
Burglary/ Larceny/ Robbery,9,1,2015,7,6,200 N MAIN ST ,40.77361629999999,-111.8911278
Assault,9,1,2015,7,6,300 W HOPE AVE ,40.7389021,-111.8996891
Drugs,9,1,2015,8,6,000 S RIO GRANDE ST ,40.76446199999999,-111.904565
Assault,9,1,2015,8,6,1800 S MAIN ST ,40.7313687,-111.8911054
Burglary/ Larceny/ Robbery,9,1,2015,6,6,000 S MAIN ST ,40.7668597,-111.8905659
Drugs,9,1,2015,8,6,400 W 200 S ,40.768625,-111.9039064
Burglary/ Larceny/ Robbery,9,1,2015,1,6,000 N 900 W ,40.79178320000001,-111.9175439
Burglary/ Larceny/ Robbery,9,1,2015,1,6,700 N 1200 W ,40.784551,-111.9255455
Damaged Property,10,1,2015,3,6,2300 S HIGHLAND DR ,40.7208754,-111.8585284
Burglary/ Larceny/ Robbery,10,1,2015,4,6,500 E RAMONA AVE ,40.7279326,-111.8768026
Burglary/ Larceny/ Robbery,10,1,2015,5,6,500 S 200 E ,40.7580668,-111.8854891
Burglary/ Larceny/ Robbery,10,1,2015,6,6,2200 S FOOTHILL DR ,40.7234579,-111.8139281
Hit and Run,9,1,2015,8,6,100 W 500 S ,40.7584778,-111.8939592
Weapons,9,1,2015,4,6,800 S 1300 E ,40.75185889999999,-111.853897
Drugs,9,1,2015,1,6,800 S 1300 E ,40.75185889999999,-111.853897
Burglary/ Larceny/ Robbery,12,1,2015,6,6,500 S 200 E ,40.7580668,-111.8854891
Hit and Run,12,1,2015,3,6,1300 S FOOTHILL DR ,40.7416417,-111.8272776
Damaged Property,12,1,2015,3,6,200 S ORANGE ST ,40.76490379999999,-111.9438104
Burglary/ Larceny/ Robbery,14,1,2015,5,6,2200 S 1300 E ,40.7232669,-111.8537452
Burglary/ Larceny/ Robbery,14,1,2015,5,6,1100 N CATHERINE ST ,40.7928409,-111.9326463
Burglary/ Larceny/ Robbery,9,1,2015,8,6,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,16,1,2015,4,6,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,9,1,2015,5,6,1100 E 2700 S ,40.712465,-111.8595439
Burglary/ Larceny/ Robbery,20,1,2015,5,6,600 N CORTEZ ST ,40.782524,-111.8869885
Burglary/ Larceny/ Robbery,9,1,2015,5,6,300 S STATE ST ,40.7755999,-111.88766979999998
Burglary/ Larceny/ Robbery,23,1,2015,5,6,700 N WARM SPRINGS RD ,40.7845056,-111.9109976
Burglary/ Larceny/ Robbery,23,1,2015,6,6,200 S 1500 W ,40.7648584,-111.933891
Assault,23,1,2015,4,6,2100 S BERKELEY ST ,40.7254898,-111.8270398
Burglary/ Larceny/ Robbery,9,12,2015,4,6,100 W 600 S ,40.7562945,-111.89396399999998
Drugs,10,1,2015,1,7,1000 S STATE ST ,40.7607793,-111.89104740000002
Assault,10,1,2015,2,7,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Assault,10,1,2015,2,7,900 N CORNELL ST ,40.78917620000001,-111.9346256
Burglary/ Larceny/ Robbery,10,1,2015,2,7,400 N COLORADO ST ,40.7790365,-111.9297495
Assault,10,1,2015,1,7,500 E 4TH AVE ,40.77378119999999,-111.8744587
Hit and Run,10,1,2015,5,7,000 1100 E ,40.7347915,-111.85962820000002
Damaged Property,10,1,2015,3,7,000 W 100 S ,40.7676925,-111.9066226
Drugs,10,1,2015,4,7,900 W NORTH TEMPLE ST ,40.7717949,-111.9172021
Burglary/ Larceny/ Robbery,10,1,2015,5,7,1300 W INDIANA AVE ,40.7512635,-111.92798290000002
Assault,10,1,2015,1,7,1000 E BLAINE AVE ,40.73251120000001,-111.8624624
Assault,10,1,2015,6,7,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,10,1,2015,5,7,700 E 600 S ,40.7560126,-111.8709371
Burglary/ Larceny/ Robbery,10,1,2015,5,7,000 S MAIN ST ,40.7668597,-111.8905659
Burglary/ Larceny/ Robbery,10,1,2015,5,7,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,10,1,2015,6,7,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Assault,10,1,2015,7,7,000 N M ST ,40.7607793,-111.89104740000002
DUI,10,1,2015,7,7,200 E 400 S ,40.7604928,-111.8851212
Drugs,10,1,2015,8,7,200 E HAMPTON AVE ,40.744345300000006,-111.88536940000002
Burglary/ Larceny/ Robbery,10,1,2015,8,7,300 E ROOSEVELT AVE ,40.7379661,-111.8825087
Burglary/ Larceny/ Robbery,10,1,2015,5,7,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,10,1,2015,5,7,000 S WEST TEMPLE ST ,40.76552750000001,-111.8934912
Assault,10,1,2015,6,7,2300 S 900 E ,40.7207957,-111.8657236
Burglary/ Larceny/ Robbery,10,1,2015,6,7,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,10,1,2015,5,7,000 E 1700 S ,40.7335004,-111.8532941
DUI,10,1,2015,8,7,1300 W INDIANA AVE ,40.7512635,-111.92798290000002
Hit and Run,10,1,2015,8,7,1800 E 1300 S ,40.7416436,-111.8393493
DUI,10,1,2015,7,7,1600 E 2700 S ,40.71245820000001,-111.8452024
Assault,10,1,2015,6,7,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,10,1,2015,7,7,2200 S 900 E ,40.7231648,-111.8656383
Burglary/ Larceny/ Robbery,10,1,2015,7,7,000 S WEST TEMPLE ST ,40.76552750000001,-111.8934912
Burglary/ Larceny/ Robbery,10,1,2015,7,7,100 S RIO GRANDE ST ,40.76743920000001,-111.9035958
Burglary/ Larceny/ Robbery,10,1,2015,7,7,300 E 700 S ,40.7541235,-111.8825002
Burglary/ Larceny/ Robbery,10,1,2015,8,7,000 W 200 S ,40.764796200000006,-111.8917097
Assault,10,1,2015,8,7,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,10,1,2015,7,7,000 S RIO GRANDE ST ,40.76446199999999,-111.904565
Damaged Property,10,1,2015,8,7,200 W 400 S ,40.7607174,-111.8968168
Drugs,10,1,2015,8,7,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,10,1,2015,5,7,400 S 500 E ,40.7605634,-111.876778
Drugs,10,1,2015,4,7,1300 S EMERY ST ,40.7414257,-111.9249783
Assault,10,1,2015,5,7,400 S STATE ST ,40.7624883,-111.8885499
Burglary/ Larceny/ Robbery,10,1,2015,5,7,1800 W NORTH TEMPLE ST ,40.77203009999999,-111.9426712
Burglary/ Larceny/ Robbery,10,1,2015,5,7,700 N 300 W ,40.78428830000001,-111.8996124
Burglary/ Larceny/ Robbery,10,1,2015,6,7,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,10,1,2015,7,7,100 E 100 S ,40.7671844,-111.8879897
Damaged Property,11,1,2015,5,7,500 W 200 N ,40.7739888,-111.9056355
Burglary/ Larceny/ Robbery,12,1,2015,3,7,2000 S PIONEER RD ,40.7277604,-111.9584987
Drugs,13,1,2015,4,7,600 E 700 S ,40.7538576,-111.8737587
Hit and Run,10,1,2015,8,7,400 S 400 W ,40.7606489,-111.9026322
Damaged Property,14,1,2015,1,7,1600 N BECK ST ,40.8020891,-111.9132561
Burglary/ Larceny/ Robbery,11,1,2015,4,7,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,10,1,2015,5,7,1700 S WEST TEMPLE ST ,40.7335006,-111.8939527
Burglary/ Larceny/ Robbery,10,1,2015,5,7,1500 S FOOTHILL DR ,40.7374571,-111.8241141
Burglary/ Larceny/ Robbery,10,1,2015,4,7,3600 W 100 N ,40.739008,-111.97789
Damaged Property,11,1,2015,1,1,000 W 300 S ,40.760345,-112.03592
Assault,11,1,2015,1,1,200 S FOSS ST ,40.7649675,-111.9348108
Assault,11,1,2015,2,1,100 S PUEBLO ST ,40.7662984,-111.9323078
Burglary/ Larceny/ Robbery,11,1,2015,2,1,600 N REDWOOD RD ,40.7822532,-111.9387352
Burglary/ Larceny/ Robbery,11,1,2015,4,1,900 S STATE ST ,40.7489044,-111.889149
Weapons,11,1,2015,3,1,1700 W KIMBERLY CIR ,40.7796072,-111.9422066
Assault,11,1,2015,4,1,1200 W ILLINOIS AVE ,40.74412810000001,-111.92586409999998
Assault,11,1,2015,1,1,100 W 400 S ,40.760712100000006,-111.89396
Burglary/ Larceny/ Robbery,11,1,2015,4,1,300 S STATE ST ,40.7755999,-111.88766979999998
Weapons,11,1,2015,1,1,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Assault,11,1,2015,1,1,200 E 400 S ,40.7604928,-111.8851212
Damaged Property,11,1,2015,5,1,300 S CONCORD ST ,40.762824,-111.9270447
Drugs,11,1,2015,5,1,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Weapons,11,1,2015,6,1,1400 S MAIN ST ,40.7392005,-111.8914658
Assault,11,1,2015,6,1,1700 S MAIN ST ,40.7334886,-111.8910995
Drugs,11,1,2015,6,1,500 W 300 S ,40.7631263,-111.89718159999998
Drugs,11,1,2015,3,1,100 W 600 S ,40.7562945,-111.89396399999998
Burglary/ Larceny/ Robbery,11,1,2015,1,1,300 W HOPE AVE ,40.7389021,-111.8996891
Damaged Property,11,1,2015,1,1,700 E 2700 S ,40.7126696,-111.8713853
DUI,11,1,2015,7,1,1200 E 2100 S ,40.7251792,-111.85703909999998
Burglary/ Larceny/ Robbery,11,1,2015,5,1,1100 E WILMINGTON AVE ,40.7338304,-111.8591491
Drugs,11,1,2015,6,1,400 W 100 S ,40.767944,-111.90387309999998
Burglary/ Larceny/ Robbery,11,1,2015,8,1,1500 S MAIN ST ,40.7367324,-111.891112
Burglary/ Larceny/ Robbery,11,1,2015,7,1,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,11,1,2015,6,1,900 E 2100 S ,40.7242836,-111.8647183
Assault,11,1,2015,6,1,1500 E HOLLYWOOD AVE ,40.7274868,-111.8479964
Drugs,11,1,2015,5,1,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Assault,11,1,2015,8,1,1500 E DOWNINGTON AVE ,40.7307813,-111.8480231
Drugs,11,1,2015,8,1,200 S 500 W ,40.7644537,-111.9054265
Burglary/ Larceny/ Robbery,11,1,2015,8,1,1100 E ASHTON AVE ,40.72016319999999,-111.8595202
Damaged Property,11,1,2015,8,1,1400 W WALNUT DR ,40.7776414,-111.9310807
Damaged Property,11,1,2015,5,1,3500 W 1500 S ,40.73874259999999,-111.97467720000002
Drugs,12,1,2015,2,1,400 S 300 E ,40.7601811,-111.8826115
Assault,11,1,2015,2,1,100 S PUEBLO ST ,40.7662984,-111.9323078
Burglary/ Larceny/ Robbery,12,1,2015,4,1,1500 S MAIN ST ,40.7367324,-111.891112
Burglary/ Larceny/ Robbery,15,1,2015,4,1,3200 W CALIFORNIA AVE ,40.7404848,-111.9677567
Burglary/ Larceny/ Robbery,11,1,2015,4,1,1400 S 200 E ,40.7392628,-111.885387
Burglary/ Larceny/ Robbery,11,1,2015,1,1,800 S 300 E ,40.7518402,-111.8824953
Burglary/ Larceny/ Robbery,11,1,2015,6,1,1500 W 900 S ,40.7504999,-111.93359850000002
Burglary/ Larceny/ Robbery,11,3,2015,8,1,200 N C ST ,40.7607793,-111.89104740000002
Burglary/ Larceny/ Robbery,12,1,2015,2,2,500 S 1000 W ,40.75835960000001,-111.9198961
Burglary/ Larceny/ Robbery,12,1,2015,3,2,300 E 1300 S ,40.741631700000006,-111.8824737
Burglary/ Larceny/ Robbery,12,1,2015,3,2,1900 S 1100 E ,40.7288445,-111.85993700000002
Burglary/ Larceny/ Robbery,12,1,2015,4,2,600 S 500 W ,40.7562481,-111.9046511
Drugs,12,1,2015,6,2,300 S POST ST ,40.76281270000001,-111.9182399
Drugs,12,1,2015,6,2,500 E RAMONA AVE ,40.7279326,-111.8768026
Drugs,12,1,2015,6,2,000 7TH AVE ,40.7775989,-111.8757784
Burglary/ Larceny/ Robbery,12,1,2015,1,2,500 W 500 N ,40.7807219,-111.9052982
Burglary/ Larceny/ Robbery,12,1,2015,5,2,200 W 400 S ,40.7607174,-111.8968168
Burglary/ Larceny/ Robbery,12,1,2015,5,2,800 S 900 W ,40.7518772,-111.9172451
Damaged Property,12,1,2015,6,2,700 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,12,1,2015,5,2,700 S STATE ST ,40.753716,-111.887661
Assault,12,1,2015,6,2,500 N GRANT ST ,40.7802234,-111.9125488
Hit and Run,12,1,2015,7,2,000 REDWOOD RD ,40.7689355,-111.94064109999998
Burglary/ Larceny/ Robbery,12,1,2015,6,2,2200 S 1300 E ,40.7232669,-111.8537452
