DESCRIPTION,DAY,MONTH,YEAR,TOD,DOW,ADDRESS,LATITUDE,LONGITUDE
Burglary/ Larceny/ Robbery,4,1,2012,8,4,300 E 100 S,40.767179,-111.8824565
Burglary/ Larceny/ Robbery,4,1,2012,8,4,500 W 100 S,40.7675403,-111.905548
Burglary/ Larceny/ Robbery,4,1,2012,4,4,300 W 2100 S,40.7252555,-111.9000207
Traffic,4,1,2012,7,4,500 S 700 E,40.7584937,-111.8711584
Traffic,4,1,2012,6,4,ARAPEEN DR / SUNNYSIDE AVE,40.7507792,-111.8267243
Traffic,4,1,2012,7,4,600 N PUGSLEY ST,40.7823251,-111.9010359
Traffic,4,1,2012,7,4,500 S 200 W,40.75847260000001,-111.8968085
Traffic,4,1,2012,7,4,100 S REDWOOD RD,40.7672385,-111.9392657
Burglary/ Larceny/ Robbery,4,1,2012,6,4,7 E 000 S,40.7607793,-111.89104740000002
Weapons,4,1,2012,1,4,200 N 300 W,40.7735704,-111.8984229
Burglary/ Larceny/ Robbery,4,1,2012,1,4,200 S 200 W,40.7649874,-111.8968736
Damaged Property,4,1,2012,3,4,400 N MAIN ST,40.7783836,-111.8924624
Burglary/ Larceny/ Robbery,4,1,2012,4,4,1800 S 600 E,40.7311294,-111.8742915
Burglary/ Larceny/ Robbery,4,1,2012,4,4,1800 S 600 E,40.7311294,-111.8742915
Burglary/ Larceny/ Robbery,4,1,2012,6,4,1100 S PIONEER RD,40.74580770000001,-111.9580331
Damaged Property,4,1,2012,6,4,1900 W BLACK ANGUS DR,40.80874910000001,-111.9466197
Burglary/ Larceny/ Robbery,4,1,2012,7,4,900 E ELGIN AVE,40.70519960000001,-111.8654511
Assault,4,1,2012,8,4,200 S RIO GRANDE ST,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,4,1,2012,6,4,SHERWOOD DR / WILTON WAY,40.7417374,-111.8075476
Traffic,4,1,2012,6,4,2100 S 700 E,40.72497570000001,-111.8724847
Damaged Property,4,1,2012,7,4,500 W 200 S,40.76508870000001,-111.905431
Damaged Property,4,1,2012,8,4,100 S 500 W,40.7671335,-111.9055343
Traffic,4,1,2012,6,4,200 S WEST TEMPLE ST,40.7650123,-111.8939666
Traffic,4,1,2012,6,4,1300 S MAIN ST,40.7415981,-111.891078
Burglary/ Larceny/ Robbery,4,1,2012,1,4,1800 E YALE AVE,40.74526270000001,-111.83938909999998
Traffic,4,1,2012,6,4,300 S 5600 W,40.7558352,-112.02496409999998
Burglary/ Larceny/ Robbery,4,1,2012,5,4,600 N 900 W,40.7823809,-111.9168388
Damaged Property,5,1,2012,5,5,3600 W 510 N,40.7801209,-111.9788021
Traffic,5,1,2012,1,5,900 S 300 W,40.7497658,-111.8997376
Drugs,5,1,2012,5,5,500 N 1000 W,40.78031179999999,-111.9193152
Damaged Property,5,1,2012,3,5,200 E 3RD AVE,40.7728292,-111.8835394
Burglary/ Larceny/ Robbery,5,1,2012,3,5,1900 S 1000 E,40.7288831,-111.8626915
Burglary/ Larceny/ Robbery,5,1,2012,5,5,300 S 600 W,40.7635558,-111.9087296
Burglary/ Larceny/ Robbery,5,1,2012,3,5,7 E 000 S,40.7607793,-111.89104740000002
Burglary/ Larceny/ Robbery,5,1,2012,3,5,200 W 500 S,40.75847260000001,-111.8968085
Burglary/ Larceny/ Robbery,5,1,2012,4,5,200 S 200 W,40.7649874,-111.8968736
Traffic,5,1,2012,4,5,3800 W 1200 N,40.7465258,-111.98373490000002
Burglary/ Larceny/ Robbery,5,1,2012,4,5,900 E 2100 S,40.7242836,-111.8647183
Burglary/ Larceny/ Robbery,5,1,2012,3,5,1000 N 1400 W,40.791063,-111.9314083
Drugs,5,1,2012,1,5,700 S 1300 E,40.7541367,-111.8538831
Burglary/ Larceny/ Robbery,5,1,2012,4,5,1100 S GLENDALE DR,40.745324,-111.934661
Traffic,5,1,2012,1,5,1000 E 100 S,40.7671839,-111.8624447
Drugs,5,1,2012,1,5,600 S STATE ST,40.7560063,-111.88974650000002
Burglary/ Larceny/ Robbery,5,1,2012,5,5,600 S STATE ST,40.7560063,-111.88974650000002
Burglary/ Larceny/ Robbery,5,1,2012,4,5,100 W 300 S,40.7629001,-111.8939572
Burglary/ Larceny/ Robbery,5,1,2012,4,5,400 S WEST TEMPLE ST,40.7605126,-111.8943746
Burglary/ Larceny/ Robbery,5,1,2012,5,5,100 E 300 S,40.76241539999999,-111.8881018
Burglary/ Larceny/ Robbery,5,1,2012,6,5,700 N TERMINAL NORTHBOUND DR,40.7899404,-111.9790706
Sexual Assault/ Sexual Offense,5,1,2012,5,5,1400 E MILITARY WAY,40.7714062,-111.8476262
Damaged Property,5,1,2012,6,5,1300 S 300 E,40.74160670000001,-111.8827584
Traffic,5,1,2012,1,5,300 S 300 E,40.76269080000001,-111.8828278
Traffic,5,1,2012,7,5,700 N REDWOOD RD,40.7848205,-111.939342
Traffic,5,1,2012,7,5,3400 S REDWOOD RD,40.6986188,-111.9394405
Drugs,5,1,2012,6,5,300 N C ST,40.7607793,-111.89104740000002
Drugs,5,1,2012,7,5,300 S REDWOOD RD,40.8335161,-111.936125
Sexual Assault/ Sexual Offense,5,1,2012,6,5,200 S RIO GRANDE ST,40.76490689999999,-111.904099
Traffic,5,1,2012,7,5,700 N TERMINAL NORTHBOUND DR,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,5,1,2012,6,5,900 S MAIN ST,40.7497637,-111.8910783
Sexual Assault/ Sexual Offense,5,1,2012,6,5,1000 W 400 S,40.7606605,-111.919606
Assault,5,1,2012,7,5,900 S MAIN ST,40.7497637,-111.8910783
Assault,5,1,2012,7,5,200 S RIO GRANDE ST,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,5,1,2012,7,5,1100 E WILMINGTON AVE,40.7338304,-111.8591491
Traffic,5,1,2012,8,5,400 S REDWOOD RD,40.6847133,-111.9414839
Traffic,5,1,2012,8,5,700 N TERMINAL NORTHBOUND DR,40.7899404,-111.9790706
Traffic,5,1,2012,8,5,10000 S IFIFTEEN FWY,40.7607793,-111.89104740000002
Burglary/ Larceny/ Robbery,5,1,2012,7,5,1300 N GARNETTE ST,40.7971984,-111.9349547
Drugs,5,1,2012,7,5,300 N 1300 W,40.7758336,-111.9266604
Assault,5,1,2012,6,5,1100 W 300 S,40.7630954,-111.9226148
Burglary/ Larceny/ Robbery,5,1,2012,6,5,700 W 600 N,40.78243399999999,-111.9129729
Drugs,5,1,2012,7,5,1900 W NORTH TEMPLE ST,40.7721944,-111.9457223
Burglary/ Larceny/ Robbery,5,1,2012,7,5,400 S 500 E,40.7605634,-111.876778
Sexual Assault/ Sexual Offense,5,1,2012,8,5,900 N 900 W,40.7890566,-111.9161235
Burglary/ Larceny/ Robbery,5,1,2012,8,5,00 E 600 S,40.75675310000001,-111.8697361
Burglary/ Larceny/ Robbery,5,1,2012,8,5,700 S STATE ST,40.753716,-111.887661
Traffic,5,1,2012,4,5,1300 S STATE ST,40.74119620000001,-111.8885251
Sexual Assault/ Sexual Offense,5,1,2012,5,5,2100 S 1700 E,40.7254252,-111.8422465
Drugs,5,1,2012,4,5,4900 S STATE ST,40.7266963,-111.88732040000002
Burglary/ Larceny/ Robbery,5,1,2012,7,5,700 S 600 E,40.7541373,-111.8739844
Burglary/ Larceny/ Robbery,5,1,2012,7,5,200 S 200 W,40.7649874,-111.8968736
Burglary/ Larceny/ Robbery,5,1,2012,7,5,100 S 1300 E,40.7668808,-111.8541485
Burglary/ Larceny/ Robbery,5,1,2012,8,5,700 E 2100 S,40.72537670000001,-111.8711249
Damaged Property,5,1,2012,3,5,200 E 200 S,40.7654234,-111.8837363
Drugs,5,1,2012,1,5,300 E 2100 S,40.7254313,-111.8825642
Drugs,5,1,2012,5,5,200 S 500 W,40.7644537,-111.9054265
Traffic,5,1,2012,7,5,500 S 900 W,40.7583475,-111.9172662
Traffic,5,1,2012,4,5,500 S FOOTHILL DR,40.7577836,-111.8409402
Traffic,5,1,2012,3,5,KENSINGTON AVE / STATE ST,40.7364728,-111.8877563
Traffic,5,1,2012,6,5,00 W 500 S,40.75915,-111.898112
Traffic,5,1,2012,5,5,2200 S 1300 E,40.7232669,-111.8537452
Traffic,5,1,2012,6,5,1300 S JEFFERSON ST,40.7415799,-111.8953075
Traffic,5,1,2012,6,5,300 W 2100 S,40.7252555,-111.9000207
Traffic,5,1,2012,5,5,900 S 1100 E,40.74979570000001,-111.85950459999998
Drugs,5,1,2012,7,5,300 N 1300 W,40.7758336,-111.9266604
Damaged Property,5,1,2012,5,5,200 S 300 W,40.7650076,-111.8997807
Damaged Property,5,1,2012,5,5,200 S 200 W,40.7649874,-111.8968736
Burglary/ Larceny/ Robbery,5,1,2012,2,5,100 W 300 S,40.7629001,-111.8939572
Burglary/ Larceny/ Robbery,5,1,2012,2,5,02 0/2 S RIO GRANDE ST,40.7695933,-111.9046351
Burglary/ Larceny/ Robbery,5,1,2012,3,5,3800 W 1987 S,40.7282602,-111.9817172
Burglary/ Larceny/ Robbery,5,1,2012,4,5,4900 W WILEY POST WAY,40.7741383,-112.0083568
Burglary/ Larceny/ Robbery,5,1,2012,1,5,200 W PIERPONT AVE,40.7639209,-111.8967905
Burglary/ Larceny/ Robbery,5,1,2012,8,5,300 S WEST TEMPLE ST,40.7629951,-111.9344913
Traffic,5,1,2012,7,5,800 S 900 W,40.7518772,-111.9172451
Traffic,5,1,2012,7,5,400 W 100 S,40.767944,-111.90387309999998
Damaged Property,5,1,2012,1,5,1700 W 1700 N,40.804212,-111.9159246
Drugs,5,1,2012,5,5,200 S RIO GRANDE ST,40.76490689999999,-111.904099
Drugs,5,1,2012,5,5,200 S SURPRISE AVE,40.764796200000006,-111.8917097
Drugs,5,1,2012,5,5,200 S SURPRISE AVE,40.764796200000006,-111.8917097
Damaged Property,5,1,2012,1,5,700 N REDWOOD RD,40.7848205,-111.939342
Drugs,5,1,2012,5,5,200 S SURPRISE AVE,40.764796200000006,-111.8917097
Drugs,5,1,2012,6,5,200 S SURPRISE AVE,40.764796200000006,-111.8917097
Drugs,5,1,2012,6,5,200 S SURPRISE AVE,40.764796200000006,-111.8917097
Traffic,6,1,2012,5,6,300 W 400 S,40.76064299999999,-111.9000667
Traffic,6,1,2012,5,6,200 S STATE ST,40.7266963,-111.88732040000002
Burglary/ Larceny/ Robbery,6,1,2012,5,6,700 N TERMINAL NORTHBOUND DR,40.7899404,-111.9790706
Traffic,6,1,2012,1,6,100 W 600 S,40.7562945,-111.89396399999998
Traffic,6,1,2012,1,6,300 S STATE ST,40.7755999,-111.88766979999998
Weapons,6,1,2012,1,6,200 S SURPRISE AVE,40.764796200000006,-111.8917097
Traffic,6,1,2012,2,6,1300 S / WEST TEMPLE ST,40.74158509999999,-111.893956
Burglary/ Larceny/ Robbery,6,1,2012,4,6,400 S 500 E,40.7605634,-111.876778
Burglary/ Larceny/ Robbery,6,1,2012,4,6,1900 S DOUGLAS ST,40.7288005,-111.8556009
Assault,6,1,2012,4,6,200 S 200 E,40.764816,-111.8851385
Burglary/ Larceny/ Robbery,6,1,2012,4,6,200 E 300 S,40.7624966,-111.8852983
Assault,6,1,2012,4,6,00 E BROADWAY,40.7631476,-111.8876053
Traffic,6,1,2012,4,6,00 N REDWOOD RD,40.79485409999999,-111.93997659999998
Damaged Property,6,1,2012,4,6,1200 S WEST TEMPLE ST,40.7427613,-111.8939684
Traffic,6,1,2012,5,6,700 W 400 S,40.7606843,-111.9103215
Damaged Property,6,1,2012,4,6,3600 W 510 N,40.7801209,-111.9788021
Burglary/ Larceny/ Robbery,6,1,2012,3,6,100 W 300 S,40.7629001,-111.8939572
Burglary/ Larceny/ Robbery,6,1,2012,3,6,200 S RIO GRANDE ST,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,6,1,2012,1,6,100 N 900 W,40.7717239,-111.9167242
Weapons,6,1,2012,6,6,GARNETTE ST / DUPONT AVE,40.797883,-111.9352152
Burglary/ Larceny/ Robbery,6,1,2012,5,6,200 S 400 E,40.7649554,-111.8796274
Traffic,6,1,2012,6,6,1400 W PIERPONT AVE,40.7647109,-111.9309221
Burglary/ Larceny/ Robbery,6,1,2012,5,6,5400 W 300 S,40.7623857,-112.0200397
Burglary/ Larceny/ Robbery,6,1,2012,5,6,1600 S 900 W,40.734725,-111.917435
Burglary/ Larceny/ Robbery,6,1,2012,4,6,1000 S 300 W,40.7473993,-111.9000666
Burglary/ Larceny/ Robbery,6,1,2012,3,6,00 N M ST,40.7607793,-111.89104740000002
Drugs,6,1,2012,6,6,800 S 200 W,40.7519246,-111.8969065
Traffic,6,1,2012,7,6,1000 N REDWOOD RD,40.7912016,-111.939092
Traffic,6,1,2012,7,6,1500 W CALIFORNIA AVE,40.7406355,-111.9337824
Drugs,6,1,2012,6,6,300 W 200 S,40.7650071,-111.89980690000002
Assault,6,1,2012,6,6,2600 S GREEN ST,40.7140746,-111.8728115
Drugs,6,1,2012,7,6,1300 S MAIN ST,40.7415981,-111.891078
Burglary/ Larceny/ Robbery,6,1,2012,1,6,1700 S STATE ST,40.7323539,-111.88798590000002
Assault,6,1,2012,7,6,00 S 800 W,40.7541734,-111.9138376
Assault,6,1,2012,6,6,1500 S MAJOR ST,40.73674889999999,-111.8896868
Burglary/ Larceny/ Robbery,6,1,2012,6,6,02 0/2 S RIO GRANDE ST,40.7695933,-111.9046351
Burglary/ Larceny/ Robbery,6,1,2012,7,6,500 S 900 E,40.7585028,-111.8653438
Burglary/ Larceny/ Robbery,6,1,2012,5,6,1600 S EMPIRE RD,40.735524,-111.943902
Burglary/ Larceny/ Robbery,6,1,2012,6,6,1100 S NAVAJO ST,40.7456888,-111.9297298
Drugs,6,1,2012,7,6,200 S 500 W,40.7644537,-111.9054265
Burglary/ Larceny/ Robbery,6,1,2012,7,6,300 W HOPE AVE,40.7389021,-111.8996891
Traffic,6,1,2012,8,6,00 E 500 S,40.758068,-111.875251
Traffic,6,1,2012,8,6,NORTH TEMPLE ST / REDWOOD RD,40.7716318,-111.9391876
Drugs,6,1,2012,7,6,400 N OAKLEY ST,40.7780335,-111.92699109999998
Assault,6,1,2012,8,6,800 W GENESEE AVE,40.7508825,-111.9138232
Drugs,6,1,2012,8,6,900 W MONTAGUE AVE,40.749661,-111.917437
Burglary/ Larceny/ Robbery,6,1,2012,8,6,700 S STATE ST,40.753716,-111.887661
Burglary/ Larceny/ Robbery,6,1,2012,8,6,02 0/2 S RIO GRANDE ST,40.7695933,-111.9046351
Traffic,6,1,2012,2,6,900 S 3800 W,40.7491824,-111.9810299
Traffic,6,1,2012,6,6,1300 E 2100 S,40.7254732,-111.85391090000002
Traffic,6,1,2012,6,6,1000 N JORDAN RIVER PKY,40.79104299999999,-111.9353482
Traffic,6,1,2012,1,6,300 S STATE ST,40.7755999,-111.88766979999998
Traffic,6,1,2012,3,6,800 S 1300 E,40.75185889999999,-111.853897
Traffic,6,1,2012,3,6,2300 E FOOTHILL DR,40.7390386,-111.8250533
Traffic,6,1,2012,5,6,2100 S 1100 E,40.7011788,-111.8597414
Traffic,6,1,2012,5,6,400 S 500 E,40.7605634,-111.876778
Assault,6,1,2012,7,6,1600 S 900 W,40.734725,-111.917435
Traffic,6,1,2012,6,6,200 W 600 S,40.756966,-111.896295
Burglary/ Larceny/ Robbery,6,1,2012,3,6,00 N F ST,40.7760559,-111.874852
Traffic,6,1,2012,6,6,200 S 700 E,40.7649923,-111.871162
Burglary/ Larceny/ Robbery,6,1,2012,6,6,300 W HOPE AVE,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,6,1,2012,7,6,600 W 100 S,40.7675284,-111.90837240000002
Damaged Property,6,1,2012,8,6,500 E 200 S,40.7647132,-111.8767307
Damaged Property,6,1,2012,8,6,500 W 300 S,40.7631263,-111.89718159999998
Burglary/ Larceny/ Robbery,6,1,2012,6,6,900 S 700 W,40.7538019,-111.91723770000002
Burglary/ Larceny/ Robbery,6,1,2012,5,6,00 E 600 S,40.75675310000001,-111.8697361
Damaged Property,6,1,2012,1,6,500 S 400 W,40.7584767,-111.9026287
Damaged Property,6,1,2012,1,6,400 W 500 S,40.758494,-111.9027591
Damaged Property,6,1,2012,2,6,2000 S REDWOOD RD,40.727243,-111.9390843
Damaged Property,6,1,2012,3,6,600 S 300 W,40.7562937,-111.8995926
Damaged Property,6,1,2012,3,6,1100 S WEST TEMPLE ST,40.7446657,-111.89394140000002
Damaged Property,6,1,2012,6,6,300 W HOPE AVE,40.7389021,-111.8996891
Damaged Property,6,1,2012,8,6,500 W 100 S,40.7675403,-111.905548
Traffic,6,1,2012,7,6,400 N TERMINAL DR,40.7755488,-111.9826552
Traffic,6,1,2012,8,6,100 E 300 S,40.76241539999999,-111.8881018
Traffic,6,1,2012,6,6,400 S 700 E,40.7604266,-111.8712065
Damaged Property,6,1,2012,3,6,500 N TERMINAL NORTHBOUND DR,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,6,1,2012,3,6,1100 S PROSPECT ST,40.7447542,-111.9374007
Traffic,6,1,2012,5,6,400 S REDWOOD RD,40.6847133,-111.9414839
Burglary/ Larceny/ Robbery,6,1,2012,1,6,600 N EAST CAPITOL ST,40.78251029999999,-111.8863557
Sexual Assault/ Sexual Offense,6,1,2012,6,6,800 E STRATFORD AVE,40.7158073,-111.8672322
Burglary/ Larceny/ Robbery,6,1,2012,5,6,100 S 700 E,40.7670772,-111.8715191
Burglary/ Larceny/ Robbery,6,1,2012,8,6,2200 S FOOTHILL DR,40.7234579,-111.8139281
Traffic,7,1,2012,1,7,00 N 200 W,40.779285400000006,-111.895965
Traffic,7,1,2012,5,7,300 S MAIN ST,40.7629375,-111.890901
Traffic,7,1,2012,1,7,KENSINGTON AVE / STATE ST,40.7364728,-111.8877563
Traffic,7,1,2012,1,7,400 S 400 W,40.7606489,-111.9026322
Traffic,7,1,2012,1,7,800 S STATE ST,40.75096129999999,-111.8878227
Traffic,7,1,2012,1,7,300 N OAKLEY ST,40.7758859,-111.9261259
Assault,7,1,2012,1,7,2200 S WELLINGTON ST,40.7232154,-111.83867
Damaged Property,7,1,2012,8,7,700 S STATE ST,40.753716,-111.887661
Burglary/ Larceny/ Robbery,7,1,2012,1,7,100 W 600 S,40.7562945,-111.89396399999998
Traffic,7,1,2012,3,7,700 N RIVERSIDE DR,40.7844476,-111.9366665
Drugs,7,1,2012,4,7,600 W NORTH TEMPLE ST,40.77156779999999,-111.9085032
Traffic,7,1,2012,5,7,400 W 2100 S,40.7254736,-111.9016115
Traffic,7,1,2012,5,7,1000 E 900 S,40.749792,-111.8624793
Assault,7,1,2012,4,7,100 S RIO GRANDE ST,40.76743920000001,-111.9035958
Traffic,7,1,2012,4,7,800 E COATSVILLE AVE,40.731435,-111.8681543
Burglary/ Larceny/ Robbery,7,1,2012,4,7,600 E 400 S,40.7605673,-111.8738543
Damaged Property,7,1,2012,5,7,2100 S 1700 E,40.7254252,-111.8422465
Assault,7,1,2012,5,7,800 S 800 W,40.7552349,-111.9140551
Burglary/ Larceny/ Robbery,7,1,2012,6,7,2500 W BRIDGER RD,40.72994569999999,-111.9558625
Burglary/ Larceny/ Robbery,7,1,2012,6,7,500 N IRIE LN,40.7806526,-111.9397668
Assault,7,1,2012,5,7,400 N REDWOOD RD,40.7782602,-111.938851
Traffic,7,1,2012,4,7,1400 W WALNUT DR,40.7776414,-111.9310807
Traffic,7,1,2012,2,7,2700 E PARLEYS WAY,40.7178309,-111.813378
Traffic,7,1,2012,4,7,2000 W CALIFORNIA AVE,40.7411341,-111.9476727
Assault,7,1,2012,8,7,1000 S 1300 W,40.74772919999999,-111.9277399
Drugs,7,1,2012,8,7,1000 N 900 W,40.7910916,-111.9168568
Burglary/ Larceny/ Robbery,7,1,2012,5,7,300 W HOPE AVE,40.7389021,-111.8996891
Drugs,7,1,2012,6,7,400 S 1100 E,40.7606534,-111.85961840000002
Burglary/ Larceny/ Robbery,7,1,2012,6,7,300 W HOPE AVE,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,7,1,2012,7,7,3200 S 1300 E,40.7012789,-111.855471
Burglary/ Larceny/ Robbery,7,1,2012,7,7,100 N 900 W,40.7717239,-111.9167242
Drugs,7,1,2012,7,7,100 N 900 W,40.7717239,-111.9167242
Drugs,7,1,2012,7,7,900 W NORTH TEMPLE ST,40.7717949,-111.9172021
Damaged Property,7,1,2012,7,7,500 N 1100 W,40.7802708,-111.9221867
Drugs,7,1,2012,7,7,300 S STATE ST,40.7755999,-111.88766979999998
Burglary/ Larceny/ Robbery,7,1,2012,8,7,400 S CHEYENNE ST,40.760333,-111.9343408
Burglary/ Larceny/ Robbery,7,1,2012,7,7,100 S RIO GRANDE ST,40.76743920000001,-111.9035958
Traffic,7,1,2012,1,7,1300 S 700 W,40.7415313,-111.9110876
Burglary/ Larceny/ Robbery,7,1,2012,5,7,600 S 200 W,40.75618,-111.8968765
Burglary/ Larceny/ Robbery,7,1,2012,5,7,100 S 200 W,40.7670426,-111.8975046
Assault,7,1,2012,6,7,1300 S EDISON ST,40.7416219,-111.8867409
Burglary/ Larceny/ Robbery,7,1,2012,8,7,2100 S 700 E,40.72497570000001,-111.8724847
Assault,7,1,2012,8,7,1600 W 800 N,40.7872682,-111.9368437
Burglary/ Larceny/ Robbery,7,1,2012,6,7,1000 N 900 W,40.7910916,-111.9168568
Burglary/ Larceny/ Robbery,7,1,2012,6,7,700 E SOUTH TEMPLE ST,40.7693501,-111.8709734
Burglary/ Larceny/ Robbery,7,1,2012,6,7,400 S 700 E,40.7604266,-111.8712065
Burglary/ Larceny/ Robbery,7,1,2012,7,7,600 E 1300 S,40.7416425,-111.873936
Damaged Property,7,1,2012,8,7,400 S 300 W,40.7605817,-111.8997793
Damaged Property,7,1,2012,3,7,3600 W CALIFORNIA AVE,40.7414004,-111.9796059
Drugs,7,1,2012,8,7,1000 N 900 W,40.7910916,-111.9168568
Damaged Property,7,1,2012,2,7,500 N 1100 W,40.7802708,-111.9221867
Damaged Property,7,1,2012,8,7,500 N PERRYS HOLLOW RD,40.7820827,-111.8506815
Drugs,7,1,2012,5,7,KENSINGTON AVE / STATE ST,40.7364728,-111.8877563
Burglary/ Larceny/ Robbery,7,1,2012,8,7,100 E 700 S,40.7541277,-111.8881308
Burglary/ Larceny/ Robbery,7,1,2012,7,7,2200 S 1300 E,40.7232669,-111.8537452
Traffic,7,1,2012,7,7,2700 S ELIZABETH ST,40.7127107,-111.8579235
Traffic,7,1,2012,5,7,500 S 1100 E,40.7583936,-111.85959579999998
Traffic,7,1,2012,7,7,1300 E WILMINGTON AVE,40.7232755,-111.8535615
Burglary/ Larceny/ Robbery,7,1,2012,7,7,300 N J ST,40.734764,-111.8825175
Traffic,7,1,2012,1,7,2100 S HIGHLAND DR,40.7245423,-111.8601514
Traffic,7,1,2012,6,7,2100 S 1300 E,40.7250986,-111.8544784
Traffic,7,1,2012,6,7,3200 S 1300 E,40.7012789,-111.855471
Burglary/ Larceny/ Robbery,7,1,2012,1,7,900 E LOWELL AVE,40.7530271,-111.8653479
Burglary/ Larceny/ Robbery,7,1,2012,6,7,1100 E BRICKYARD RD,40.7015898,-111.8597243
Damaged Property,7,1,2012,8,7,100 W BROADWAY ST,40.7629001,-111.8939572
Burglary/ Larceny/ Robbery,7,1,2012,7,7,100 S 600 W,40.7670915,-111.9082485
Burglary/ Larceny/ Robbery,7,1,2012,7,7,700 S STATE ST,40.753716,-111.887661
Burglary/ Larceny/ Robbery,7,1,2012,5,7,300 S MAIN ST,40.7629375,-111.890901
Burglary/ Larceny/ Robbery,7,1,2012,5,7,200 W 200 S,40.7651065,-111.89717749999998
Damaged Property,7,1,2012,2,7,100 W 600 S,40.7562945,-111.89396399999998
Burglary/ Larceny/ Robbery,7,1,2012,3,7,100 W 300 S,40.7629001,-111.8939572
Damaged Property,7,1,2012,1,7,K ST / SOUTH TEMPLE ST,40.7693516,-111.8685859
Burglary/ Larceny/ Robbery,7,1,2012,6,7,600 E 11TH AVE,40.78167420000001,-111.8714926
Burglary/ Larceny/ Robbery,7,1,2012,7,7,100 S WEST TEMPLE ST,40.7672081,-111.89455359999998
Burglary/ Larceny/ Robbery,7,1,2012,7,7,200 W 1300 S,40.7415803,-111.8965214
Burglary/ Larceny/ Robbery,7,1,2012,7,7,400 E 6TH AVE,40.7754733,-111.87748059999998
Burglary/ Larceny/ Robbery,7,1,2012,4,7,1700 S 5500 W,40.734165,-112.0229199
Burglary/ Larceny/ Robbery,7,1,2012,7,7,800 W 700 N,40.7845665,-111.91399479999998
Drugs,7,1,2012,8,7,700 N 300 W,40.78428830000001,-111.8996124
Burglary/ Larceny/ Robbery,7,1,2012,8,7,100 N 1000 W,40.76740179999999,-111.9236997
Traffic,8,1,2012,1,1,200 E BELMONT AVE,40.74800820000001,-111.8853329
Assault,8,1,2012,1,1,1000 E 2100 S,40.7253947,-111.8625244
Burglary/ Larceny/ Robbery,8,1,2012,5,1,2100 E COUNTRY CLUB DR,40.71979520000001,-111.8308345
Burglary/ Larceny/ Robbery,8,1,2012,1,1,1600 S REDWOOD RD,40.73546339999999,-111.9401703
Assault,8,1,2012,1,1,500 E 700 S,40.7538,-111.8767175
Traffic,8,1,2012,2,1,300 S 900 W,40.762833,-111.9168315
Assault,8,1,2012,1,1,500 E 1300 S,40.74165,-111.87678970000002
Assault,8,1,2012,1,1,800 W NORTH TEMPLE ST,40.7716162,-111.9141744
Traffic,8,1,2012,3,1,2100 S MCCLELLAND ST,40.7253847,-111.8613562
Traffic,8,1,2012,4,1,600 N 2300 W,40.7831182,-111.9560089
Burglary/ Larceny/ Robbery,8,1,2012,4,1,900 S BENDING RIVER RD,40.7512408,-111.9452233
Burglary/ Larceny/ Robbery,8,1,2012,4,1,1000 N 900 W,40.7910916,-111.9168568
Burglary/ Larceny/ Robbery,8,1,2012,4,1,1300 S STATE ST,40.74119620000001,-111.8885251
Damaged Property,8,1,2012,4,1,4900 W WILEY POST WAY,40.7741383,-112.0083568
Damaged Property,8,1,2012,1,1,1100 S STATE ST,40.7607793,-111.89104740000002
Assault,8,1,2012,1,1,500 N DEXTER ST,40.7802352,-111.9154224
Assault,8,1,2012,1,1,200 E 400 S,40.7604928,-111.8851212
Assault,8,1,2012,4,1,1200 E 3300 S,40.6996882,-111.856975
Assault,8,1,2012,6,1,300 W HOPE AVE,40.7389021,-111.8996891
Assault,8,1,2012,6,1,2600 S 700 E,40.714035,-111.87168590000002
Assault,8,1,2012,4,1,200 S MONTGOMERY ST,40.7649776,-111.93601409999998
Traffic,8,1,2012,6,1,300 NORTH 370 WEST,40.77601110000001,-111.9015761
Traffic,8,1,2012,7,1,1600 S 600 E,40.7347515,-111.8739
Traffic,8,1,2012,6,1,500 N TERMINAL NORTHBOUND DR,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,8,1,2012,5,1,1000 S STATE ST,40.7607793,-111.89104740000002
Traffic,8,1,2012,3,1,1700 N REDWOOD RD,40.8048773,-111.9391532
Traffic,8,1,2012,3,1,C ST / 6TH AVE,40.77624210000001,-111.8805372
Burglary/ Larceny/ Robbery,8,1,2012,6,1,200 S 200 W,40.7649874,-111.8968736
Burglary/ Larceny/ Robbery,8,1,2012,6,1,2000 S 500 E,40.7265689,-111.87718429999998
Traffic,8,1,2012,4,1,500 S WEST TEMPLE ST,40.75915,-111.898112
Burglary/ Larceny/ Robbery,8,1,2012,8,1,800 S 300 E,40.7518402,-111.8824953
Assault,8,1,2012,7,1,200 S RIO GRANDE ST,40.76490689999999,-111.904099
Damaged Property,8,1,2012,6,1,800 N SIR MICHAEL DR,40.7866562,-111.94694950000002
Traffic,8,1,2012,8,1,700 S 300 E,40.7541235,-111.8825002
Traffic,8,1,2012,8,1,1300 E 2100 S,40.7254732,-111.85391090000002
