DESCRIPTION,DAY,MONTH,YEAR,TOD,DOW,ADDRESS,LATITUDE,LONGITUDE
Burglary/ Larceny/ Robbery,4,8,2016,1,5,600 W 400 N ,40.7780411,-111.9082571
Drugs,4,8,2016,3,5,100 E DOWNINGTON AVE ,40.7306698,-111.8881138
Burglary/ Larceny/ Robbery,4,8,2016,4,5,1500 W SNOW QUEEN PL ,40.73780770000001,-111.9405405
Drugs,4,8,2016,4,5,1000 S STATE ST ,40.7607793,-111.89104740000002
Burglary/ Larceny/ Robbery,4,8,2016,1,5,1600 W NORTHWOOD AVE ,40.7831009,-111.9371116
Damaged Property,4,8,2016,4,5,1700 S 500 W ,40.7335088,-111.9055323
Burglary/ Larceny/ Robbery,4,8,2016,1,5,500 S MAIN ST ,40.75741259999999,-111.8926615
Burglary/ Larceny/ Robbery,4,8,2016,2,5,1800 S STATE ST ,40.7304705,-111.8874912
Drugs,4,8,2016,6,5,100 W 600 S ,40.7562945,-111.89396399999998
Assault,4,8,2016,5,5,300 E 400 S ,40.7601745,-111.8823835
Damaged Property,4,8,2016,3,5,000 N 400 W ,40.77467499999999,-111.9029085
Drugs,4,8,2016,6,5,200 S 500 W ,40.7644537,-111.9054265
Burglary/ Larceny/ Robbery,4,8,2016,5,5,400 E 700 S ,40.7540977,-111.8791797
Drugs,4,8,2016,6,5,900 W FREMONT AVE ,40.74495570000001,-111.91685990000002
Drugs,4,8,2016,5,5,100 S RIO GRANDE ST ,40.76743920000001,-111.9035958
Burglary/ Larceny/ Robbery,4,8,2016,6,5,000 S MAIN ST ,40.7668597,-111.8905659
Damaged Property,4,8,2016,7,5,100 S WINDSOR ST ,40.767176,-111.86675890000002
Burglary/ Larceny/ Robbery,4,8,2016,8,5,300 W HOPE AVE ,40.7389021,-111.8996891
DUI,4,8,2016,8,5,1300 S 1100 E ,40.7416055,-111.85991609999998
Drugs,4,8,2016,4,5,100 S 500 W ,40.7671335,-111.9055343
Drugs,4,8,2016,4,5,500 W 300 S ,40.7631263,-111.89718159999998
Drugs,4,8,2016,4,5,500 W 100 S ,40.7675403,-111.905548
Assault,4,8,2016,4,5,700 W NORTH TEMPLE ST ,40.771593,-111.9104414
Damaged Property,4,8,2016,4,5,400 S 1300 E ,40.7606461,-111.8539632
Assault,4,8,2016,4,5,300 W 400 S ,40.76064299999999,-111.9000667
Burglary/ Larceny/ Robbery,4,8,2016,5,5,1600 S 900 W ,40.734725,-111.917435
Burglary/ Larceny/ Robbery,4,8,2016,6,5,100 N 900 W ,40.7717239,-111.9167242
Drugs,4,8,2016,6,5,200 S 500 W ,40.7644537,-111.9054265
Assault,4,8,2016,6,5,1800 S EDISON ST ,40.7301986,-111.88682
Drugs,4,8,2016,1,5,1000 W SOUTH TEMPLE ST ,40.7694451,-111.919688
Burglary/ Larceny/ Robbery,4,8,2016,6,5,100 N 900 W ,40.7717239,-111.9167242
Assault,4,8,2016,7,5,1700 W 400 N ,40.7781566,-111.9394048
Burglary/ Larceny/ Robbery,4,8,2016,8,5,1700 W NORTH STAR DR ,40.7775778,-111.9362267
Burglary/ Larceny/ Robbery,4,8,2016,7,5,000 S MAIN ST ,40.7668597,-111.8905659
Drugs,4,8,2016,7,5,200 S 500 W ,40.7644537,-111.9054265
Burglary/ Larceny/ Robbery,4,8,2016,6,5,400 S REDWOOD RD ,40.6847133,-111.9414839
Burglary/ Larceny/ Robbery,4,8,2016,7,5,1300 S 300 W ,40.7412999,-111.8998243
Drugs,4,8,2016,6,5,500 W 300 S ,40.7631263,-111.89718159999998
Burglary/ Larceny/ Robbery,4,8,2016,6,5,1100 E BRICKYARD RD ,40.7015898,-111.8597243
Burglary/ Larceny/ Robbery,5,8,2016,3,5,300 N J ST ,40.734764,-111.8825175
Burglary/ Larceny/ Robbery,5,8,2016,3,5,500 E 1300 S ,40.74165,-111.87678970000002
Assault,4,8,2016,1,5,1800 W VILLAGE PARK AVE ,40.79738,-111.9423128
Burglary/ Larceny/ Robbery,4,8,2016,4,5,2200 S 1900 E ,40.7231317,-111.8373773
Assault,4,8,2016,1,5,300 S 800 E ,40.76281609999999,-111.8685646
Burglary/ Larceny/ Robbery,4,8,2016,7,5,1300 S 300 W ,40.7412999,-111.8998243
Burglary/ Larceny/ Robbery,5,8,2016,3,5,500 S 500 W ,40.7570146,-111.9059894
Hit and Run,4,8,2016,8,5,600 W 1300 S ,40.7415926,-111.9082617
Assault,4,8,2016,2,5,000 CLEVELAND AVE ,40.738578,-111.88919
Burglary/ Larceny/ Robbery,5,8,2016,4,5,1400 S ROBERTA ST ,40.7391258,-111.88392749999998
Drugs,4,8,2016,5,5,500 W 300 S ,40.7631263,-111.89718159999998
Burglary/ Larceny/ Robbery,4,8,2016,8,5,300 S 300 W ,40.753129,-111.898832
Burglary/ Larceny/ Robbery,4,8,2016,7,5,200 W 500 S ,40.75847260000001,-111.8968085
Assault,4,8,2016,8,5,200 W 300 S ,40.76290729999999,-111.896798
Weapons,4,8,2016,5,5,2100 S 700 E ,40.72497570000001,-111.8724847
Drugs,4,8,2016,4,5,600 W SOUTH TEMPLE ST ,40.7706088,-111.9088858
Hit and Run,4,8,2016,6,5,100 E 3RD AVE ,40.77287200000001,-111.8868719
Drugs,4,8,2016,4,5,300 S 300 W ,40.753129,-111.898832
Damaged Property,10,8,2016,7,5,700 S 900 W ,40.7540014,-111.917282
Burglary/ Larceny/ Robbery,4,8,2016,3,5,1100 N REDWOOD RD ,40.7934489,-111.9391747
Burglary/ Larceny/ Robbery,4,8,2016,3,5,500 N STAR CREST DR ,40.7803348,-111.943679
Burglary/ Larceny/ Robbery,4,8,2016,4,5,100 S 1100 E ,40.7671641,-111.8596045
Burglary/ Larceny/ Robbery,17,8,2016,6,5,500 E 800 S ,40.7517151,-111.87672659999998
Burglary/ Larceny/ Robbery,22,8,2016,1,5,700 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Drugs,1,9,2016,6,5,1200 W 900 S ,40.7504708,-111.9261264
Burglary/ Larceny/ Robbery,31,7,2016,5,6,2900 S HIGHLAND DR ,40.708022,-111.8538847
Damaged Property,5,8,2016,5,6,700 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,5,8,2016,3,6,1100 W SAN FERNANDO DR ,40.7890374,-111.9235409
Assault,5,8,2016,5,6,600 W 100 S ,40.7675284,-111.90837240000002
Assault,5,8,2016,5,6,1200 S 1300 E ,40.7428636,-111.8539065
Assault,5,8,2016,5,6,100 E 200 S ,40.7650228,-111.8881366
Assault,5,8,2016,1,6,100 W PIERPONT AVE ,40.7639241,-111.8939909
Assault,5,8,2016,2,6,1100 N MORTON DR ,40.7992551,-111.9469114
Assault,5,8,2016,3,6,1600 W SPRING ST ,40.77581900000001,-111.9371097
Assault,5,8,2016,3,6,000 S RIO GRANDE ST ,40.76446199999999,-111.904565
Damaged Property,5,8,2016,3,6,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Weapons,5,8,2016,3,6,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Hit and Run,5,8,2016,4,6,300 W SOUTH TEMPLE ST ,40.7668329,-111.9003622
DUI,5,8,2016,1,6,300 N 700 W ,40.7758814,-111.9111203
Assault,5,8,2016,3,6,500 E STRATFORD AVE ,40.7152027,-111.8711239
Assault,5,8,2016,1,6,1500 W 200 S ,40.765519,-111.9336346
Assault,5,8,2016,4,6,100 N 1000 W ,40.76740179999999,-111.9236997
Burglary/ Larceny/ Robbery,5,8,2016,6,6,300 S CHIPETA WAY ,40.7624739,-111.82795459999998
Drugs,5,8,2016,4,6,300 S 500 W ,40.7628188,-111.904821
Drugs,5,8,2016,6,6,700 N REDWOOD RD ,40.7848205,-111.939342
Assault,5,8,2016,6,6,2000 E MICHIGAN AVE ,40.7477831,-111.8325681
Burglary/ Larceny/ Robbery,5,8,2016,5,6,300 W 100 S ,40.76717439999999,-111.8999246
Burglary/ Larceny/ Robbery,5,8,2016,4,6,100 N 900 W ,40.7717239,-111.9167242
Burglary/ Larceny/ Robbery,5,8,2016,6,6,400 W NORTH TEMPLE ST ,40.7714937,-111.9029092
Hit and Run,5,8,2016,6,6,500 S POST ST ,40.7584603,-111.91824979999998
Assault,5,8,2016,7,6,1800 W NORTH TEMPLE ST ,40.77203009999999,-111.9426712
Burglary/ Larceny/ Robbery,5,8,2016,7,6,300 W HOPE AVE ,40.7389021,-111.8996891
Drugs,5,8,2016,6,6,200 S 500 W ,40.7644537,-111.9054265
Damaged Property,5,8,2016,7,6,600 E 300 S ,40.7628308,-111.8738486
Burglary/ Larceny/ Robbery,5,8,2016,7,6,1100 E 100 S ,40.7671735,-111.8596043
Burglary/ Larceny/ Robbery,5,8,2016,6,6,700 S STATE ST ,40.753716,-111.887661
Assault,5,8,2016,7,6,800 W EMERIL AVE ,40.77023020000001,-111.9140942
Assault,5,8,2016,6,6,1300 W 300 N ,40.7765044,-111.9278902
Burglary/ Larceny/ Robbery,5,8,2016,8,6,300 W HOPE AVE ,40.7389021,-111.8996891
DUI,5,8,2016,8,6,300 N CENTER ST ,40.7759674,-111.8925239
Drugs,5,8,2016,7,6,1600 S 500 E ,40.73462869999999,-111.8772202
Burglary/ Larceny/ Robbery,5,8,2016,7,6,000 S MAIN ST ,40.7668597,-111.8905659
Assault,5,8,2016,8,6,000 N CHICAGO ST ,40.7823807,-111.9182744
Burglary/ Larceny/ Robbery,5,8,2016,4,6,000 E SOUTH TEMPLE ST ,40.7696394,-111.881719
Assault,5,8,2016,1,6,000 S MAIN ST ,40.7668597,-111.8905659
Hit and Run,5,8,2016,6,6,400 E EMERSON AVE ,40.7373912,-111.87964850000002
Hit and Run,5,8,2016,6,6,200 E 1700 S ,40.7335186,-111.885383
Burglary/ Larceny/ Robbery,5,8,2016,5,6,1100 E BRICKYARD RD ,40.7015898,-111.8597243
Burglary/ Larceny/ Robbery,5,8,2016,1,6,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,5,8,2016,1,6,300 W HOPE AVE ,40.7389021,-111.8996891
Assault,5,8,2016,4,6,900 S WASHINGTON ST ,40.7497681,-111.8982511
Drugs,5,8,2016,8,6,900 S MAIN ST ,40.7497637,-111.8910783
Burglary/ Larceny/ Robbery,5,8,2016,8,6,2700 E PARLEYS WAY ,40.7178309,-111.813378
Drugs,5,8,2016,8,6,1300 S EDISON ST ,40.7416219,-111.8867409
Burglary/ Larceny/ Robbery,6,8,2016,4,6,2100 S 700 E ,40.72497570000001,-111.8724847
Assault,5,8,2016,1,6,700 S REDWOOD RD ,40.7540183,-111.9390247
Drugs,5,8,2016,4,6,300 S RIO GRANDE ST ,40.76202010000001,-111.9046622
Drugs,5,8,2016,3,6,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,6,8,2016,1,6,1600 S 900 W ,40.734725,-111.917435
Burglary/ Larceny/ Robbery,5,8,2016,8,6,100 E 100 S ,40.7671844,-111.8879897
Assault,5,8,2016,4,6,400 S REDWOOD RD ,40.6847133,-111.9414839
Drugs,5,8,2016,3,6,500 W 300 S ,40.7631263,-111.89718159999998
Drugs,5,8,2016,4,6,200 S 500 W ,40.7644537,-111.9054265
Burglary/ Larceny/ Robbery,6,8,2016,4,6,100 W 600 S ,40.7562945,-111.89396399999998
Drugs,5,8,2016,5,6,300 S 500 W ,40.7628188,-111.904821
Assault,6,8,2016,5,6,100 W 600 S ,40.7562945,-111.89396399999998
Damaged Property,6,8,2016,8,6,2200 S FOOTHILL DR ,40.7234579,-111.8139281
Damaged Property,6,8,2016,4,6,200 S 200 E ,40.764816,-111.8851385
Burglary/ Larceny/ Robbery,6,8,2016,3,6,4900 W DOUGLAS CORRIGAN WAY ,40.7716459,-112.006884
Burglary/ Larceny/ Robbery,7,8,2016,6,6,1800 W SIR JAMES DR ,40.783984,-111.9436331
Burglary/ Larceny/ Robbery,8,8,2016,3,6,1400 N BECK ST ,40.8000357,-111.9092866
Burglary/ Larceny/ Robbery,8,8,2016,4,6,600 W SOUTH TEMPLE ST ,40.7706088,-111.9088858
Burglary/ Larceny/ Robbery,10,8,2016,3,6,3500 W 1500 S ,40.73874259999999,-111.97467720000002
Burglary/ Larceny/ Robbery,16,8,2016,4,6,000 E 900 S ,40.7495678,-111.8659653
Burglary/ Larceny/ Robbery,5,8,2016,5,6,500 S 400 W ,40.7584767,-111.9026287
Burglary/ Larceny/ Robbery,5,8,2016,5,6,000 E GIRARD AVE ,40.7815275,-111.8879663
Burglary/ Larceny/ Robbery,5,8,2016,8,6,100 W 1300 S ,40.741809,-111.8922939
Burglary/ Larceny/ Robbery,22,8,2016,4,6,3600 W CALIFORNIA AVE ,40.7414004,-111.9796059
DUI,6,8,2016,1,7,400 S WEST TEMPLE ST ,40.7605126,-111.8943746
Weapons,6,8,2016,1,7,1900 W INDEPENDENCE BLVD ,40.8017888,-111.9420345
Assault,6,8,2016,1,7,800 W 500 N ,40.7802321,-111.9139984
Burglary/ Larceny/ Robbery,6,8,2016,2,7,1400 W GLENROSE DR ,40.7450648,-111.9311739
Assault,6,8,2016,2,7,1300 N 1500 W ,40.79720469999999,-111.9339677
Assault,6,8,2016,2,7,1600 W 500 S ,40.758434,-111.9363097
Assault,6,8,2016,2,7,1300 S MAJOR ST ,40.74158660000001,-111.8896251
Drugs,6,8,2016,1,7,1300 S STATE ST ,40.74119620000001,-111.8885251
Burglary/ Larceny/ Robbery,6,8,2016,5,7,2100 S 500 E ,40.725607,-111.8771244
Assault,6,8,2016,5,7,400 E REDONDO AVE ,40.7263143,-111.8796694
Burglary/ Larceny/ Robbery,6,8,2016,5,7,1600 S EMPIRE RD ,40.735524,-111.943902
Burglary/ Larceny/ Robbery,6,8,2016,6,7,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,5,8,2016,7,7,900 S 1000 E ,40.74967350000001,-111.8625473
Burglary/ Larceny/ Robbery,6,8,2016,4,7,1500 N BECK ST ,40.8011,-111.910669
DUI,6,8,2016,7,7,000 NORTH TEMPLE ST ,40.7711371,-111.8892502
Drugs,6,8,2016,7,7,600 W SOUTH TEMPLE ST ,40.7706088,-111.9088858
Weapons,6,8,2016,4,7,1300 N MANDALAY RD ,40.7976039,-111.9451652
Assault,6,8,2016,7,7,300 S 300 W ,40.753129,-111.898832
Burglary/ Larceny/ Robbery,6,8,2016,8,7,300 W HOPE AVE ,40.7389021,-111.8996891
Assault,6,8,2016,7,7,300 N L ST ,40.7762314,-111.8775558
Burglary/ Larceny/ Robbery,6,8,2016,1,7,1100 E ASHTON AVE ,40.72016319999999,-111.8595202
Damaged Property,6,8,2016,5,7,400 S 500 E ,40.7605634,-111.876778
Burglary/ Larceny/ Robbery,6,8,2016,6,7,000 S MAIN ST ,40.7668597,-111.8905659
Drugs,6,8,2016,4,7,500 W 300 S ,40.7631263,-111.89718159999998
Drugs,6,8,2016,4,7,400 S 500 W ,40.759919,-111.904807
Drugs,6,8,2016,4,7,300 S 500 W ,40.7628188,-111.904821
Assault,6,8,2016,5,7,1900 W NORTH TEMPLE ST ,40.7721944,-111.9457223
Burglary/ Larceny/ Robbery,6,8,2016,2,7,1000 E 2100 S ,40.7253947,-111.8625244
Burglary/ Larceny/ Robbery,6,8,2016,4,7,300 W HOPE AVE ,40.7389021,-111.8996891
Assault,6,8,2016,6,7,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Assault,6,8,2016,6,7,600 E 700 S ,40.7538576,-111.8737587
Assault,6,8,2016,6,7,400 N COLORADO ST ,40.7790365,-111.9297495
Drugs,6,8,2016,7,7,1800 S STATE ST ,40.7304705,-111.8874912
Burglary/ Larceny/ Robbery,6,8,2016,6,7,200 W 500 S ,40.75847260000001,-111.8968085
Drugs,6,8,2016,3,7,300 S 500 W ,40.7628188,-111.904821
Assault,6,8,2016,1,7,1000 W 600 N ,40.7823843,-111.9196916
Damaged Property,6,8,2016,4,7,800 S 500 E ,40.7519538,-111.8767923
Drugs,6,8,2016,1,7,200 S 500 W ,40.7644537,-111.9054265
Drugs,6,8,2016,6,7,100 S 600 W ,40.7670915,-111.9082485
Drugs,6,8,2016,7,7,200 W 400 S ,40.7607174,-111.8968168
Assault,6,8,2016,8,7,700 N 900 W ,40.7845768,-111.9168413
Assault,6,8,2016,8,7,200 S 300 E ,40.7650122,-111.88258
Burglary/ Larceny/ Robbery,7,8,2016,5,7,400 S WAKARA WAY ,40.76041770000001,-111.8285504
Assault,6,8,2016,8,7,600 S WEST TEMPLE ST ,40.7562945,-111.89396399999998
Drugs,6,8,2016,7,7,300 S 500 W ,40.7628188,-111.904821
Drugs,6,8,2016,7,7,500 W 200 S ,40.76508870000001,-111.905431
Burglary/ Larceny/ Robbery,7,8,2016,3,7,800 E 800 S ,40.7505975,-111.8661082
Burglary/ Larceny/ Robbery,7,8,2016,1,7,2100 E CRYSTAL AVE ,40.7138649,-111.8310983
Burglary/ Larceny/ Robbery,7,8,2016,4,7,1400 S EDISON ST ,40.7392046,-111.8867879
Burglary/ Larceny/ Robbery,8,8,2016,4,7,1100 S STATE ST ,40.7607793,-111.89104740000002
Drugs,8,8,2016,5,7,400 S 300 E ,40.7601811,-111.8826115
Drugs,6,8,2016,1,7,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,8,8,2016,4,7,2200 S HIGHLAND DR ,40.7229824,-111.8594203
Burglary/ Larceny/ Robbery,10,8,2016,7,7,200 S 700 E ,40.7649923,-111.871162
Burglary/ Larceny/ Robbery,6,8,2016,7,7,500 N REDWOOD RD ,40.7803648,-111.9393023
Drugs,6,8,2016,6,7,1900 S STATE ST ,40.7364728,-111.8877563
Burglary/ Larceny/ Robbery,6,8,2016,6,7,1300 W PACIFIC AVE ,40.7598053,-111.9284757
Burglary/ Larceny/ Robbery,6,8,2016,8,7,300 S 300 E ,40.76269080000001,-111.8828278
Burglary/ Larceny/ Robbery,22,8,2016,5,7,1300 E 1300 S ,40.7414855,-111.8539459
Burglary/ Larceny/ Robbery,24,8,2016,7,7,2600 S FILMORE ST ,40.715452,-111.8467055
DUI,7,8,2016,5,1,2000 S 200 E ,40.7268823,-111.8858249
DUI,7,8,2016,1,1,900 S STATE ST ,40.7489044,-111.889149
Damaged Property,7,8,2016,2,1,000 E 900 S ,40.7495678,-111.8659653
Assault,7,8,2016,5,1,200 N 900 W ,40.7737438,-111.9162898
Assault,7,8,2016,1,1,100 E 1300 S ,40.7416041,-111.8874302
Drugs,7,8,2016,2,1,1000 W WENCO CIR ,40.7724721,-111.9212366
Damaged Property,7,8,2016,2,1,1400 W 500 S ,40.75874049999999,-111.93113259999998
Damaged Property,7,8,2016,1,1,1400 W GLENROSE DR ,40.7450648,-111.9311739
Burglary/ Larceny/ Robbery,7,8,2016,3,1,400 E 700 S ,40.7540977,-111.8791797
Burglary/ Larceny/ Robbery,7,8,2016,1,1,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,7,8,2016,3,1,600 N 300 W ,40.78251170000001,-111.8987392
Burglary/ Larceny/ Robbery,7,8,2016,5,1,300 W HOPE AVE ,40.7389021,-111.8996891
DUI,7,8,2016,5,1,900 S NAVAJO ST ,40.7502773,-111.929484
Assault,7,8,2016,5,1,700 N 900 W ,40.7845768,-111.9168413
Assault,7,8,2016,5,1,1300 S MAJOR ST ,40.74158660000001,-111.8896251
Assault,7,8,2016,6,1,700 N IRVING ST ,40.7863109,-111.9377989
Burglary/ Larceny/ Robbery,7,8,2016,3,1,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,7,8,2016,4,1,300 W HOPE AVE ,40.7389021,-111.8996891
DUI,7,8,2016,7,1,300 S FOSS ST ,40.7628348,-111.9348594
Drugs,7,8,2016,6,1,500 E 400 S ,40.7605646,-111.8766411
Drugs,7,8,2016,4,1,1200 W 400 N ,40.7780107,-111.9255024
Assault,7,8,2016,1,1,2200 E 2100 S ,40.7254906,-111.8282786
Burglary/ Larceny/ Robbery,7,8,2016,1,1,1100 E BRICKYARD RD ,40.7015898,-111.8597243
Burglary/ Larceny/ Robbery,7,8,2016,6,1,2600 E SUNNYSIDE AVE ,40.75023710000001,-111.8140928
Assault,7,8,2016,6,1,1000 S JEREMY ST ,40.747337,-111.915756
Drugs,7,8,2016,6,1,200 S 500 W ,40.7644537,-111.9054265
Drugs,7,8,2016,7,1,300 N MARION ST ,40.77588370000001,-111.9211298
Damaged Property,7,8,2016,7,1,100 E WILLIAMS AVE ,40.7468545,-111.8881057
Drugs,7,8,2016,8,1,300 S 500 W ,40.7628188,-111.904821
Burglary/ Larceny/ Robbery,7,8,2016,7,1,1800 S MAIN ST ,40.7313687,-111.8911054
Burglary/ Larceny/ Robbery,7,8,2016,8,1,300 W HOPE AVE ,40.7389021,-111.8996891
Drugs,7,8,2016,1,1,500 W 200 S ,40.76508870000001,-111.905431
Assault,7,8,2016,5,1,700 E 2700 S ,40.7126696,-111.8713853
Drugs,7,8,2016,5,1,500 W 200 S ,40.76508870000001,-111.905431
Drugs,7,8,2016,6,1,400 S MAIN ST ,40.76090070000001,-111.890956
Drugs,7,8,2016,6,1,300 S RIO GRANDE ST ,40.76202010000001,-111.9046622
Burglary/ Larceny/ Robbery,7,8,2016,6,1,3200 S RICHMOND ST ,40.7012805,-111.8554678
Drugs,7,8,2016,6,1,300 S 300 W ,40.753129,-111.898832
Drugs,7,8,2016,6,1,300 S 500 W ,40.7628188,-111.904821
Burglary/ Larceny/ Robbery,7,8,2016,7,1,1100 E BRICKYARD RD ,40.7015898,-111.8597243
Drugs,7,8,2016,7,1,200 S WOODBINE ST ,40.76542910000001,-111.8915749
Drugs,7,8,2016,7,1,500 W 300 S ,40.7631263,-111.89718159999998
Burglary/ Larceny/ Robbery,7,8,2016,3,1,200 S 500 W ,40.7644537,-111.9054265
Drugs,7,8,2016,8,1,1800 S MAIN ST ,40.7313687,-111.8911054
Assault,7,8,2016,8,1,700 N 900 W ,40.7845768,-111.9168413
Damaged Property,7,8,2016,8,1,1700 W 200 S ,40.764949,-111.939843
Assault,7,8,2016,8,1,2000 S DOUGLAS ST ,40.7267755,-111.8556242
Burglary/ Larceny/ Robbery,8,8,2016,1,1,100 W 800 S ,40.75194339999999,-111.8940684
Burglary/ Larceny/ Robbery,7,8,2016,8,1,100 W 800 S ,40.75194339999999,-111.8940684
Damaged Property,8,8,2016,3,1,1400 S EDISON ST ,40.7392046,-111.8867879
Burglary/ Larceny/ Robbery,8,8,2016,5,1,1200 S 3600 W ,40.7435042,-111.978369
Drugs,7,8,2016,7,1,300 S 500 W ,40.7628188,-111.904821
Drugs,7,8,2016,7,1,200 S 500 W ,40.7644537,-111.9054265
Drugs,7,8,2016,8,1,100 S 500 W ,40.7671335,-111.9055343
Hit and Run,8,8,2016,6,1,1600 S 1300 E ,40.7347116,-111.854069
Burglary/ Larceny/ Robbery,8,8,2016,5,1,900 S 1500 W ,40.7502555,-111.93347959999998
Drugs,7,8,2016,7,1,400 W 500 S ,40.758494,-111.9027591
Drugs,7,8,2016,7,1,300 S 300 W ,40.753129,-111.898832
Drugs,7,8,2016,1,1,500 S 400 W ,40.7584767,-111.9026287
Burglary/ Larceny/ Robbery,7,8,2016,1,1,400 W 900 S ,40.7497671,-111.902598
Burglary/ Larceny/ Robbery,9,8,2016,5,1,600 W SOUTH TEMPLE ST ,40.7706088,-111.9088858
Drugs,9,8,2016,7,1,100 W 400 S ,40.760712100000006,-111.89396
Burglary/ Larceny/ Robbery,9,8,2016,7,1,200 E KELSEY AVE ,40.7434689,-111.8853693
Burglary/ Larceny/ Robbery,14,8,2016,1,1,200 S 500 W ,40.7644537,-111.9054265
Burglary/ Larceny/ Robbery,7,8,2016,6,1,300 N 700 W ,40.7758814,-111.9111203
Drugs,30,8,2016,1,1,500 W 300 S ,40.7631263,-111.89718159999998
Assault,31,8,2016,5,1,1300 W NORTH TEMPLE ST ,40.7716255,-111.9285846
Drugs,8,8,2016,3,2,300 S 600 W ,40.7635558,-111.9087296
Damaged Property,8,8,2016,3,2,900 S JEFFERSON ST ,40.7497705,-111.8953861
Damaged Property,8,8,2016,4,2,700 N 900 W ,40.7845768,-111.9168413
Burglary/ Larceny/ Robbery,8,8,2016,4,2,4900 W WILEY POST WAY ,40.7741383,-112.0083568
Drugs,8,8,2016,4,2,100 S RIO GRANDE ST ,40.76743920000001,-111.9035958
Drugs,8,8,2016,4,2,800 W NORTH TEMPLE ST ,40.7716162,-111.9141744
Burglary/ Larceny/ Robbery,8,8,2016,5,2,000 S RIO GRANDE ST ,40.76446199999999,-111.904565
Assault,8,8,2016,1,2,900 W 800 N ,40.7866399,-111.9168541
Burglary/ Larceny/ Robbery,8,8,2016,4,2,3200 S RICHMOND ST ,40.7012805,-111.8554678
Burglary/ Larceny/ Robbery,8,8,2016,5,2,000 S MAIN ST ,40.7668597,-111.8905659
Drugs,8,8,2016,4,2,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Assault,8,8,2016,1,2,500 W 100 S ,40.7675403,-111.905548
Hit and Run,8,8,2016,6,2,400 N REDWOOD RD ,40.7782602,-111.938851
Drugs,8,8,2016,4,2,300 S 500 W ,40.7628188,-111.904821
Assault,8,8,2016,1,2,900 S 400 E ,40.749755,-111.8797947
Drugs,8,8,2016,6,2,300 S 500 W ,40.7628188,-111.904821
Hit and Run,8,8,2016,7,2,800 W 600 N ,40.7824379,-111.9139781
Burglary/ Larceny/ Robbery,8,8,2016,8,2,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,8,8,2016,5,2,1800 S 300 W ,40.7323948,-111.89969740000002
Burglary/ Larceny/ Robbery,8,8,2016,5,2,1600 S EMPIRE RD ,40.735524,-111.943902
Burglary/ Larceny/ Robbery,8,8,2016,6,2,200 S 700 E ,40.7649923,-111.871162
Hit and Run,8,8,2016,7,2,000 N STATE ST ,40.773920200000006,-111.8885559
Assault,8,8,2016,6,2,600 N 800 W ,40.7824385,-111.9139759
Drugs,8,8,2016,6,2,100 E DOWNINGTON AVE ,40.7306698,-111.8881138
Burglary/ Larceny/ Robbery,8,8,2016,6,2,300 W HOPE AVE ,40.7389021,-111.8996891
Drugs,8,8,2016,6,2,1500 S MAIN ST ,40.7367324,-111.891112
Drugs,8,8,2016,7,2,500 W 600 S ,40.756280800000006,-111.9045935
Hit and Run,8,8,2016,7,2,2200 S 900 E ,40.7231648,-111.8656383
Assault,8,8,2016,7,2,2900 S 1400 E ,40.70792369999999,-111.8508078
Drugs,8,8,2016,7,2,200 S 500 W ,40.7644537,-111.9054265
Assault,8,8,2016,7,2,2300 S 900 E ,40.7207957,-111.8657236
Burglary/ Larceny/ Robbery,8,8,2016,8,2,500 W 300 S ,40.7631263,-111.89718159999998
Drugs,8,8,2016,7,2,200 S 900 E ,40.7649461,-111.8653435
Burglary/ Larceny/ Robbery,8,8,2016,8,2,100 E 100 S ,40.7671844,-111.8879897
Drugs,8,8,2016,8,2,300 S 300 W ,40.753129,-111.898832
Drugs,8,8,2016,7,2,000 S 500 W ,40.7402624,-111.9067769
Burglary/ Larceny/ Robbery,8,8,2016,5,2,500 N WALL ST ,40.7801191,-111.8926574
Damaged Property,8,8,2016,6,2,1800 S STATE ST ,40.7304705,-111.8874912
Burglary/ Larceny/ Robbery,8,8,2016,8,2,2700 E PARLEYS WAY ,40.7178309,-111.813378
Assault,8,8,2016,8,2,1900 W MORTON DR ,40.7988817,-111.943517
Drugs,8,8,2016,5,2,1200 W 400 N ,40.7780107,-111.9255024
Burglary/ Larceny/ Robbery,8,8,2016,2,2,1100 W CALIFORNIA AVE ,40.740829,-111.9217179
