DESCRIPTION,DAY,MONTH,YEAR,TOD,DOW,ADDRESS,LATITUDE,LONGITUDE
Assault,28,4,2009,,3,200 S MONTGOMERY ST ,40.7649776,-111.93601409999998
Assault,28,4,2009,,3,1300 S 200 E ,40.7414025,-111.8857281
Weapons,28,4,2009,,3,1400 W PACIFIC AVE ,40.7597696,-111.9313812
Assault,28,4,2009,,3,600 S 1300 E ,40.7563208,-111.8539585
Traffic,28,4,2009,,3,100 S 300 W ,40.7671555,-111.8997787
Damaged Property,28,4,2009,,3,700 E SOUTH TEMPLE ST ,40.7693501,-111.8709734
Assault,28,4,2009,,3,500 E 400 S ,40.7605646,-111.8766411
Burglary/ Larceny/ Robbery,28,4,2009,,3,1700 W 500 S ,40.7584366,-111.9396456
Damaged Property,28,4,2009,,3,1100 S DOUGLAS ST ,40.7447623,-111.8551206
Burglary/ Larceny/ Robbery,28,4,2009,,3,1700 N BECK ST ,40.804212,-111.9159246
Weapons,28,4,2009,,3,200 S 500 E ,40.76481920000001,-111.8769407
Burglary/ Larceny/ Robbery,28,4,2009,,3,900 W NORTH TEMPLE ST ,40.7717949,-111.9172021
Assault,28,4,2009,,3,1000 E SOUTH TEMPLE ST ,40.7693533,-111.862518
Assault,28,4,2009,,3,900 S 500 E ,40.7496113,-111.8772699
Assault,28,4,2009,,3,700 E 700 S ,40.7539591,-111.8706664
Traffic,28,4,2009,,3,1300 E WESTMINSTER AVE ,40.72906270000001,-111.8539249
Damaged Property,28,4,2009,,3,2600 E STRINGHAM AVE ,40.7210756,-111.81726090000002
Damaged Property,28,4,2009,,3,2400 E 1700 S ,40.7333066,-111.8220445
Burglary/ Larceny/ Robbery,28,4,2009,,3,2600 E STRINGHAM AVE ,40.7210756,-111.81726090000002
Burglary/ Larceny/ Robbery,28,4,2009,,3,600 S MAIN ST ,40.756279000000006,-111.8911951
Traffic,28,4,2009,,3,200 S 700 E ,40.7649923,-111.871162
Assault,28,4,2009,,3,1100 S 500 E ,40.7450975,-111.8770687
Traffic,28,4,2009,,3,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Drugs,28,4,2009,,3,200 N 1000 W ,40.7737717,-111.9196467
Burglary/ Larceny/ Robbery,28,4,2009,,3,100 N 900 W ,40.7717239,-111.9167242
Drugs,28,4,2009,,3,200 N 1000 W ,40.7737717,-111.9196467
Burglary/ Larceny/ Robbery,28,4,2009,,3,100 N 900 W ,40.7717239,-111.9167242
Drugs,28,4,2009,,3,100 N 900 W ,40.7717239,-111.9167242
Burglary/ Larceny/ Robbery,28,4,2009,,3,1600 S EMPIRE RD ,40.735524,-111.943902
Drugs,28,4,2009,,3,2100 E 1300 S ,40.741629,-111.8306483
Traffic,28,4,2009,,3,2500 S 500 E ,40.7158782,-111.8775653
Damaged Property,28,4,2009,,3,200 S 300 E ,40.7650122,-111.88258
Assault,28,4,2009,,3,100 N N ST ,40.7607793,-111.89104740000002
Burglary/ Larceny/ Robbery,28,4,2009,,3,300 S DOUGLAS ST ,40.7628347,-111.8552828
Assault,28,4,2009,,3,500 E 100 S ,40.76717960000001,-111.8767719
Burglary/ Larceny/ Robbery,28,4,2009,,3,2100 E 2100 S ,40.725489,-111.83079920000002
Burglary/ Larceny/ Robbery,28,4,2009,,3,000 S RIO GRANDE ST ,40.76446199999999,-111.904565
Burglary/ Larceny/ Robbery,28,4,2009,,3,000 S 400 W ,40.7613771,-111.9029195
Assault,28,4,2009,,3,400 N 300 W ,40.77807079999999,-111.899224
Traffic,28,4,2009,,3,800 W EVERETT AVE ,40.7994154,-111.9136492
Traffic,28,4,2009,,3,600 N 1100 W ,40.7824374,-111.9222515
Traffic,28,4,2009,,3,000 E NORTH TEMPLE ST ,40.7711371,-111.8892502
Traffic,28,4,2009,,3,1300 S WEST TEMPLE ST ,40.74158509999999,-111.893956
Assault,28,4,2009,,3,1200 E 900 S ,40.7494531,-111.8565993
Burglary/ Larceny/ Robbery,28,4,2009,,3,1300 W 300 S ,40.7631263,-111.89718159999998
Damaged Property,28,4,2009,,3,1300 W 1000 N ,40.7910479,-111.928879
Drugs,28,4,2009,,3,1700 W 1700 N ,40.804212,-111.9159246
Traffic,28,4,2009,,3,000 E 500 S ,40.75850399999999,-111.8667717
Drugs,28,4,2009,,3,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Assault,28,4,2009,,3,1400 W ANDREW AVE ,40.7368571,-111.9295212
Burglary/ Larceny/ Robbery,28,4,2009,,3,1500 S FOOTHILL DR ,40.7374571,-111.8241141
Burglary/ Larceny/ Robbery,28,4,2009,,3,200 N 300 W ,40.7735704,-111.8984229
Damaged Property,28,4,2009,,3,600 N SIR PHILIP DR ,40.7825126,-111.9475247
Burglary/ Larceny/ Robbery,28,4,2009,,3,600 N OAKLEY ST ,40.7824198,-111.9269971
Traffic,28,4,2009,,3,900 E 400 S ,40.76123,-111.8647644
Burglary/ Larceny/ Robbery,28,4,2009,,3,600 S 300 E ,40.756847,-111.883113
Burglary/ Larceny/ Robbery,28,4,2009,,3,300 E 800 S ,40.7519481,-111.882496
Drugs,28,4,2009,,3,200 S 500 W ,40.7644537,-111.9054265
Burglary/ Larceny/ Robbery,28,4,2009,,3,2100 E 1300 S ,40.741629,-111.8306483
Traffic,28,4,2009,,3,2100 S 1000 E ,40.725392600000006,-111.8626717
Assault,28,4,2009,,3,900 W NORTH TEMPLE ST ,40.7717949,-111.9172021
Traffic,28,4,2009,,3,000 FOOTHILL DR ,40.7218284,-111.8140009
Traffic,28,4,2009,,3,2100 S RICHARDS ST ,40.7254346,-111.89261
Traffic,28,4,2009,,3,800 E SOUTH TEMPLE ST ,40.76934979999999,-111.868085
Traffic,28,4,2009,,3,000 PIONEER RD ,40.748419,-111.9567124
Weapons,28,4,2009,,3,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,28,4,2009,,3,300 S 500 E ,40.76274650000001,-111.8770851
Burglary/ Larceny/ Robbery,28,4,2009,,3,400 N G ST ,40.7785439,-111.8742572
Burglary/ Larceny/ Robbery,28,4,2009,,3,1000 E SUGARMONT DR ,40.7226191,-111.8624029
Burglary/ Larceny/ Robbery,28,4,2009,,3,1000 E 200 S ,40.7649429,-111.8624336
Burglary/ Larceny/ Robbery,28,4,2009,,3,400 E 5TH AVE ,40.7751021,-111.8775425
Burglary/ Larceny/ Robbery,28,4,2009,,3,200 E 6TH AVE ,40.7760066,-111.8834592
Burglary/ Larceny/ Robbery,28,4,2009,,3,300 N CENTER ST ,40.7759674,-111.8925239
Burglary/ Larceny/ Robbery,28,4,2009,,3,000 D ST ,40.77257279999999,-111.8778264
Burglary/ Larceny/ Robbery,28,4,2009,,3,100 N Q ST ,40.771647,-111.899782
Assault,28,4,2009,,3,700 N REDWOOD RD ,40.7848205,-111.939342
Burglary/ Larceny/ Robbery,28,4,2009,,3,200 E WILLIAMS AVE ,40.7472329,-111.8853342
Burglary/ Larceny/ Robbery,28,4,2009,,3,1600 E DOWNINGTON AVE ,40.7307715,-111.84512340000002
Traffic,29,4,2009,,4,000 3RD AVE ,40.7725651,-111.8635823
Assault,29,4,2009,,4,2000 S BELAIRE DR ,40.7260487,-111.8070866
Traffic,29,4,2009,,4,700 N BONNEVILLE BLVD ,40.789889,-111.87970049999998
Burglary/ Larceny/ Robbery,29,4,2009,,4,700 N REDWOOD RD ,40.7848205,-111.939342
Assault,29,4,2009,,4,700 W NORTH TEMPLE ST ,40.771593,-111.9104414
Assault,29,4,2009,,4,100 N C ST ,40.7607793,-111.89104740000002
Burglary/ Larceny/ Robbery,29,4,2009,,4,400 S 1100 E ,40.7606534,-111.85961840000002
Burglary/ Larceny/ Robbery,29,4,2009,,4,200 N 300 W ,40.7735704,-111.8984229
Burglary/ Larceny/ Robbery,29,4,2009,,4,600 S 800 E ,40.7562992,-111.8682689
Traffic,29,4,2009,,4,2100 S WEST TEMPLE ST ,40.7254341,-111.8939886
Assault,29,4,2009,,4,1400 W BELL AVE ,40.7444844,-111.9327385
Burglary/ Larceny/ Robbery,29,4,2009,,4,700 N 900 W ,40.7845768,-111.9168413
Burglary/ Larceny/ Robbery,29,4,2009,,4,2000 S ELIZABETH ST ,40.71821389999999,-111.8579768
Assault,29,4,2009,,4,300 E 200 S ,40.7650089,-111.8824551
Drugs,29,4,2009,,4,200 E 400 S ,40.7604928,-111.8851212
Traffic,29,4,2009,,4,100 E 700 S ,40.7541277,-111.8881308
Burglary/ Larceny/ Robbery,29,4,2009,,4,2000 S 1045 W ,40.7273701,-111.9210378
Damaged Property,29,4,2009,,4,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,29,4,2009,,4,1300 W WASATCH AVE ,40.75320170000001,-111.9279857
Burglary/ Larceny/ Robbery,29,4,2009,,4,200 N 1460 W ,40.7755839,-111.9332493
Burglary/ Larceny/ Robbery,29,4,2009,,4,1300 S 900 E ,40.7415213,-111.9175105
Drugs,29,4,2009,,4,300 S 600 W ,40.7635558,-111.9087296
Traffic,29,4,2009,,4,1000 S REDWOOD RD ,40.7473979,-111.9395617
Burglary/ Larceny/ Robbery,29,4,2009,,4,000 S 400 W ,40.7613771,-111.9029195
Assault,29,4,2009,,4,400 N KRESS CIR ,40.7776487,-111.9318974
Traffic,29,4,2009,,4,500 W 700 S ,40.75412360000001,-111.90539979999998
Traffic,29,4,2009,,4,1400 S FOOTHILL DR ,40.7395565,-111.8268669
Burglary/ Larceny/ Robbery,29,4,2009,,4,100 S DOOLEY CT ,40.7664132,-111.8670708
Burglary/ Larceny/ Robbery,29,4,2009,,4,700 N 900 W ,40.7845768,-111.9168413
Traffic,29,4,2009,,4,000 EMERY ST ,40.748577,-111.926488
Burglary/ Larceny/ Robbery,29,4,2009,,4,900 E 2100 S ,40.7242836,-111.8647183
Traffic,29,4,2009,,4,000 E 500 S ,40.75850399999999,-111.8667717
Traffic,29,4,2009,,4,2100 S REDWOOD RD ,40.72625499999999,-111.938479
Traffic,29,4,2009,,4,900 S WINDSOR ST ,40.7497417,-111.8667752
Traffic,29,4,2009,,4,2100 S 1500 E ,40.7367305,-111.8477709
Weapons,29,4,2009,,4,1500 S 300 W ,40.7371192,-111.90009109999998
Traffic,29,4,2009,,4,500 W 200 S ,40.76508870000001,-111.905431
Assault,29,4,2009,,4,000 EMERY ST ,40.748577,-111.926488
Burglary/ Larceny/ Robbery,29,4,2009,,4,2200 S 700 E ,40.7229596,-111.8717169
Drugs,29,4,2009,,4,700 N 900 W ,40.7845768,-111.9168413
Traffic,29,4,2009,,4,300 W SOUTH TEMPLE ST ,40.7668329,-111.9003622
Traffic,29,4,2009,,4,400 S 200 W ,40.76058610000001,-111.8968186
Traffic,29,4,2009,,4,200 E 800 S ,40.7519482,-111.8853794
Traffic,29,4,2009,,4,500 S REDWOOD RD ,40.758435,-111.9390389
Damaged Property,29,4,2009,,4,100 S 300 E ,40.76699079999999,-111.88264840000002
Assault,29,4,2009,,4,300 S 500 W ,40.7628188,-111.904821
Burglary/ Larceny/ Robbery,29,4,2009,,4,1600 S EMPIRE RD ,40.735524,-111.943902
Burglary/ Larceny/ Robbery,29,4,2009,,4,100 W 600 S ,40.7562945,-111.89396399999998
Damaged Property,29,4,2009,,4,1600 S FOOTHILL DR ,40.7356272,-111.8220903
Burglary/ Larceny/ Robbery,29,4,2009,,4,700 S 200 E ,40.7541304,-111.8853847
Burglary/ Larceny/ Robbery,29,4,2009,,4,200 S 700 E ,40.7649923,-111.871162
Traffic,29,4,2009,,4,900 W 400 S ,40.760322,-111.916932
Drugs,29,4,2009,,4,700 N 900 W ,40.7845768,-111.9168413
Traffic,29,4,2009,,4,1900 E SUNNYSIDE AVE ,40.75041969999999,-111.8364468
Traffic,29,4,2009,,4,600 S FOOTHILL DR ,40.7584126,-111.8396436
Traffic,29,4,2009,,4,500 S 500 W ,40.7570146,-111.9059894
Traffic,29,4,2009,,4,300 N 300 W ,40.77594029999999,-111.8991263
Traffic,29,4,2009,,4,700 S 700 E ,40.7541346,-111.8711518
Burglary/ Larceny/ Robbery,29,4,2009,,4,1600 W NORTH TEMPLE ST ,40.7716337,-111.9366006
Traffic,29,4,2009,,4,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,29,4,2009,,4,600 S 300 E ,40.756847,-111.883113
Burglary/ Larceny/ Robbery,29,4,2009,,4,500 N 1300 W ,40.78023220000001,-111.9284115
Burglary/ Larceny/ Robbery,29,4,2009,,4,500 N 1300 W ,40.78023220000001,-111.9284115
Burglary/ Larceny/ Robbery,29,4,2009,,4,600 S 800 E ,40.7562992,-111.8682689
Burglary/ Larceny/ Robbery,29,4,2009,,4,600 S 800 E ,40.7562992,-111.8682689
Burglary/ Larceny/ Robbery,29,4,2009,,4,1500 S FOOTHILL DR ,40.7374571,-111.8241141
Burglary/ Larceny/ Robbery,29,4,2009,,4,000 S RIO GRANDE ST ,40.76446199999999,-111.904565
Burglary/ Larceny/ Robbery,29,4,2009,,4,900 S WINDSOR ST ,40.7497417,-111.8667752
Burglary/ Larceny/ Robbery,29,4,2009,,4,500 E 7TH AVE ,40.7773559,-111.8745228
Burglary/ Larceny/ Robbery,29,4,2009,,4,2000 E CIRCLE OF HOPE DR ,40.772214700000006,-111.834903
Burglary/ Larceny/ Robbery,29,4,2009,,4,2000 S DOUGLAS ST ,40.7267755,-111.8556242
Burglary/ Larceny/ Robbery,29,4,2009,,4,300 S UNIVERSITY ST ,40.7628422,-111.8523423
Burglary/ Larceny/ Robbery,29,4,2009,,4,2400 E COUNTRY CLUB DR ,40.7166786,-111.8204674
Burglary/ Larceny/ Robbery,29,4,2009,,4,1500 E EMERSON AVE ,40.73716760000001,-111.847954
Burglary/ Larceny/ Robbery,29,4,2009,,4,100 N 500 W ,40.7721643,-111.9055031
Burglary/ Larceny/ Robbery,29,4,2009,,4,1400 W 400 S ,40.760933,-111.932204
Burglary/ Larceny/ Robbery,29,4,2009,,4,400 S 1300 E ,40.7606461,-111.8539632
Burglary/ Larceny/ Robbery,29,4,2009,,4,1000 E 600 S ,40.7563198,-111.8623569
Drugs,30,4,2009,,5,1300 S STATE ST ,40.74119620000001,-111.8885251
Drugs,30,4,2009,,5,1500 S STATE ST ,40.7364728,-111.8877563
Burglary/ Larceny/ Robbery,30,4,2009,,5,1700 S 900 W ,40.7337842,-111.924645
Drugs,30,4,2009,,5,400 S POST ST ,40.7606609,-111.9182471
Burglary/ Larceny/ Robbery,30,4,2009,,5,1600 W NORTH TEMPLE ST ,40.7716337,-111.9366006
Burglary/ Larceny/ Robbery,30,4,2009,,5,000 MAJOR ST ,40.7383388,-111.889641
Damaged Property,30,4,2009,,5,200 N ADMIRAL BYRD RD ,40.77251010000001,-112.0215081
Burglary/ Larceny/ Robbery,30,4,2009,,5,1600 W 400 S ,40.7605833,-111.9355279
Drugs,30,4,2009,,5,300 N MARION ST ,40.77588370000001,-111.9211298
Burglary/ Larceny/ Robbery,30,4,2009,,5,300 S 900 E ,40.7628273,-111.8653493
Burglary/ Larceny/ Robbery,30,4,2009,,5,300 W HARTWELL AVE ,40.7277951,-111.899704
Burglary/ Larceny/ Robbery,30,4,2009,,5,300 E 5TH AVE ,40.7751032,-111.8805357
Traffic,30,4,2009,,5,500 S REDWOOD RD ,40.758435,-111.9390389
Traffic,30,4,2009,,5,900 S 900 W ,40.7459759,-111.9203206
Damaged Property,30,4,2009,,5,2800 S MCCLELLAND ST ,40.7103273,-111.8614699
Damaged Property,30,4,2009,,5,2600 E STRINGHAM AVE ,40.7210756,-111.81726090000002
Burglary/ Larceny/ Robbery,30,4,2009,,5,100 S 1100 E ,40.7671641,-111.8596045
Traffic,30,4,2009,,5,500 W 300 N ,40.77586549999999,-111.9054871
Assault,30,4,2009,,5,300 E 200 S ,40.7650089,-111.8824551
Burglary/ Larceny/ Robbery,30,4,2009,,5,800 E SOUTH TEMPLE ST ,40.76934979999999,-111.868085
Traffic,30,4,2009,,5,1800 S 900 W ,40.73119380000001,-111.9178752
Assault,30,4,2009,,5,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,30,4,2009,,5,1100 E SUNNYSIDE AVE ,40.7508525,-111.8594736
Traffic,30,4,2009,,5,300 W 600 S ,40.755722,-111.89901
Burglary/ Larceny/ Robbery,30,4,2009,,5,700 E 5TH AVE ,40.7750679,-111.8685592
Burglary/ Larceny/ Robbery,30,4,2009,,5,100 S 1100 E ,40.7671641,-111.8596045
Burglary/ Larceny/ Robbery,30,4,2009,,5,100 S 1100 E ,40.7671641,-111.8596045
Traffic,30,4,2009,,5,000 GLENDALE ST ,40.7416405,-111.9234112
Burglary/ Larceny/ Robbery,30,4,2009,,5,100 S 1100 E ,40.7671641,-111.8596045
Burglary/ Larceny/ Robbery,30,4,2009,,5,4800 W DOUGLAS CORRIGAN WAY ,40.7723565,-112.0062488
Traffic,30,4,2009,,5,400 S WEST TEMPLE ST ,40.7605126,-111.8943746
Traffic,30,4,2009,,5,2500 E SUNNYSIDE AVE ,40.75083920000001,-111.816749
Burglary/ Larceny/ Robbery,30,4,2009,,5,1800 S MAIN ST ,40.7313687,-111.8911054
Burglary/ Larceny/ Robbery,30,4,2009,,5,300 W 2100 S ,40.7252555,-111.9000207
Traffic,30,4,2009,,5,800 E 100 S ,40.7671763,-111.8681356
Traffic,30,4,2009,,5,1100 W CALIFORNIA AVE ,40.740829,-111.9217179
Traffic,30,4,2009,,5,400 S UNIVERSITY ST ,40.7605952,-111.8523715
Damaged Property,30,4,2009,,5,700 W PAXTON AVE ,40.74356450000001,-111.9110791
Assault,30,4,2009,,5,100 S 1100 E ,40.7671641,-111.8596045
Traffic,30,4,2009,,5,200 S 400 E ,40.7649554,-111.8796274
Traffic,30,4,2009,,5,500 S FOOTHILL DR ,40.7577836,-111.8409402
Assault,30,4,2009,,5,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,30,4,2009,,5,1300 E 2100 S ,40.7254732,-111.85391090000002
Burglary/ Larceny/ Robbery,30,4,2009,,5,500 E 100 S ,40.76717960000001,-111.8767719
Burglary/ Larceny/ Robbery,30,4,2009,,5,500 N 1300 W ,40.78023220000001,-111.9284115
Assault,30,4,2009,,5,1500 S 1200 W ,40.7368384,-111.9258545
Damaged Property,30,4,2009,,5,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Traffic,30,4,2009,,5,000 KELSEY AVE ,40.7436813,-111.8881384
Assault,30,4,2009,,5,700 N 800 W ,40.7841708,-111.9135562
Traffic,30,4,2009,,5,1700 W 2100 S ,40.72592589999999,-111.9406091
Traffic,30,4,2009,,5,1200 S 700 E ,40.7455815,-111.8712678
Traffic,30,4,2009,,5,400 S 1300 E ,40.7606461,-111.8539632
Traffic,30,4,2009,,5,700 E 600 S ,40.7560126,-111.8709371
Traffic,30,4,2009,,5,400 W 600 N ,40.7827862,-111.90262659999998
Traffic,30,4,2009,,5,1000 E 100 S ,40.7671839,-111.8624447
Traffic,30,4,2009,,5,600 S WEST TEMPLE ST ,40.7562945,-111.89396399999998
Traffic,30,4,2009,,5,000 COLUMBUS ST ,40.7803265,-111.8899884
Damaged Property,30,4,2009,,5,1800 S 1500 E ,40.7310399,-111.8486231
Burglary/ Larceny/ Robbery,30,4,2009,,5,1300 W MEAD AVE ,40.7477664,-111.92774
Assault,30,4,2009,,5,500 N 900 W ,40.78032320000001,-111.9167228
Burglary/ Larceny/ Robbery,30,4,2009,,5,600 S 200 W ,40.75618,-111.8968765
Burglary/ Larceny/ Robbery,30,4,2009,,5,000 S 800 E ,40.6910573,-111.8684369
Drugs,30,4,2009,,5,200 E 400 S ,40.7604928,-111.8851212
Burglary/ Larceny/ Robbery,30,4,2009,,5,1100 W CALIFORNIA AVE ,40.740829,-111.9217179
Damaged Property,30,4,2009,,5,1400 S 900 W ,40.7391911,-111.9168632
Burglary/ Larceny/ Robbery,30,4,2009,,5,1900 S MILESTONE DR ,40.7304761,-111.9648754
Burglary/ Larceny/ Robbery,30,4,2009,,5,200 W 400 S ,40.7607174,-111.8968168
Burglary/ Larceny/ Robbery,30,4,2009,,5,200 W 400 S ,40.7607174,-111.8968168
Burglary/ Larceny/ Robbery,30,4,2009,,5,100 S 800 E ,40.7671763,-111.8681356
Burglary/ Larceny/ Robbery,30,4,2009,,5,700 W 1500 N ,40.8003461,-111.91255590000002
Drugs,30,4,2009,,5,1000 N VICTORIA WAY ,40.7923047,-111.8990811
Burglary/ Larceny/ Robbery,30,4,2009,,5,000 S RIO GRANDE ST ,40.76446199999999,-111.904565
Burglary/ Larceny/ Robbery,30,4,2009,,5,1600 S EMPIRE RD ,40.735524,-111.943902
Burglary/ Larceny/ Robbery,30,4,2009,,5,1400 N MIAMI RD ,40.80016699999999,-111.94164840000002
Damaged Property,30,4,2009,,5,300 S 200 W ,40.7627456,-111.8967972
Traffic,30,4,2009,,5,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,30,4,2009,,5,600 S GREEN ST ,40.7564264,-111.9067868
Burglary/ Larceny/ Robbery,30,4,2009,,5,100 W PAXTON AVE ,40.7437322,-111.893985
Burglary/ Larceny/ Robbery,30,4,2009,,5,000 1ST AVE ,40.7707956,-111.8837877
Burglary/ Larceny/ Robbery,30,4,2009,,5,100 E SOUTH TEMPLE ST ,40.7690775,-111.8877396
Burglary/ Larceny/ Robbery,30,4,2009,,5,600 S MAIN ST ,40.756279000000006,-111.8911951
Traffic,30,4,2009,,5,200 S REDWOOD RD ,40.7646112,-111.9392023
Traffic,30,4,2009,,5,500 E 200 S ,40.7647132,-111.8767307
Traffic,30,4,2009,,5,1200 E 900 S ,40.7494531,-111.8565993
Burglary/ Larceny/ Robbery,30,4,2009,,5,1100 E ASHTON AVE ,40.72016319999999,-111.8595202
Burglary/ Larceny/ Robbery,30,4,2009,,5,100 E 2ND AVE ,40.77149179999999,-111.8881395
Damaged Property,30,4,2009,,5,600 E 10TH AVE ,40.78054729999999,-111.8714668
Burglary/ Larceny/ Robbery,30,4,2009,,5,800 E SOUTH TEMPLE ST ,40.76934979999999,-111.868085
Burglary/ Larceny/ Robbery,30,4,2009,,5,700 E 5TH AVE ,40.7750679,-111.8685592
Damaged Property,30,4,2009,,5,1500 S 1200 W ,40.7368384,-111.9258545
Burglary/ Larceny/ Robbery,30,4,2009,,5,1300 W 240 N ,40.7740719,-111.9287139
Burglary/ Larceny/ Robbery,30,4,2009,,5,1000 W 100 S ,40.76717379999999,-111.9196899
Burglary/ Larceny/ Robbery,30,4,2009,,5,400 S WEST TEMPLE ST ,40.7605126,-111.8943746
Burglary/ Larceny/ Robbery,30,4,2009,,5,1600 W CALIFORNIA AVE ,40.7406067,-111.9364384
Damaged Property,30,4,2009,,5,500 N K ST ,40.7802352,-111.9154224
Burglary/ Larceny/ Robbery,30,4,2009,,5,1200 S 4800 W ,40.7453648,-112.0060068
Burglary/ Larceny/ Robbery,30,4,2009,,5,2100 E WILSON AVE ,40.7315277,-111.8307914
Burglary/ Larceny/ Robbery,30,4,2009,,5,2200 E 900 S ,40.749404,-111.8276753
Burglary/ Larceny/ Robbery,30,4,2009,,5,2300 S 900 E ,40.7207957,-111.8657236
Traffic,1,5,2009,,6,900 E SOUTH TEMPLE ST ,40.7693532,-111.8700795
Burglary/ Larceny/ Robbery,30,4,2009,,5,200 E 900 S ,40.7497771,-111.8853688
Burglary/ Larceny/ Robbery,30,4,2009,,5,700 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,30,4,2009,,5,100 W 600 S ,40.7562945,-111.89396399999998
Burglary/ Larceny/ Robbery,30,4,2009,,5,600 N OAKLEY ST ,40.7824198,-111.9269971
Traffic,1,5,2009,,6,1600 S WEST TEMPLE ST ,40.7347095,-111.8942668
Burglary/ Larceny/ Robbery,1,5,2009,,6,700 N REDWOOD RD ,40.7848205,-111.939342
Traffic,1,5,2009,,6,200 S 500 E ,40.76481920000001,-111.8769407
Burglary/ Larceny/ Robbery,1,5,2009,,6,1300 S 1900 E ,40.741645,-111.8365238
Burglary/ Larceny/ Robbery,1,5,2009,,6,1100 S 800 W ,40.7449528,-111.91439640000002
Drugs,1,5,2009,,6,500 S 500 W ,40.7570146,-111.9059894
Assault,1,5,2009,,6,100 W 600 S ,40.7562945,-111.89396399999998
Burglary/ Larceny/ Robbery,1,5,2009,,6,1400 S 200 E ,40.7392628,-111.885387
Burglary/ Larceny/ Robbery,1,5,2009,,6,1700 S MAIN ST ,40.7334886,-111.8910995
Traffic,1,5,2009,,6,200 W 300 S ,40.76290729999999,-111.896798
Traffic,1,5,2009,,6,900 W 200 N ,40.7736883,-111.916833
Burglary/ Larceny/ Robbery,1,5,2009,,6,1500 E ZENITH AVE ,40.7077766,-111.84818500000002
Burglary/ Larceny/ Robbery,1,5,2009,,6,500 S ELIZABETH ST ,40.7154739,-111.8582848
Damaged Property,1,5,2009,,6,1800 S 1600 E ,40.7311398,-111.8454808
Burglary/ Larceny/ Robbery,1,5,2009,,6,1900 S IMPERIAL ST ,40.7288878,-111.8443989
Burglary/ Larceny/ Robbery,1,5,2009,,6,1900 S IMPERIAL ST ,40.7288878,-111.8443989
Damaged Property,1,5,2009,,6,1900 S IMPERIAL ST ,40.7288878,-111.8443989
Burglary/ Larceny/ Robbery,1,5,2009,,6,1100 N REDWOOD RD ,40.7934489,-111.9391747
Burglary/ Larceny/ Robbery,1,5,2009,,6,300 W 200 S ,40.7650071,-111.89980690000002
Drugs,1,5,2009,,6,1700 W 1700 N ,40.804212,-111.9159246
Burglary/ Larceny/ Robbery,1,5,2009,,6,400 S WAKARA WAY ,40.76041770000001,-111.8285504
Traffic,1,5,2009,,6,1200 E WILMINGTON AVE ,40.7229103,-111.8564781
Assault,1,5,2009,,6,600 S REDWOOD RD ,40.7560768,-111.9398393
Assault,1,5,2009,,6,2600 S PRESTON ST ,40.7151471,-111.835782
Drugs,1,5,2009,,6,1400 W ANDREW AVE ,40.7368571,-111.9295212
Damaged Property,1,5,2009,,6,3200 S RICHMOND ST ,40.7012805,-111.8554678
Traffic,1,5,2009,,6,200 E 400 S ,40.7604928,-111.8851212
Traffic,1,5,2009,,6,1400 S FOOTHILL DR ,40.7395565,-111.8268669
Damaged Property,1,5,2009,,6,1800 S 1300 E ,40.7326497,-111.854752
Burglary/ Larceny/ Robbery,1,5,2009,,6,200 N 800 W ,40.7736917,-111.9138537
Traffic,1,5,2009,,6,700 S CONWAY CT ,40.7541366,-111.8806243
Burglary/ Larceny/ Robbery,1,5,2009,,6,600 S ARAPEEN DR ,40.7562049,-111.8279264
Burglary/ Larceny/ Robbery,1,5,2009,,6,1500 N FERNLEAF ST ,40.8031154,-111.9409872
Traffic,1,5,2009,,6,600 N 3800 W ,40.7815369,-111.9822247
Burglary/ Larceny/ Robbery,1,5,2009,,6,500 S 500 W ,40.7570146,-111.9059894
Traffic,1,5,2009,,6,4800 W 1300 S ,40.7405609,-111.8926506
Traffic,1,5,2009,,6,300 S CHEYENNE ST ,40.76281470000001,-111.9342613
Damaged Property,1,5,2009,,6,200 N 1000 W ,40.7737717,-111.9196467
Traffic,1,5,2009,,6,300 S 900 E ,40.7628273,-111.8653493
Traffic,1,5,2009,,6,300 E 200 S ,40.7650089,-111.8824551
Traffic,1,5,2009,,6,2200 S 1300 E ,40.7232669,-111.8537452
Traffic,1,5,2009,,6,1700 S MAIN ST ,40.7334886,-111.8910995
Traffic,1,5,2009,,6,100 S MAIN ST ,40.7474974,-111.8913928
Traffic,1,5,2009,,6,800 E 800 S ,40.7505975,-111.8661082
