DESCRIPTION,DAY,MONTH,YEAR,TOD,DOW,ADDRESS,LATITUDE,LONGITUDE
Burglary/ Larceny/ Robbery,21,9,2013,2,7,1500 W NORTH TEMPLE ST,40.7721396,-111.9338785
Assault,21,9,2013,2,7,1300 N REDWOOD RD,40.7976275,-111.9383412
Assault,21,9,2013,1,7,2100 S HIGHLAND DR,40.7245423,-111.8601514
Assault,21,9,2013,1,7,2200 S FOOTHILL DR,40.7234579,-111.8139281
Burglary/ Larceny/ Robbery,21,9,2013,1,7,1100 E RAMONA AVE,40.7286711,-111.859657
Burglary/ Larceny/ Robbery,21,9,2013,2,7,700 E 2700 S,40.7126696,-111.8713853
Burglary/ Larceny/ Robbery,21,9,2013,2,7,400 S REDWOOD RD,40.6847133,-111.9414839
Assault,21,9,2013,3,7,1500 S WEST TEMPLE ST,40.73690360000001,-111.8941906
Damaged Property,21,9,2013,2,7,400 W 300 S,40.762841,-111.9028043
Burglary/ Larceny/ Robbery,21,9,2013,1,7,700 N REDWOOD RD,40.7848205,-111.939342
Burglary/ Larceny/ Robbery,21,9,2013,3,7,500 N REDWOOD RD,40.7803648,-111.9393023
Traffic,21,9,2013,4,7,1400 W CALIFORNIA AVE,40.7406919,-111.9309588
Traffic,21,9,2013,1,7,200 N 1000 W,40.7737717,-111.9196467
Damaged Property,21,9,2013,3,7,3900 W 1200 N,40.7964295,-111.980419
Drugs,21,9,2013,4,7,600 S 500 W,40.7562481,-111.9046511
Burglary/ Larceny/ Robbery,21,9,2013,4,7,700 N 900 W,40.7845768,-111.9168413
Assault,21,9,2013,4,7,NORTH TEMPLE ST / REDWOOD RD,40.7716318,-111.9391876
Sexual Assault/ Sexual Offense,21,9,2013,4,7,300 W 400 S,40.76064299999999,-111.9000667
Assault,21,9,2013,1,7,500 W 700 S,40.75412360000001,-111.90539979999998
Burglary/ Larceny/ Robbery,21,9,2013,1,7,700 S STATE ST,40.753716,-111.887661
Burglary/ Larceny/ Robbery,21,9,2013,4,7,900 S 700 W,40.7538019,-111.91723770000002
Assault,21,9,2013,5,7,100 S MCCLELLAND ST,40.7671825,-111.8610249
Burglary/ Larceny/ Robbery,21,9,2013,6,7,1400 S BEACON DR,40.7395165,-111.8243936
Sexual Assault/ Sexual Offense,21,9,2013,3,7,300 W 400 S,40.76064299999999,-111.9000667
Burglary/ Larceny/ Robbery,21,9,2013,5,7,200 W 400 S,40.7607174,-111.8968168
Assault,21,9,2013,6,7,1100 N REDWOOD RD,40.7934489,-111.9391747
Burglary/ Larceny/ Robbery,21,9,2013,5,7,700 E 300 S,40.76274420000001,-111.8707484
Burglary/ Larceny/ Robbery,21,9,2013,6,7,500 E 1700 S,40.73350960000001,-111.8770159
Assault,21,9,2013,5,7,100 W 1300 S,40.741809,-111.8922939
Assault,21,9,2013,6,7,700 S 200 W,40.75402649999999,-111.8968977
Traffic,21,9,2013,6,7,900 S 700 E,40.7493244,-111.8714393
Drugs,21,9,2013,6,7,800 S EMERY ST,40.75226470000001,-111.9247094
Damaged Property,21,9,2013,7,7,200 W BROOKLYN AVE,40.7468464,-111.89675520000002
Traffic,21,9,2013,7,7,500 S 1300 E,40.7583682,-111.8539926
Damaged Property,21,9,2013,6,7,2200 S 1300 E,40.7232669,-111.8537452
Burglary/ Larceny/ Robbery,21,9,2013,8,7,1800 S STATE ST,40.7304705,-111.8874912
Burglary/ Larceny/ Robbery,21,9,2013,7,7,1100 S 300 W,40.7449238,-111.9002751
Assault,21,9,2013,7,7,300 E 900 S,40.74978280000001,-111.8824988
Burglary/ Larceny/ Robbery,21,9,2013,6,7,300 N STATE ST,40.7757341,-111.888223
Burglary/ Larceny/ Robbery,21,9,2013,6,7,200 S 700 E,40.7649923,-111.871162
Burglary/ Larceny/ Robbery,21,9,2013,6,7,00 S RIO GRANDE ST,40.7631836,-111.9045285
Burglary/ Larceny/ Robbery,21,9,2013,7,7,2200 S 1300 E,40.7232669,-111.8537452
Traffic,21,9,2013,8,7,00 W 300 S,40.760345,-112.03592
Assault,21,9,2013,7,7,800 E 600 S,40.7559462,-111.8680398
Burglary/ Larceny/ Robbery,21,9,2013,8,7,200 S 500 W,40.7644537,-111.9054265
Burglary/ Larceny/ Robbery,21,9,2013,6,7,1100 E 1ST AVE,40.7705471,-111.8565405
Burglary/ Larceny/ Robbery,21,9,2013,6,7,400 E 200 S,40.7649638,-111.8794103
Burglary/ Larceny/ Robbery,21,9,2013,7,7,300 N QUINCE ST,40.7759395,-111.8950919
Burglary/ Larceny/ Robbery,21,9,2013,8,7,100 E 800 S,40.75194520000001,-111.8880685
Burglary/ Larceny/ Robbery,21,9,2013,8,7,3500 W CALIFORNIA AVE,40.7404765,-111.9750911
Traffic,21,9,2013,4,7,2100 S 1600 E,40.729066,-111.8451594
Traffic,21,9,2013,1,7,700 E 3RD AVE,40.7728346,-111.8685748
Burglary/ Larceny/ Robbery,21,9,2013,7,7,1300 S 2100 E,40.7416454,-111.8307709
Assault,21,9,2013,4,7,1200 N 1500 W,40.7952062,-111.9339794
Burglary/ Larceny/ Robbery,21,9,2013,3,7,00 S MAIN ST,40.7645225,-111.89053429999998
Traffic,21,9,2013,6,7,500 S 600 W,40.7583284,-111.9081816
Traffic,21,9,2013,6,7,500 N 300 W,40.7808875,-111.89907920000002
Traffic,21,9,2013,6,7,900 W CALIFORNIA AVE,40.7406246,-111.9170531
Assault,21,9,2013,4,7,2500 S 1300 E,40.717208,-111.854101
Burglary/ Larceny/ Robbery,21,9,2013,8,7,600 W 800 S,40.7519368,-111.9082094
Burglary/ Larceny/ Robbery,21,9,2013,7,7,00 S 500 W,40.7402624,-111.9067769
Burglary/ Larceny/ Robbery,21,9,2013,2,7,800 E 800 S,40.7505975,-111.8661082
Burglary/ Larceny/ Robbery,21,9,2013,8,7,300 W HOPE AVE,40.7389021,-111.8996891
Assault,21,9,2013,8,7,300 N 1000 W,40.7759842,-111.9192534
Burglary/ Larceny/ Robbery,21,9,2013,6,7,00 S RIO GRANDE ST,40.7631836,-111.9045285
Assault,21,9,2013,8,7,600 S GUARDSMAN WAY,40.7556109,-111.84537240000002
Burglary/ Larceny/ Robbery,21,9,2013,6,7,700 N AMERICAN BEAUTY DR,40.7845875,-111.9199075
Burglary/ Larceny/ Robbery,21,9,2013,5,7,1100 S 400 W,40.7434479,-111.9024813
Burglary/ Larceny/ Robbery,21,9,2013,4,7,200 E 1ST AVE,40.7705574,-111.8835105
Traffic,21,9,2013,5,7,2200 S 1300 E,40.7232669,-111.8537452
Traffic,21,9,2013,4,7,300 W HOPE AVE,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,21,9,2013,4,7,00 S WEST TEMPLE ST,40.76552750000001,-111.8934912
Burglary/ Larceny/ Robbery,21,9,2013,5,7,300 S MAIN ST,40.7629375,-111.890901
Burglary/ Larceny/ Robbery,21,9,2013,6,7,1100 E 2100 S,40.7252525,-111.8587783
Damaged Property,21,9,2013,8,7,00 W GIRARD AVE,40.781428700000006,-111.9082388
Burglary/ Larceny/ Robbery,21,9,2013,5,7,100 E HELM AVE,40.6919685,-111.8883557
Damaged Property,21,9,2013,8,7,700 E 11TH AVE,40.7816714,-111.8685101
Burglary/ Larceny/ Robbery,21,9,2013,1,7,200 S 600 E,40.7656223,-111.8739069
Burglary/ Larceny/ Robbery,21,9,2013,8,7,300 S MAIN ST,40.7629375,-111.890901
Burglary/ Larceny/ Robbery,21,9,2013,8,7,200 W 900 S,40.7497687,-111.8969759
Burglary/ Larceny/ Robbery,21,9,2013,5,7,100 N CANYON RD,40.771668,-111.8871262
Traffic,21,9,2013,5,7,700 N TERMINAL DR,40.780221,-111.9808484
Burglary/ Larceny/ Robbery,21,9,2013,5,7,00 N STATE ST,40.773920200000006,-111.8885559
Burglary/ Larceny/ Robbery,21,9,2013,8,7,1600 S 1500 E,40.7346985,-111.848239
Damaged Property,21,9,2013,8,7,1900 S 900 E,40.72882960000001,-111.8656446
Burglary/ Larceny/ Robbery,21,9,2013,8,7,400 S 600 E,40.7605592,-111.8740014
Burglary/ Larceny/ Robbery,21,9,2013,8,7,500 N WEST CAPITOL ST,40.7799365,-111.8912847
Burglary/ Larceny/ Robbery,21,9,2013,6,7,300 N STATE ST,40.7757341,-111.888223
Burglary/ Larceny/ Robbery,21,9,2013,6,7,200 S RIO GRANDE ST,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,22,9,2013,6,1,200 N 1000 W,40.7737717,-111.9196467
Traffic,22,9,2013,1,1,300 S WEST TEMPLE ST,40.7629951,-111.9344913
Assault,22,9,2013,1,1,800 E BRYAN AVE,40.735586100000006,-111.8681856
Damaged Property,22,9,2013,1,1,500 N WEST CAPITOL ST,40.7799365,-111.8912847
Damaged Property,22,9,2013,1,1,500 N WEST CAPITOL ST,40.7799365,-111.8912847
Assault,22,9,2013,1,1,100 S 300 E,40.76699079999999,-111.88264840000002
Traffic,22,9,2013,2,1,700 S 400 W,40.7540213,-111.903146
Assault,22,9,2013,1,1,1000 S 900 E,40.7473444,-111.86564950000002
Burglary/ Larceny/ Robbery,22,9,2013,1,1,1300 S 600 E,40.7412336,-111.8741781
Drugs,22,9,2013,1,1,1200 W 600 N,40.7824191,-111.9255407
Burglary/ Larceny/ Robbery,22,9,2013,2,1,400 S REDWOOD RD,40.6847133,-111.9414839
Assault,22,9,2013,1,1,00 S 900 W,40.7513355,-111.9182978
Traffic,22,9,2013,3,1,700 E 1300 S,40.740234,-111.869574
Burglary/ Larceny/ Robbery,22,9,2013,3,1,1100 S 500 W,40.7445216,-111.9054
Traffic,22,9,2013,4,1,800 S STATE ST,40.75096129999999,-111.8878227
Burglary/ Larceny/ Robbery,22,9,2013,4,1,600 N 4200 W,40.782383900000006,-111.9203813
Drugs,22,9,2013,4,1,1700 S STATE ST,40.7323539,-111.88798590000002
Assault,22,9,2013,1,1,400 N CENTER ST,40.7783937,-111.8939217
Damaged Property,22,9,2013,5,1,1500 S CANTERBURY DR,40.7380341,-111.8108245
Drugs,22,9,2013,5,1,1500 S STATE ST,40.7364728,-111.8877563
Assault,22,9,2013,5,1,400 W 400 S,40.760862,-111.90294
Burglary/ Larceny/ Robbery,22,9,2013,5,1,00 S RIO GRANDE ST,40.7631836,-111.9045285
Burglary/ Larceny/ Robbery,22,9,2013,5,1,200 N CORNELL ST,40.774123,-111.9338563
Burglary/ Larceny/ Robbery,22,9,2013,6,1,1300 E KENSINGTON AVE,40.7363547,-111.85378590000002
Burglary/ Larceny/ Robbery,22,9,2013,5,1,600 W NORTH TEMPLE ST,40.77156779999999,-111.9085032
Burglary/ Larceny/ Robbery,22,9,2013,6,1,700 S STATE ST,40.753716,-111.887661
Burglary/ Larceny/ Robbery,22,9,2013,6,1,100 E 100 S,40.7671844,-111.8879897
Burglary/ Larceny/ Robbery,22,9,2013,6,1,500 E 300 S,40.7628073,-111.8767932
Drugs,22,9,2013,5,1,500 N GRANT ST,40.7802234,-111.9125488
Burglary/ Larceny/ Robbery,22,9,2013,6,1,700 S STATE ST,40.753716,-111.887661
Burglary/ Larceny/ Robbery,22,9,2013,6,1,1900 S 1100 E,40.7288445,-111.85993700000002
Burglary/ Larceny/ Robbery,22,9,2013,7,1,1900 W 900 N,40.78923620000001,-111.9452195
Burglary/ Larceny/ Robbery,22,9,2013,8,1,2000 E EMERSON AVE,40.7371338,-111.8424624
Assault,22,9,2013,8,1,1100 E EMERSON AVE,40.7371641,-111.8596196
Burglary/ Larceny/ Robbery,22,9,2013,7,1,300 S 700 E,40.7627931,-111.8713736
Assault,22,9,2013,2,1,800 S 1100 E,40.7518857,-111.85979170000002
Burglary/ Larceny/ Robbery,22,9,2013,6,1,600 S GUARDSMAN WAY,40.7556109,-111.84537240000002
Damaged Property,22,9,2013,8,1,800 E 600 S,40.7559462,-111.8680398
Burglary/ Larceny/ Robbery,22,9,2013,8,1,200 W FAYETTE AVE,40.7479006,-111.8967525
Burglary/ Larceny/ Robbery,22,9,2013,8,1,2000 W NORTH TEMPLE ST,40.7716217,-111.9486814
Burglary/ Larceny/ Robbery,22,9,2013,1,1,400 S REDWOOD RD,40.6847133,-111.9414839
Assault,22,9,2013,1,1,1300 W AMERICAN AVE,40.7484172,-111.9283726
Burglary/ Larceny/ Robbery,22,9,2013,1,1,800 S 900 W,40.7518772,-111.9172451
Assault,22,9,2013,4,1,800 E 600 S,40.7559462,-111.8680398
Burglary/ Larceny/ Robbery,22,9,2013,8,1,1200 E CRANDALL AVE,40.70890319999999,-111.8569406
Burglary/ Larceny/ Robbery,22,9,2013,3,1,300 S RIO GRANDE ST,40.76202010000001,-111.9046622
Burglary/ Larceny/ Robbery,22,9,2013,1,1,200 W 500 S,40.75847260000001,-111.8968085
Sexual Assault/ Sexual Offense,22,9,2013,7,1,1400 S ROBERTA ST,40.7391258,-111.88392749999998
Damaged Property,22,9,2013,7,1,1100 E HARRISON AVE,40.7399279,-111.8596191
Traffic,22,9,2013,5,1,2100 S 1000 E,40.725392600000006,-111.8626717
Traffic,22,9,2013,3,1,1800 S 700 E,40.7313538,-111.8712789
Traffic,22,9,2013,1,1,300 E 1700 S,40.7335229,-111.8825247
Traffic,22,9,2013,4,1,800 S STATE ST,40.75096129999999,-111.8878227
Burglary/ Larceny/ Robbery,22,9,2013,6,1,2000 S 700 E,40.7266842,-111.8712877
Damaged Property,22,9,2013,1,1,200 S 300 E,40.7650122,-111.88258
Burglary/ Larceny/ Robbery,22,9,2013,1,1,300 N CENTER ST,40.7759674,-111.8925239
Burglary/ Larceny/ Robbery,22,9,2013,4,1,1000 E 800 S,40.7516521,-111.8623488
Burglary/ Larceny/ Robbery,22,9,2013,8,1,700 E LINDEN AVE,40.7617427,-111.8709699
Damaged Property,22,9,2013,5,1,10TH AVE / C ST,40.78076970000001,-111.8805549
Damaged Property,22,9,2013,4,1,500 E 6TH AVE,40.7759617,-111.8744626
Burglary/ Larceny/ Robbery,22,9,2013,4,1,600 S 400 E,40.7562672,-111.8800299
Burglary/ Larceny/ Robbery,22,9,2013,4,1,2100 E BRYAN AVE,40.73568820000001,-111.8307826
Damaged Property,22,9,2013,4,1,00 E 500 N,40.780770200000006,-111.8775366
Damaged Property,22,9,2013,4,1,100 S 800 E,40.7671763,-111.8681356
Burglary/ Larceny/ Robbery,22,9,2013,1,1,200 N MAIN ST,40.77361629999999,-111.8911278
Damaged Property,22,9,2013,6,1,00 W 500 N,40.7804419,-111.9275582
Burglary/ Larceny/ Robbery,22,9,2013,8,1,900 E 400 S,40.76123,-111.8647644
Damaged Property,22,9,2013,1,1,2600 S LAKE ST,40.7140157,-111.8700634
Traffic,23,9,2013,1,2,500 S 900 W,40.7583475,-111.9172662
Burglary/ Larceny/ Robbery,23,9,2013,1,2,200 W 500 S,40.75847260000001,-111.8968085
Burglary/ Larceny/ Robbery,23,9,2013,1,2,100 N REDWOOD RD,40.7716848,-111.93884640000002
Assault,23,9,2013,2,2,1200 W 800 S,40.7525287,-111.9260272
Burglary/ Larceny/ Robbery,23,9,2013,2,2,2000 S 900 W,40.7272795,-111.9177975
Damaged Property,23,9,2013,4,2,500 N TERMINAL NORTHBOUND DR,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,23,9,2013,4,2,1600 W BRAMPTON WAY,40.784626,-111.936997
Assault,23,9,2013,4,2,100 N G ST,40.7717547,-111.8742152
Burglary/ Larceny/ Robbery,23,9,2013,4,2,1600 S REDWOOD RD,40.73546339999999,-111.9401703
Damaged Property,23,9,2013,3,2,800 W ARAPAHOE AVE,40.7552242,-111.914083
Burglary/ Larceny/ Robbery,23,9,2013,5,2,500 E 5TH AVE,40.7750932,-111.8745317
Drugs,23,9,2013,5,2,200 S 500 W,40.7644537,-111.9054265
Traffic,23,9,2013,4,2,1100 S REDWOOD RD,40.74477520000001,-111.9390158
Traffic,23,9,2013,1,2,400 W 300 N,40.7757663,-111.9022702
Burglary/ Larceny/ Robbery,23,9,2013,4,2,00 S RIO GRANDE ST,40.7631836,-111.9045285
Burglary/ Larceny/ Robbery,23,9,2013,3,2,5400 W WILEY POST WAY,40.7742503,-112.0197238
Burglary/ Larceny/ Robbery,23,9,2013,3,2,200 S WEST TEMPLE ST,40.7650123,-111.8939666
Burglary/ Larceny/ Robbery,23,9,2013,6,2,00 S MAIN ST,40.7645225,-111.89053429999998
Burglary/ Larceny/ Robbery,23,9,2013,3,2,2500 E SIMPSON AVE,40.7230688,-111.819433
Traffic,23,9,2013,6,2,12000 S 2200 W,40.6733137,-111.9484281
Assault,23,9,2013,4,2,200 E 400 S,40.7604928,-111.8851212
Drugs,23,9,2013,7,2,600 N 300 W,40.78251170000001,-111.8987392
Traffic,23,9,2013,7,2,3200 S RICHMOND ST,40.7012805,-111.8554678
Burglary/ Larceny/ Robbery,23,9,2013,1,2,1400 N MANDALAY RD,40.79992,-111.945276
Burglary/ Larceny/ Robbery,23,9,2013,6,2,900 E 2100 S,40.7242836,-111.8647183
Burglary/ Larceny/ Robbery,23,9,2013,4,2,200 E SOUTH TEMPLE ST,40.76935510000001,-111.88539679999998
Burglary/ Larceny/ Robbery,23,9,2013,1,2,300 S 1100 E,40.7628263,-111.8596216
Assault,23,9,2013,6,2,800 E 600 S,40.7559462,-111.8680398
Burglary/ Larceny/ Robbery,23,9,2013,5,2,800 S 900 E,40.7519618,-111.8653546
Burglary/ Larceny/ Robbery,23,9,2013,6,2,800 N RIVERSIDE DR,40.7870661,-111.9367922
Burglary/ Larceny/ Robbery,23,9,2013,5,2,1600 S EMPIRE RD,40.735524,-111.943902
Assault,23,9,2013,6,2,200 S RIO GRANDE ST,40.76490689999999,-111.904099
Sexual Assault/ Sexual Offense,23,9,2013,6,2,200 W 200 S,40.7651065,-111.89717749999998
Burglary/ Larceny/ Robbery,23,9,2013,3,2,1100 N REDWOOD RD,40.7934489,-111.9391747
Burglary/ Larceny/ Robbery,23,9,2013,7,2,300 N MAIN ST,40.7767117,-111.8910932
Assault,23,9,2013,7,2,1700 S PARK ST,40.7335157,-111.875181
Assault,23,9,2013,6,2,100 E EDITH AVE / REAR BASEMENT,40.7427199,-111.8871342
Burglary/ Larceny/ Robbery,23,9,2013,4,2,300 W SOUTH TEMPLE ST,40.7668329,-111.9003622
Damaged Property,23,9,2013,1,2,1400 W 600 S,40.7565489,-111.9309067
Burglary/ Larceny/ Robbery,23,9,2013,7,2,600 W 200 S,40.76512279999999,-111.9085188
Assault,23,9,2013,8,2,800 W NORTH TEMPLE ST,40.7716162,-111.9141744
Traffic,23,9,2013,4,2,1500 E LOGAN AVE,40.7343946,-111.8479815
Traffic,23,9,2013,3,2,2100 E WESTMINISTER AVE,40.7291499,-111.8308142
Burglary/ Larceny/ Robbery,23,9,2013,8,2,1400 1/2 S WEST TEMPLE ST,40.7691901,-111.8933075
Burglary/ Larceny/ Robbery,23,9,2013,6,2,600 E 2100 S,40.7254,-111.8739586
Traffic,23,9,2013,5,2,600 N REDWOOD RD,40.7822532,-111.9387352
Traffic,23,9,2013,5,2,00 S WEST TEMPLE ST,40.76552750000001,-111.8934912
Burglary/ Larceny/ Robbery,23,9,2013,7,2,800 N 300 W,40.7867412,-111.8996098
Traffic,23,9,2013,6,2,200 N STATE ST,40.77367659999999,-111.8881317
Traffic,23,9,2013,5,2,300 S WEST TEMPLE ST,40.7629951,-111.9344913
Traffic,23,9,2013,6,2,1100 W 400 S,40.7606591,-111.9222428
Traffic,23,9,2013,6,2,COLUMBUS ST / VICTORY RD,40.780515,-111.8900231
Traffic,23,9,2013,4,2,600 S 400 W,40.75618789999999,-111.903045
Traffic,23,9,2013,5,2,400 E 400 S,40.761055,-111.883181
Traffic,23,9,2013,4,2,600 W NORTH TEMPLE ST,40.77156779999999,-111.9085032
Traffic,23,9,2013,1,2,100 N APOLLO RD,40.7714758,-112.0316779
Traffic,23,9,2013,7,2,400 S 300 W,40.7605817,-111.8997793
Burglary/ Larceny/ Robbery,23,9,2013,4,2,4900 W WILEY POST WAY,40.7741383,-112.0083568
Burglary/ Larceny/ Robbery,23,9,2013,3,2,100 S RIO GRANDE ST,40.76743920000001,-111.9035958
Burglary/ Larceny/ Robbery,23,9,2013,7,2,400 N CENTER ST,40.7783937,-111.8939217
Burglary/ Larceny/ Robbery,23,9,2013,5,2,1200 N BUCCANEER DR,40.7949253,-111.9248847
Burglary/ Larceny/ Robbery,23,9,2013,5,2,400 E 2ND AVE,40.7716133,-111.8774784
Assault,23,9,2013,8,2,1400 E STRATFORD AVE,40.71524160000001,-111.8507005
Damaged Property,23,9,2013,3,2,1100 E ASHTON AVE,40.72016319999999,-111.8595202
Burglary/ Larceny/ Robbery,23,9,2013,3,2,1200 S WINDSOR ST,40.74280220000001,-111.8670705
Burglary/ Larceny/ Robbery,23,9,2013,4,2,1000 S 900 E,40.7473444,-111.86564950000002
Burglary/ Larceny/ Robbery,23,9,2013,1,2,2700 S 1000 E,40.7126884,-111.8625144
Burglary/ Larceny/ Robbery,23,9,2013,5,2,300 N WRIGHT BROTHERS DR,40.7758579,-112.00567379999998
Burglary/ Larceny/ Robbery,23,9,2013,6,2,1000 E SUGARMONT DR,40.7226191,-111.8624029
Burglary/ Larceny/ Robbery,23,9,2013,7,2,800 E BROWNING AVE,40.7389258,-111.8681658
Damaged Property,23,9,2013,7,2,1800 W POLARIS WAY,40.7769637,-111.9436988
Burglary/ Larceny/ Robbery,23,9,2013,8,2,900 S MAIN ST,40.7497637,-111.8910783
Burglary/ Larceny/ Robbery,23,9,2013,6,2,00 W 100 S,40.7673645,-111.9039348
Burglary/ Larceny/ Robbery,24,9,2013,5,3,1600 S 600 E,40.7347515,-111.8739
Burglary/ Larceny/ Robbery,24,9,2013,1,3,500 E 300 S,40.7628073,-111.8767932
Drugs,24,9,2013,1,3,600 E 900 S,40.74978429999999,-111.8739705
Traffic,24,9,2013,2,3,700 N TERMINAL NORTHBOUND DR,40.7899404,-111.9790706
Damaged Property,24,9,2013,1,3,600 W 100 S,40.7675284,-111.90837240000002
Traffic,24,9,2013,3,3,2800 S 700 E,40.7103436,-111.8717946
Weapons,24,9,2013,3,3,800 S 1300 E,40.75185889999999,-111.853897
Assault,24,9,2013,1,3,400 W 200 S,40.768625,-111.9039064
Assault,24,9,2013,3,3,200 S FOSS ST,40.7649675,-111.9348108
Burglary/ Larceny/ Robbery,24,9,2013,2,3,300 S 900 E,40.7628273,-111.8653493
Damaged Property,24,9,2013,3,3,1000 S 1500 W,40.7479089,-111.9337188
Traffic,24,9,2013,4,3,900 W 1000 N,40.7910508,-111.9168668
Drugs,24,9,2013,5,3,2000 S STATE ST,40.7759451,-111.8883826
Traffic,24,9,2013,5,3,3700 W CALIFORNIA AVE,40.7433524,-111.9888913
Traffic,24,9,2013,3,3,500 S 200 E,40.7580668,-111.8854891
Traffic,24,9,2013,3,3,00 W 600 S,40.755578,-111.8952852
Burglary/ Larceny/ Robbery,24,9,2013,5,3,1000 W DEBONAIR DR,40.7890317,-111.9199014
Burglary/ Larceny/ Robbery,24,9,2013,5,3,400 E 6TH AVE,40.7754733,-111.87748059999998
Burglary/ Larceny/ Robbery,24,9,2013,1,3,6300 W 2100 S,40.7265434,-112.0306227
Assault,24,9,2013,1,3,800 S STATE ST,40.75096129999999,-111.8878227
Burglary/ Larceny/ Robbery,24,9,2013,6,3,00 S RIO GRANDE ST,40.7631836,-111.9045285
Burglary/ Larceny/ Robbery,24,9,2013,6,3,200 S 600 E,40.7656223,-111.8739069
Burglary/ Larceny/ Robbery,24,9,2013,6,3,3200 SOUTH RICHMOND,40.7012805,-111.8554678
Burglary/ Larceny/ Robbery,24,9,2013,6,3,700 S STATE ST,40.753716,-111.887661
Burglary/ Larceny/ Robbery,24,9,2013,6,3,100 N 900 W,40.7717239,-111.9167242
Burglary/ Larceny/ Robbery,24,9,2013,6,3,3200 S 1300 E,40.7012789,-111.855471
Assault,24,9,2013,7,3,700 N 1400 W,40.7847339,-111.9307281
Assault,24,9,2013,7,3,1100 N REDWOOD RD,40.7934489,-111.9391747
Burglary/ Larceny/ Robbery,24,9,2013,7,3,1400 W DUPONT AVE,40.7980813,-111.932027
Burglary/ Larceny/ Robbery,24,9,2013,6,3,400 E 800 S,40.7519508,-111.8796313
Burglary/ Larceny/ Robbery,24,9,2013,5,3,1400 S 300 W,40.7389991,-111.8996873
Burglary/ Larceny/ Robbery,24,9,2013,6,3,900 E 2100 S,40.7242836,-111.8647183
Burglary/ Larceny/ Robbery,24,9,2013,6,3,500 S 400 W,40.7584767,-111.9026287
Burglary/ Larceny/ Robbery,24,9,2013,6,3,400 W 300 S,40.762841,-111.9028043
Burglary/ Larceny/ Robbery,24,9,2013,7,3,1600 S 1100 E,40.7347711,-111.8598628
Burglary/ Larceny/ Robbery,24,9,2013,7,3,100 E 100 S,40.7671844,-111.8879897
Burglary/ Larceny/ Robbery,24,9,2013,7,3,1000 W 400 S,40.7606605,-111.919606
Assault,24,9,2013,8,3,600 S 500 E,40.756310600000006,-111.8767934
Assault,24,9,2013,8,3,1000 W COLMAR AVE,40.7301759,-111.9198949
Burglary/ Larceny/ Robbery,24,9,2013,8,3,1700 W ALPS WAY,40.78723979999999,-111.94125490000002
Drugs,24,9,2013,7,3,1400 S CHEYENNE ST,40.7389586,-111.93452659999998
Drugs,24,9,2013,8,3,800 E EMERSON AVE,40.7371758,-111.8681514
Assault,24,9,2013,8,3,1200 S 800 E,40.7427646,-111.8684797
Traffic,24,9,2013,4,3,1100 S 1300 E,40.7450687,-111.85390420000002
Traffic,24,9,2013,6,3,200 E 200 S,40.7654234,-111.8837363
Traffic,24,9,2013,7,3,400 N STAR CREST DR,40.7781658,-111.9436765
Traffic,24,9,2013,3,3,1300 S 500 W,40.7415268,-111.905377
Drugs,24,9,2013,3,3,300 S 500 W,40.7628188,-111.904821
Sexual Assault/ Sexual Offense,24,9,2013,4,3,00 N R ST,40.72063,-111.890488
Burglary/ Larceny/ Robbery,24,9,2013,5,3,900 E 2100 S,40.7242836,-111.8647183
Burglary/ Larceny/ Robbery,24,9,2013,6,3,WEST TEMPLE ST / NORTH TEMPLE ST,40.77143820000001,-111.9321696
Drugs,24,9,2013,4,3,1200 E 2100 S,40.7251792,-111.85703909999998
Burglary/ Larceny/ Robbery,24,9,2013,1,3,400 E 500 S,40.7584601,-111.87965520000002
Burglary/ Larceny/ Robbery,24,9,2013,1,3,300 W 2100 S,40.7252555,-111.9000207
Burglary/ Larceny/ Robbery,24,9,2013,7,3,800 W EMERIL AVE,40.77023020000001,-111.9140942
Traffic,24,9,2013,3,3,00 E NORTH TEMPLE ST,40.7711371,-111.8892502
Burglary/ Larceny/ Robbery,24,9,2013,7,3,3RD AVE / K ST,40.7728346,-111.8685899
Burglary/ Larceny/ Robbery,24,9,2013,7,3,500 S 500 E,40.75864259999999,-111.8770856
Burglary/ Larceny/ Robbery,24,9,2013,8,3,300 W HOPE AVE,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,24,9,2013,1,3,400 E 1700 S,40.7335239,-111.8796648
Burglary/ Larceny/ Robbery,24,9,2013,5,3,1900 S 1100 E,40.7288445,-111.85993700000002
Burglary/ Larceny/ Robbery,24,9,2013,8,3,1100 S 500 E,40.7450975,-111.8770687
Assault,24,9,2013,7,3,300 E RAMONA AVE,40.7280993,-111.882546
Burglary/ Larceny/ Robbery,24,9,2013,7,3,1100 E 1700 S,40.73351829999999,-111.8596238
Traffic,24,9,2013,6,3,200 E SOUTH TEMPLE ST,40.76935510000001,-111.88539679999998
Traffic,24,9,2013,6,3,1500 S REDWOOD RD,40.7378028,-111.9391185
Traffic,24,9,2013,6,3,500 N REDWOOD RD,40.7803648,-111.9393023
Burglary/ Larceny/ Robbery,24,9,2013,4,3,200 E 2100 S,40.72543340000001,-111.8853959
